"","x"
"16098","피라미드바깥길운동장애"
"16099","추체외로운동장애"
"16100","피라미드바깥길운동계"
"16101","추체외로운동계"
"16102","피라미드바깥길증후군"
"16103","추체외로증후군"
"16104","초감각인지"
"16105","체외"
"16106","주기외수축"
"16107","기외수축"
"16108","갑상샘바깥"
"16109","갑상선외"
"16110","딴곳임신"
"16111","자궁외임신"
"16112","혈관바깥유출"
"16113","혈관외유출"
"16114","유출"
"16115","유출액"
"16116","혈관외유출손상"
"16117","혈관바깥유출손상"
"16118","혈관외용혈"
"16119","외향성"
"16120","뒤집힘"
"16121","외번"
"16122","외인성알레르기폐포염"
"16123","외인성알레르기허파꽈리염"
"16124","외인인자"
"16125","외인자"
"16126","바깥잠복기"
"16127","외잠복기"
"16128","외인성응고경로"
"16129","외향성"
"16130","뒤집힘"
"16131","외번"
"16132","외향적사람"
"16133","외향성"
"16134","외향적감정형"
"16135","외향인격"
"16136","외향형"
"16137","탈출"
"16138","돌출"
"16139","압출"
"16140","압출성형"
"16141","관제거"
"16142","발관"
"16143","과다육아조직"
"16144","삼출"
"16145","삼출맥락막염"
"16146","삼출염증"
"16147","삼출중이염"
"16148","삼출복막염"
"16149","삼출배막염"
"16150","삼출증식토리콩팥염"
"16151","삼출증식사구체신염"
"16152","삼출망막병"
"16153","배꼽돌출"
"16154","배꼽탈장"
"16155","탈피"
"16156","탈각"
"16157","눈우세"
"16158","안우세"
"16159","점안약"
"16160","점안약"
"16161","시각기억"
"16162","눈확"
"16163","안와"
"16164","눈점"
"16165","위송곳니"
"16166","상악견치"
"16167","눈압박반사"
"16168","안구압박반사"
"16169","눈썹"
"16170","안구"
"16171","눈알"
"16172","눈감음반사"
"16173","생성"
"16174","제작"
"16175","허구증"
"16176","얼굴태위"
"16177","안위"
"16178","얼굴활"
"16179","후관절"
"16180","돌기사이관절"
"16181","후관절증후군"
"16182","관절면절제"
"16183","얼굴위축"
"16184","안면위축"
"16185","얼굴뼈"
"16186","안면골"
"16187","얼굴신경둔덕"
"16188","얼굴반위축"
"16189","얼굴복원"
"16190","얼굴신경집종"
"16191","얼굴뼈대"
"16192","안면골격"
"16193","촉진확산"
"16194","중개확산"
"16195","촉진운반"
"16196","촉진"
"16197","촉진자"
"16198","얼굴성형"
"16199","얼굴마비"
"16200","얼굴어깨위팔근육디스트로피"
"16201","인공적"
"16202","인위적"
"16203","인위장애"
"16204","인위열"
"16205","인공지방층염"
"16206","인공자색반"
"16207","인공두드러기"
"16208","인자"
"16209","요인"
"16210","계수"
"16211","제"
"16212","인자"
"16213","제"
"16214","인자"
"16215","제"
"16216","인자"
"16217","제"
"16218","인자복합체"
"16219","제"
"16220","인자"
"16221","제"
"16222","인자"
"16223","제"
"16224","인자"
"16225","제"
"16226","인자"
"16227","제"
"16228","인자"
"16229","제"
"16230","인자"
"16231","제"
"16232","인자"
"16233","제"
"16234","인자"
"16235","조건무산소성균"
"16236","조건병원체"
"16237","메밀광선민감화"
"16238","척추수술후요통증후군"
"16239","성장장애"
"16240","낫"
"16241","낫인대"
"16242","겸상인대"
"16243","낫모서리"
"16244","낫돌기"
"16245","낫모양망막주름"
"16246","자궁관임신"
"16247","자궁관"
"16248","난관"
"16249","거짓관절"
"16250","가관절"
"16251","거짓콜레라"
"16252","거짓잘록창자막힘"
"16253","거짓결장폐쇄"
"16254","거짓청색증"
"16255","거짓생치"
"16256","안뜰틈새"
"16257","전정열"
"16258","거짓비대"
"16259","거짓관절"
"16260","가관절"
"16261","거짓진통"
"16262","가진통"
"16263","거짓국소화징후"
"16264","거짓기억증후군"
"16265","가성기태"
"16266","거짓기태"
"16267","거짓음성반응"
"16268","가음성반응"
"16269","거짓신경종"
"16270","가성신경종"
"16271","거짓맞물림"
"16272","부정교합"
"16273","거짓양성"
"16274","가양성"
"16275","거짓양성반응"
"16276","가양성반응"
"16277","가정복"
"16278","가환납"
"16279","거짓맞춤"
"16280","거짓성대"
"16281","조작"
"16282","변조"
"16283","착오"
"16284","대뇌낫수막종"
"16285","가족성샘종폴립증"
"16286","가족성아미노글리코시드귀독성"
"16287","가족성아밀로이드신경병"
"16288","가족성심장근육병"
"16289","가족성심근병"
"16290","가족성자율신경이상"
"16291","가족성갑상샘종"
"16292","가족성적혈구포식성림프조직구증식증"
"16293","가족성발작다발장막염"
"16294","가족성폴립증"
"16295","가족성진행난청"
"16296","가족성떨림"
"16297","가족력"
"16298","가족체계론"
"16299","기아정신병"
"16300","부채꼴빔조준기"
"16301","판코니빈혈"
"16302","원점"
"16303","유도전류요법"
"16304","근막확장기"
"16305","근막탈출"
"16306","근육다발수축"
"16307","근섬유다발수축"
"16308","다발형성"
"16309","근섬유다발수축전위"
"16310","근막절제"
"16311","근막피부판"
"16312","근막고정"
"16313","거대간질"
"16314","간질"
"16315","간질증"
"16316","비대흡충증"
"16317","비대흡충"
"16318","간질증"
"16319","근막성형"
"16320","근막꿰맴"
"16321","근막봉합"
"16322","근막절개"
"16323","고속기울기회복에코법"
"16324","급속혈색소"
"16325","고속스핀에코"
"16326","고속시간고정회로"
"16327","공복혈당"
"16328","공복저혈당"
"16329","지방위축"
"16330","지방혈층"
"16331","저장지방"
"16332","지방색전증"
"16333","지방대사"
"16334","지방괴사"
"16335","치사용량"
"16336","치사선량"
"16337","지방제외체중"
"16338","아버지콤플렉스"
"16339","비만지수분포표"
"16340","지용성"
"16341","지방저장세포"
"16342","지방간경화"
"16343","지방변성"
"16344","지방식못견딤"
"16345","지방유"
"16346","지방변"
"16347","목구멍편도"
"16348","구개편도"
"16349","열발작"
"16350","발열단백뇨"
"16351","발열성수혈반응"
"16352","대변농축"
"16353","대변굳기"
"16354","대변오염"
"16355","대변검사"
"16356","대변균무리"
"16357","대변막힘"
"16358","대변실금"
"16359","대변새기"
"16360","대변덩이"
"16361","분종"
"16362","토분증"
"16363","대변성분구토"
"16364","대변매개연충"
"16365","대변매개기생충"
"16366","대변종"
"16367","수정"
"16368","수정나이"
"16369","되먹임억제"
"16370","먹이소기관"
"16371","피드포워드조절"
"16372","급식창자창냄술"
"16373","급식장루"
"16374","급식처방"
"16375","식사처방"
"16376","영양위창냄"
"16377","급양위조루"
"16378","급식빈창자창냄"
"16379","급식공장조루"
"16380","감정기능"
"16381","열등감"
"16382","구강성교"
"16383","다른눈"
"16384","타안"
"16385","생인손"
"16386","중범죄협박"
"16387","중범죄강간"
"16388","잔그물"
"16389","펠티증후군"
"16390","여성생식기관"
"16391","여성호르몬"
"16392","여성형탈모"
"16393","여성거짓남녀중간몸증"
"16394","여성성흥분장애"
"16395","페미돔"
"16396","여성화"
"16397","넙다리"
"16398","넓적다리"
"16399","대퇴"
"16400","넙다리뼈앞경사"
"16401","대퇴골전방경사"
"16402","넙다리동맥"
"16403","대퇴동맥"
"16404","넙다리관"
"16405","넓적다리관"
"16406","대퇴관"
"16407","넙다리피부신경"
"16408","대퇴피부신경"
"16409","대퇴탈장"
"16410","넙다리탈장"
"16411","넙다리신경"
"16412","대퇴신경"
"16413","대퇴반사"
"16414","넙다리반사"
"16415","넓적다리반사"
"16416","넙다리관구멍"
"16417","대퇴륜"
"16418","넙다리관사이막"
"16419","대퇴관중격"
"16420","넙다리삼각"
"16421","대퇴삼각"
"16422","넙다리정맥"
"16423","대퇴정맥"
"16424","달팽이창"
"16425","안뜰창"
"16426","타원창"
"16427","달팽이창"
"16428","둥근창"
"16429","창내피"
"16430","유창내피"
"16431","창냄술"
"16432","천공술"
"16433","창냄수술"
"16434","페노프로펜"
"16435","발효"
"16436","발효인자"
"16437","발효열"
"16438","발효검사"
"16439","발효균"
"16440","페르난데스반응"
"16441","페레독신"
"16442","염화철"
"16443","철결합효소"
"16444","철동력학"
"16445","강자성"
"16446","강자성체"
"16447","강자성인공물"
"16448","강자성체"
"16449","강자성박막"
"16450","강자성위험"
"16451","강자성물체"
"16452","강자성입자"
"16453","강자성물질"
"16454","강자성"
"16455","철단백질"
"16456","철제요법"
"16457","제일철"
"16458","철"
"16459","철함유소체"
"16460","가임고자증후군"
"16461","수태인자"
"16462","수정"
"16463","수정원뿔"
"16464","수정막"
"16465","수정핵"
"16466","수정난자"
"16467","수정란"
"16468","가속보행"
"16469","태아알코올증후군"
"16470","소태아혈청"
"16471","태아순환"
"16472","태아쪽태반엽"
"16473","태아사망비"
"16474","태아곤란증후군"
"16475","태아성난산"
"16476","태아성장지연"
"16477","태아머리압박"
"16478","태아심음"
"16479","태아혈색소"
"16480","태아히단토인증후군"
"16481","태아수종"
"16482","태아저산소증"
"16483","태아감염"
"16484","태아감시"
"16485","태아모니터링"
"16486","태동"
"16487","태아운동"
"16488","태아기"
"16489","태아심음도"
"16490","태위"
"16491","태아위치"
"16492","태아호흡"
"16493","태아발육"
"16494","임신"
"16495","부패기관지염"
"16496","악취기관지염"
"16497","태아글로불린"
"16498","태아학"
"16499","태아산모출혈"
"16500","태아모체수혈"
"16501","태아측정"
"16502","태아병"
"16503","태아골반불균형"
"16504","태아태반"
"16505","태아단백질"
"16506","악취"
"16507","간탓숨냄새"
"16508","간성악취"
"16509","입냄새"
"16510","구취"
"16511","태아청진기"
"16512","태아관찰경"
"16513","태아경검사"
"16514","태아보개검사"
"16515","압박태아"
"16516","혈성연화태아"
"16517","태아사이수혈"
"16518","포일겐반응"
"16519","원인불명열"
"16520","굴곡기관지경술"
"16521","기관지굽보개술"
"16522","광섬유내시경검사"
"16523","굴곡위내시경"
"16524","위굽보개"
"16525","굴곡후두경"
"16526","후두굽보개"
"16527","굴곡후두경삽관"
"16528","후두굽보개삽관"
"16529","굽보개"
"16530","굴곡내시경"
"16531","파이버스코프"
"16532","원섬유별아교세포"
"16533","세동무도병"
"16534","잔떨림무도병"
"16535","세동"
"16536","잔떨림"
"16537","세조동"
"16538","잔된떨림"
"16539","섬유자발전위"
"16540","원섬유발생"
"16541","원섬유형성"
"16542","섬유소분해산물"
"16543","피브린분해산물"
"16544","섬유소안정인자"
"16545","섬유소혈전"
"16546","피브린혈전"
"16547","섬유소세포"
"16548","피브린세포"
"16549","섬유소원"
"16550","피브리노겐"
"16551","섬유소원분해산물"
"16552","섬유소분해효소"
"16553","피브리노겐분해효소"
"16554","섬유소원혈증"
"16555","피브리노겐혈증"
"16556","섬유소생성"
"16557","피브린생성"
"16558","섬유소원용해"
"16559","피브리노겐용해"
"16560","섬유소원감소증"
"16561","피브리노겐감소증"
"16562","섬유소글로불린"
"16563","피브리노글로불린"
"16564","섬유소모양"
"16565","피브린모양"
"16566","유사섬유소"
"16567","섬유소모양변성"
"16568","피브린모양변성"
"16569","섬유소모양괴사"
"16570","피브린모양괴사"
"16571","섬유소용해소"
"16572","피브린용해소"
"16573","섬유소용해소혈증"
"16574","피브린용해소혈증"
"16575","섬유소용해"
"16576","피브린용해"
"16577","섬유소용해"
"16578","피브린용해"
"16579","섬유소용해능"
"16580","피브린용해능"
"16581","섬유소용해제"
"16582","피브린용해제"
"16583","섬유소용해효소"
"16584","피브린용해효소"
"16585","섬유소결핍"
"16586","피브린결핍"
"16587","섬유소펩티드"
"16588","피브리노펩티드"
"16589","섬유소형성"
"16590","피브린형성"
"16591","섬유소화농성"
"16592","피브린화농성"
"16593","섬유소위염"
"16594","피브린위염"
"16595","섬유소염증"
"16596","피브린염증"
"16597","섬유소홍채염"
"16598","섬유소가슴막염"
"16599","섬유질흉막염"
"16600","섬유소코염"
"16601","섬유소비염"
"16602","섬유샘종"
"16603","섬유선종"
"16604","섬유혈관종"
"16605","섬유모세포"
"16606","섬유모세포성장인자"
"16607","섬유모세포수막종"
"16608","섬유모세포종"
"16609","섬유석회화"
"16610","섬유연골"
"16611","섬유연골고리"
"16612","섬유연골륜"
"16613","섬유콜라겐"
"16614","섬유아교"
"16615","섬유낭병"
"16616","섬유세포"
"16617","섬유형성이상"
"16618","선천골화섬유형성이상"
"16619","섬유탄력판"
"16620","섬유탄력막"
"16621","탄력섬유증"
"16622","섬유상피"
"16623","섬유상피종"
"16624","섬유털집종"
"16625","섬유발생"
"16626","섬유조직구"
"16627","폐섬유증"
"16628","섬유모양허파"
"16629","섬유화결핵"
"16630","피브로인"
"16631","섬유각화종"
"16632","섬유층판"
"16633","섬유지방종"
"16634","섬유용해소"
"16635","섬유종"
"16636","경성섬유종"
"16637","굳은섬유종"
"16638","섬유종증"
"16639","섬유근육형성이상"
"16640","섬유근육과다형성"
"16641","섬유근통"
"16642","섬유근통증후군"
"16643","섬유근종"
"16644","섬유근종절제"
"16645","섬유근염"
"16646","섬유점액모양연골종"
"16647","섬유점액종"
"16648","섬유점액육종"
"16649","섬유결합소"
"16650","섬유치아종"
"16651","섬유유두종"
"16652","섬유증식"
"16653","섬유그물판"
"16654","섬유망상판"
"16655","섬유육종"
"16656","섬유경화증"
"16657","섬유화잘록창자병"
"16658","섬유화결장병"
"16659","섬유화결핵"
"16660","섬유증"
"16661","섬유화"
"16662","섬유염"
"16663","가슴막유착"
"16664","섬유가슴"
