"","x"
"5686","복제의치"
"5687","복사유전자"
"5688","복사필름"
"5689","중복"
"5690","복제"
"5691","중복기형"
"5692","중복인공물"
"5693","중복허상"
"5694","창자중복증"
"5695","장중복증"
"5696","복제현상"
"5697","뒤퓌트랑구축"
"5698","경막봉합"
"5699","경막재건"
"5700","경막성형"
"5701","왜소골반"
"5702","왜소조충"
"5703","동적탄성"
"5704","동태인구학"
"5705","동적교류저항"
"5706","동적인상"
"5707","동적시야측정"
"5708","유동인구"
"5709","동적자세"
"5710","역동정신의학"
"5711","역동자화율대조기법"
"5712","강장제"
"5713","디놀핀"
"5714","보고쓰기장애"
"5715","보고베끼기장애"
"5716","촉각이상"
"5717","이상베타지질단백혈증"
"5718","머리뼈이상증"
"5719","두개골이상증"
"5720","연골형성이상증"
"5721","색각이상"
"5722","마시기장애"
"5723","마시기곤란"
"5724","배아형성장애"
"5725","적혈구형성이상"
"5726","적혈구형성이상빈혈"
"5727","쓰기장애"
"5728","필기장애"
"5729","조혈장애"
"5730","혈구형성장애"
"5731","간기능장애"
"5732","이상지질혈증"
"5733","이상지질단백혈증"
"5734","거대핵구형성이상"
"5735","거핵구형성이상"
"5736","눈가늠장애"
"5737","목측장애"
"5738","형태이상"
"5739","동질이형"
"5740","이상형태"
"5741","형태이상"
"5742","동질이형"
"5743","이상형태"
"5744","이상형태학"
"5745","기형학"
"5746","추형공포"
"5747","변형시"
"5748","시각이상"
"5749","성교통증"
"5750","소화불량"
"5751","꿈틀운동장애"
"5752","연동장애"
"5753","삼킴곤란"
"5754","연하곤란"
"5755","언어장애"
"5756","발성장애"
"5757","불쾌감"
"5758","불쾌기분"
"5759","언어장애"
"5760","색소침착이상"
"5761","색소이상"
"5762","형성이상"
"5763","이형성"
"5764","형성이상상피"
"5765","이형성상피"
"5766","형성이상콩팥"
"5767","형성이상신장"
"5768","이형성모반"
"5769","호흡곤란"
"5770","통증기능장애"
"5771","행동곤란"
"5772","음률장애"
"5773","억양장애"
"5774","이상단백혈증"
"5775","이상단백혈자색반"
"5776","이상프로트롬빈혈증"
"5777","솔기형성이상"
"5778","봉합선폐쇄장애"
"5779","솔기형성이상"
"5780","봉합선폐쇄장애"
"5781","갑상샘눈병"
"5782","갑상샘눈확병증"
"5783","비정상조직석회화"
"5784","디스트로핀"
"5785","이상증"
"5786","디스트로피"
"5787","영양장애"
"5788","정자형성장애"
"5789","귀물약"
"5790","귀통증"
"5791","귀앓이"
"5792","귓바퀴앞오목"
"5793","귀꽂이"
"5794","귀마개"
"5795","방음보호구"
"5796","귓바퀴재접합"
"5797","이경"
"5798","조기수용체전위"
"5799","조기시각세포전위"
"5800","초기매독"
"5801","귀마개"
"5802","편심위축"
"5803","편심착상"
"5804","치우친착상"
"5805","편향인격"
"5806","치우친감각"
"5807","연관감각"
"5808","에크린유두샘종"
"5809","에크린땀구멍각화모반"
"5810","에크린땀구멍종"
"5811","에크린땀샘종"
"5812","에크린한선종"
"5813","일본극구흡충"
"5814","메아리크기"
"5815","에코크기"
"5816","메아리겹듣기"
"5817","반향복청"
"5818","초음파"
"5819","메아리파"
"5820","심초음파검사"
"5821","심초음파"
"5822","뇌초음파상"
"5823","뇌에코사진"
"5824","뇌초음파검사"
"5825","뇌초음파"
"5826","쓰기모방증"
"5827","모사증"
"5828","초음파검사"
"5829","초음파촬영"
"5830","모방병"
"5831","메아리양상"
"5832","동작모방"
"5833","자간"
"5834","임신자간"
"5835","자간혼수"
"5836","자간콩팥"
"5837","자간신장"
"5838","자간유발"
"5839","제한숙주역"
"5840","동종숙주역"
"5841","확장폐기종"
"5842","외배엽형성이상"
"5843","외배엽기원판"
"5844","외배엽형"
"5845","외배엽체형"
"5846","외배엽형"
"5847","옆면결합쌍둥이"
"5848","측면결합체"
"5849","외부기생충"
"5850","외복막염"
"5851","외부기생식물"
"5852","딴곳증"
"5853","이소증"
"5854","편위"
"5855","전위"
"5856","심장딴곳증"
"5857","심장이소증"
"5858","수정체편위"
"5859","동공편위"
"5860","딴곳"
"5861","전위"
"5862","편위"
"5863","딴곳부신겉질자극호르몬증후군"
"5864","이소성부신피질자극호르몬증후군"
"5865","딴곳부정맥"
"5866","이소부정맥"
"5867","주기외심방박동"
"5868","딴곳박동"
"5869","이소성박동"
"5870","주기외박동"
"5871","딴곳초점"
"5872","딴곳병터"
"5873","딴곳임신"
"5874","자궁외임신"
"5875","딴곳호르몬"
"5876","이소성호르몬"
"5877","딴곳착상"
"5878","딴곳박동"
"5879","이소성박동"
"5880","딴곳감염"
"5881","이소성감염"
"5882","딴곳콩팥"
"5883","이소성신장"
"5884","편위수정체"
"5885","편위황반"
"5886","딴곳골수"
"5887","혈구"
"5888","형성"
"5889","이소성조혈"
"5890","딴곳박동조율기"
"5891","이소성심장박동조율기"
"5892","딴곳기생충"
"5893","자궁딴곳태반형성"
"5894","딴곳임신"
"5895","자궁외임신"
"5896","편위동공"
"5897","딴곳리듬"
"5898","이소성리듬"
"5899","딴곳빠른맥"
"5900","이소성빈맥"
"5901","딴곳고환"
"5902","이소성고환"
"5903","딴곳갑상샘"
"5904","이소성갑상선"
"5905","딴곳요관"
"5906","이소성요관"
"5907","딴곳요관꽈리"
"5908","이소성요관류"
"5909","외형질"
"5910","외형질소기관"
"5911","딴곳증"
"5912","이소증"
"5913","편위"
"5914","전위"
"5915","외진법"
"5916","결지외배엽형성이상갈림증후군"
"5917","겉말림"
"5918","외반"
"5919","눈꺼풀겉말림"
"5920","안검외반"
"5921","에딩거"
"5922","베스트팔핵"
"5923","덧눈돌림신경핵"
"5924","자해실명"
"5925","단련포식세포"
"5926","교육병원"
"5927","유효용적"
"5928","유효여과압"
"5929","유효거르기압"
"5930","실효감수소음수준"
"5931","실제감각소음수준"
"5932","유효콩팥혈장유량"
"5933","유효신장혈장유량"
"5934","감각온도표"
"5935","유효온도지수"
"5936","효과림프구"
"5937","날림프관"
"5938","수출림프관"
"5939","충란주머니"
"5940","암컷하루산란수"
"5941","충체하루산란수"
"5942","대변그람당충란수"
"5943","자아발달"
"5944","자아심리학"
"5945","염소소리기관지음"
"5946","양명기관지음"
"5947","염소울음소리"
"5948","에고포니"
"5949","사정부전"
"5950","박출기"
"5951","박출기"
"5952","코브라"
"5953","코브라"
"5954","코브라과"
"5955","탄력인상재"
"5956","탄력맥박"
"5957","예정수술"
"5958","전기변위"
"5959","전기전위"
"5960","전위"
"5961","전위기울기"
"5962","전기충격요법"
"5963","전기유도수면"
"5964","전기수면"
"5965","전기침술"
"5966","전기충격"
"5967","전기시냅스"
"5968","전기연접"
"5969","전기적시냅스전달"
"5970","전기적연접전달"
"5971","전기침구법"
"5972","심전도기"
"5973","심전파"
"5974","심전도법"
"5975","전기심음도"
"5976","전기심음기"
"5977","전기화학전위"
"5978","전기화학전위기울기"
"5979","달팽이전기도검사"
"5980","전기와우청력검사"
"5981","전기경련요법"
"5982","겉질뇌파검사"
"5983","피질뇌파검사"
"5984","전극풀"
"5985","전극전위"
"5986","뇌파도"
"5987","뇌파기"
"5988","뇌파검사"
"5989","전기털뽑기"
"5990","전기제모"
"5991","위전도기록"
"5992","전기발생펌프"
"5993","전기수압쇄석"
"5994","자궁근전도검사"
"5995","전자기스펙트럼"
"5996","근전도검사기"
"5997","근전도검사"
"5998","전자포획"
"5999","전자차단기"
"6000","전자현미경"
"6001","전자현미경자가조직방사선촬영"
"6002","전자현미경검사"
"6003","전자교란"
"6004","신경전도검사"
"6005","신경근전도검사"
"6006","전기눈떨림검사기"
"6007","전기안진기"
"6008","전기눈떨림검사"
"6009","전기안진검사"
"6010","눈전위도검사"
"6011","안전위도검사"
"6012","전기광학분석계"
"6013","친전자성"
"6014","전자친화반응물질"
"6015","전기공포"
"6016","전기이동"
"6017","전기영동"
"6018","전기가로막호흡"
"6019","전기횡격막호흡"
"6020","전기생리학"
"6021","양전성원소"
"6022","망막전위기"
"6023","망막전위도검사"
"6024","척수전위도"
"6025","전기요법"
"6026","전기긴장전위"
"6027","전기쏠림성"
"6028","향전기성"
"6029","소립자"
"6030","코끼리피부병"
"6031","상피병"
"6032","견갑골상승"
"6033","상위견갑골"
"6034","타원관절"
"6035","타원관절"
"6036","타원오목"
"6037","타원적혈구"
"6038","타원적혈구빈혈"
"6039","타원적혈구증"
"6040","배아기"
"6041","배아반점"
"6042","배아병리학"
"6043","배아병"
"6044","조충란각"
"6045","배아형성"
"6046","배아관찰경"
"6047","방출스펙트럼"
"6048","월경병"
"6049","정시자"
"6050","정시"
"6051","정시화"
"6052","감정박탈"
"6053","감정발달"
"6054","감정인격"
"6055","공감"
"6056","감정이입"
"6057","공기증"
"6058","기종"
"6059","폐기종"
"6060","폐공기증"
"6061","공기증"
"6062","기종"
"6063","폐공기증"
"6064","폐기종"
"6065","기종성담낭염"
"6066","공기증쓸개"
"6067","주머니"
"6068","염"
"6069","기종성방광염"
"6070","공기증방광염"
"6071","기종성신우신염"
"6072","공기증깔때기콩팥염"
"6073","경험적위험도"
"6074","실험식"
"6075","앞굽이강직"
"6076","전만강직"
"6077","빈캡시드"
"6078","빈둥지증후군"
"6079","빈음낭"
"6080","빈안장증후군"
"6081","고름집"
"6082","축농"
"6083","가슴고름집"
"6084","농흉"
"6085","전문응급구조사"
"6086","사기질상피"
"6087","에나멜상피"
"6088","사기질혼탁"
"6089","사기질진주"
"6090","사기질종"
"6091","사기질기둥집"
"6092","사기질속질"
"6093","거울상체"
"6094","광학이성체"
"6095","피막형성"
"6096","뇌"
"6097","머리뼈안"
"6098","두개골내"
"6099","뇌거미막"
"6100","뇌지주막"
"6101","뇌염"
"6102","뇌염발생"
"6103","엔세팔리토준증"
"6104","대뇌화"
"6105","뇌탈출"
"6106","뇌류"
"6107","뇌파괴"
"6108","수뇌류"
"6109","뇌형성이상"
"6110","뇌조영"
"6111","뇌연화"
"6112","뇌수막염"
"6113","뇌수막류"
"6114","뇌수막병"
"6115","뇌척수염"
"6116","뇌척수신경병"
"6117","뇌척수병"
"6118","뇌척수신경뿌리염"
"6119","뇌척수신경근염"
"6120","뇌척수신경뿌리병"
"6121","뇌척수신경근병"
"6122","뇌심근염"
"6123","뇌근병"
"6124","뇌"
"6125","뇌성혼미"
"6126","뇌병"
"6127","뇌천자"
"6128","뇌화농"
"6129","뇌관찰경"
"6130","뇌관찰경검사"
"6131","뇌절개"
"6132","질좌약"
"6133","질좌약요법"
"6134","대변실금"
"6135","유분증"
"6136","임신신우염"
"6137","임신콩팥깔때기염"
"6138","종말장치"
"6139","말단기"
"6140","최종산물"
"6141","확장기말압력"
"6142","동맥류내봉합"
"6143","동맥자루내봉합"
"6144","충수점막염"
"6145","막창자꼬리점막염"
"6146","수정체피막내팽창고리"
"6147","심장내압"
"6148","심장속막원기"
"6149","심내막원기"
"6150","자궁목내막과다형성"
"6151","자궁경관내막증식증"
"6152","달팽이내전위"
"6153","와우내전위"
"6154","질점막염"
"6155","내분비안구돌출"
"6156","내분비요법"
"6157","내분비병"
"6158","내외세포질테"
"6159","내인우울증"
"6160","내인단백질"
"6161","내인정신병"
"6162","내인화농맥락막염"
"6163","내인발열원"
"6164","관내방사선치료"
"6165","속림프"
"6166","내림프"
"6167","속림프관"
"6168","내림프관"
"6169","내림프수종"
"6170","속림프주머니"
"6171","내림프낭"
"6172","내림프낭감압"
"6173","자궁내막생검"
"6174","자궁내막과다형성"
"6175","자궁내막증식"
"6176","자궁내막상피내종양"
"6177","자궁내막폴립"
"6178","내배엽형"
"6179","심내막심근생검"
"6180","내부기생충"
"6181","체내기생충"
"6182","내부기생"
"6183","체내기생"
"6184","골반내"
"6185","펩티드내부분해효소"
"6186","엔도펩티다아제"
"6187","동맥내외막염"
"6188","심내막심낭염"
"6189","신경섬유다발막염"
"6190","신경내막주위막염"
"6191","복막내막염"
"6192","인두내통기법"
"6193","입속말"
"6194","구내발어"
"6195","정맥내막염"
"6196","정맥속막염"
"6197","눈속염"
"6198","안구내염"
"6199","눈속동요증"
"6200","안내동요증"
"6201","체내기생식물"
"6202","내부기생식물"
"6203","내성장망막모세포종"
"6204","속형질"
"6205","내형질"
"6206","내형질소기관"
"6207","세포질그물"
"6208","세포질세망"
"6209","관내장치"
"6210","관내인공삽입물"
"6211","내시경신우절개"
"6212","내시경콩팥깔때기절개"
"6213","엔도르핀"
"6214","자궁관내막염"
"6215","난관내막염"
"6216","자궁관샘근종"
"6217","난관선근종"
"6218","자궁관내막"
"6219","난관내막"
"6220","내시경"
"6221","내시경생검"
"6222","내시경수술"
"6223","내시경유두절개"
"6224","내시경역행쓸개이자조영"
"6225","내시경역행담췌관조영"
"6226","내시경역행이자관조영"
"6227","내시경역행췌관조영"
"6228","내시경조임근절개"
"6229","내시경괄약근절개"
"6230","내시경초음파"
"6231","내시경검사"
"6232","내시경술"
"6233","배젖"
"6234","씨젖"
"6235","속홀씨"
"6236","내생포자"
"6237","홀씨내막"
"6238","포자내막"
"6239","끝판"
"6240","종말판"
"6241","종말판전위"
"6242","종판전위"
"6243","끝점"
"6244","종점"
"6245","극위눈떨림"
"6246","극위안진"
"6247","끝점중합효소연쇄반응"
"6248","종압"
"6249","종말압"
"6250","관장기"
"6251","에너지흡수계수"
"6252","충혈유두"
"6253","장기포매"
"6254","장기감쌈"
"6255","엔케팔린"
"6256","비대지라"
"6257","비대비장"
"6258","확대방사선촬영"
"6259","눈알함몰"
"6260","안구함몰"
"6261","동형아메바"
"6262","창자용캡슐"
"6263","에코바이러스"
"6264","창자균군"
"6265","장균군"
"6266","창자신경얼기"
"6267","장신경총"
"6268","창자신경얼기"
"6269","장신경총"
"6270","창자방광성형"
"6271","장방광성형"
"6272","장운동기록기"
"6273","창자운동기록기"
"6274","장운동기록"
"6275","창자운동기록"
"6276","창자간순환"
"6277","장간순환"
"6278","창자간염"
"6279","장간염"
"6280","장간탈장"
"6281","창자간탈출"
"6282","장병원성대장균"
"6283","창자병원성"
"6284","장병원성"
"6285","창자병"
"6286","장병"
"6287","소장병"
"6288","장병증형"
"6289","세포림프종"
"6290","창자고정"
"6291","장고정"
"6292","창자성형"
"6293","장성형"
"6294","장협착확장"
"6295","창자마비"
"6296","장마비"
"6297","창자꿰맴"
"6298","장봉합"
"6299","소장내시경"
"6300","장내시경"
"6301","창자패혈증"
"6302","장패혈증"
"6303","창자연축"
