"","x"
"4548","창자균군"
"4549","장균군"
"4550","작은창자위반사"
"4551","소장위반사"
"4552","위장염"
"4553","위소장염"
"4554","창자가스트론"
"4555","창자청색증"
"4556","장성청색증"
"4557","창자기원낭"
"4558","장기원낭"
"4559","창자글루카곤"
"4560","장운동기록도"
"4561","창자운동기록도"
"4562","장운동기록기"
"4563","창자운동기록기"
"4564","장운동기록"
"4565","창자운동기록"
"4566","창자출혈"
"4567","장출혈"
"4568","장관학"
"4569","창자학"
"4570","창자비대"
"4571","장확장"
"4572","창자비대"
"4573","장확장"
"4574","창자병원성"
"4575","장병원성"
"4576","창자마비"
"4577","장마비"
"4578","창자출혈"
"4579","장출혈"
"4580","창자독소생성"
"4581","장독소생성"
"4582","장독소생성대장균"
"4583","곤충학"
"4584","눈속영상"
"4585","안내영상"
"4586","체내기생충"
"4587","내부기생충"
"4588","외피항원"
"4589","환경항원"
"4590","환경공학"
"4591","환경위생"
"4592","환경성돌연변이원"
"4593","일란성쌍둥이"
"4594","효소표지"
"4595","효소항체접합체"
"4596","효소학"
"4597","호산과립"
"4598","호산구증가근통증증후군"
"4599","호산구육아종"
"4600","호산구수막뇌염"
"4601","뇌실막세포종"
"4602","뇌실막교종"
"4603","위관절융기통증"
"4604","상과통증"
"4605","유행위장염바이러스"
"4606","유행출혈열"
"4607","유행근통"
"4608","유행현기증"
"4609","유행구토"
"4610","역병론"
"4611","유행병론"
"4612","역학적삼각형"
"4613","역학"
"4614","역학적"
"4615","역학유전학"
"4616","역학적기울기"
"4617","역학조사"
"4618","역학감시"
"4619","역학조사"
"4620","역학자"
"4621","유행병학자"
"4622","역학"
"4623","유행병학"
"4624","표피부속기"
"4625","표피성장인자"
"4626","표피융기"
"4627","경질막바깥출혈"
"4628","경막외출혈"
"4629","경질막바깥조영"
"4630","경막외강조영"
"4631","명치통증"
"4632","상복부통증"
"4633","명치"
"4634","상복부"
"4635","배벽동맥"
"4636","복벽동맥"
"4637","명치불쾌감"
"4638","명치탈장"
"4639","명치통증"
"4640","명치박동"
"4641","명치반사"
"4642","명치부위"
"4643","배벽정맥"
"4644","복벽정맥"
"4645","명치부위"
"4646","상복부"
"4647","명치탈장"
"4648","상복부탈장"
"4649","후성"
"4650","후성설"
"4651","후성"
"4652","후두덮개연골"
"4653","후두개연골"
"4654","후두덮개주름띠"
"4655","후두개소대"
"4656","후두덮개샘"
"4657","후두개선"
"4658","후두덮개끝"
"4659","후두덮개계곡"
"4660","후두개계곡"
"4661","후두덮개절개"
"4662","후두개절개"
"4663","후두덮개"
"4664","후두개"
"4665","후두덮개염"
"4666","후두개염"
"4667","상악체"
"4668","간질둔주"
"4669","간질성현기증"
"4670","뇌전증유발"
"4671","간질유발"
"4672","뇌전증유발병터"
"4673","간질유발병터"
"4674","뇌전증학"
"4675","간질학"
"4676","위편모형"
"4677","상편모형"
"4678","빈발과다월경"
"4679","상인두염"
"4680","코인두염"
"4681","뼈끝연골"
"4682","골단연골"
"4683","복막주렁"
"4684","복막수"
"4685","인식학"
"4686","상피샘"
"4687","상피선"
"4688","상피눈속증식"
"4689","상피안내증식"
"4690","상피막항원"
"4691","상피모양육아종"
"4692","상피모양혈관내피종"
"4693","동물유행뇌척수막염"
"4694","동물유행림프관염"
"4695","균등분할"
"4696","회귀방정식"
"4697","적도고리"
"4698","평형밀도기울기원심법"
"4699","말생식샘자극호르몬"
"4700","말생식선자극호르몬"
"4701","꿈치안쪽들린휜발"
"4702","외반첨족"
"4703","등가량"
"4704","등중량"
"4705","정립상"
"4706","에르그"
"4707","과립상소포체"
"4708","근육운동기록기"
"4709","근력기록장치"
"4710","근육작용기록도"
"4711","에르고그램"
"4712","근육작용기록기"
"4713","에르고그래프"
"4714","근육힘기록기"
"4715","에르고미터"
"4716","인간공학"
"4717","에르고노믹스"
"4718","에르고스타트"
"4719","에르고스테롤"
"4720","에르고트"
"4721","맥각"
"4722","에르고타민"
"4723","작업요법"
"4724","운동요법"
"4725","에르고트중독"
"4726","맥각중독"
"4727","성감대"
"4728","정욕유발"
"4729","미란괴저귀두염"
"4730","까짐괴저귀두염"
"4731","미란위염"
"4732","까짐위염"
"4733","이돋이잇몸염"
"4734","맹출치은염"
"4735","만성이동홍반"
"4736","지도모양홍반"
"4737","모서리홍반"
"4738","가장자리홍반"
"4739","이동홍반"
"4740","이동결절홍반"
"4741","홍반유발"
"4742","홍색팔다리통증"
"4743","홍색사지통증"
"4744","적혈구허깨비"
"4745","적혈구형성"
"4746","적혈구생성"
"4747","발적독소"
"4748","홍색팔다리통증"
"4749","홍색사지통증"
"4750","적혈구포식세포"
"4751","적혈구포식"
"4752","적혈구포식"
"4753","도피학습"
"4754","식도통"
"4755","식도"
"4756","식도이완불능"
"4757","식도이완못함"
"4758","식도이완"
"4759","식도폐쇄"
"4760","식도풍선확장"
"4761","식도들문샘"
"4762","식도분문선"
"4763","식도곁주머니"
"4764","식도게실"
"4765","식도삼킴곤란"
"4766","식도연하곤란"
"4767","식도심초음파검사"
"4768","식도심초음파"
"4769","식도샘"
"4770","식도선"
"4771","식도구멍"
"4772","식도자국"
"4773","식도압흔"
"4774","식도유도"
"4775","식도폐쇄튜브"
"4776","식도정맥류"
"4777","식도고리"
"4778","식도음"
"4779","식도연축"
"4780","식도발성"
"4781","식도조임근"
"4782","식도괄약근"
"4783","식도협착"
"4784","식도청진기"
"4785","식도협착"
"4786","식도정맥류"
"4787","식도정맥류"
"4788","식도정맥"
"4789","식도확장"
"4790","식도절제"
"4791","식도경련"
"4792","식도염"
"4793","식도탈장"
"4794","식도류"
"4795","식도잘록창자연결"
"4796","식도결장연결"
"4797","식도피부샛길"
"4798","식도피부누공"
"4799","식도샘창자연결"
"4800","식도십이지장연결"
"4801","식도통"
"4802","식도작은창자연결"
"4803","식도소장연결"
"4804","식도위절제"
"4805","식도위경계"
"4806","식도위이음부"
"4807","식도위연결"
"4808","식도위성형"
"4809","식도위내시경검사"
"4810","식도위연결"
"4811","식도위봉합기"
"4812","식도조영사진"
"4813","식도조영"
"4814","식도빈창자위연결"
"4815","식도공장위연결"
"4816","식도빈창자연결"
"4817","식도공장연결"
"4818","식도연화"
"4819","식도근절개"
"4820","식도성형"
"4821","식도주름형성"
"4822","식도처짐"
"4823","식도하수"
"4824","식도침샘반사"
"4825","식도타액반사"
"4826","식도경"
"4827","식도관찰경"
"4828","식도경확장"
"4829","식도경검사"
"4830","식도연축"
"4831","식도협착"
"4832","장결절충증"
"4833","에소파고스토마증"
"4834","식도창냄"
"4835","식도조루"
"4836","식도절개기"
"4837","식도절개"
"4838","식도기관샛길"
"4839","식도기관루"
"4840","식도기관사이막"
"4841","식도기관중격"
"4842","식도"
"4843","본태모세혈관확장"
"4844","본태현기증"
"4845","감각학"
"4846","미용외과"
"4847","미용수술"
"4848","소원"
"4849","소원감"
"4850","에스트로겐"
"4851","에스트로겐부하검사"
"4852","에스트로겐크림"
"4853","에스트로겐수용체"
"4854","에스트로겐대치요법"
"4855","에스트로겐"
"4856","에칭"
"4857","식각"
"4858","부식"
"4859","부식용액"
"4860","에테르원심침전법"
"4861","벌집신경고랑"
"4862","사골신경구"
"4863","인종생물학"
"4864","인종학"
"4865","민족학"
"4866","인종약리학"
"4867","동태학"
"4868","습성학"
"4869","에틸렌옥시드가스멸균"
"4870","원인체"
"4871","병인체"
"4872","원인분율"
"4873","병인"
"4874","원인"
"4875","병인론"
"4876","병인학"
"4877","우생불임법"
"4878","우생학"
"4879","유글로불린"
"4880","진성글로불린"
"4881","정상혈당"
"4882","정상인지"
"4883","정상생식샘자극호르몬생식샘저하증"
"4884","정상생식선자극생식선저하증"
"4885","잘자라는집락"
"4886","발육양호집락"
"4887","발육양호균"
"4888","유사고자거인증"
"4889","넓은턱"
"4890","거대악"
"4891","진정포자낭"
"4892","귀관염"
"4893","이관염"
"4894","팽출"
"4895","증발접시"
"4896","짝수에코재위상화"
"4897","유잉육종"
"4898","유잉종양"
"4899","교환"
"4900","교환결합"
"4901","교환수혈"
"4902","교환가능나트륨"
"4903","교환기"
"4904","교환체"
"4905","흥분수축결합"
"4906","흥분분비결합"
"4907","흥분기"
"4908","샘분비자극"
"4909","선분비자극"
"4910","교란배제인자"
"4911","배설방광조영"
"4912","배설기관"
"4913","배설요로조영"
"4914","배설분비항원"
"4915","격심통"
"4916","집행자아기능"
"4917","운동프로그램"
"4918","에너지방출"
"4919","에너지방출반응"
"4920","편모방출"
"4921","비늘녹내장"
"4922","낙설녹내장"
"4923","박탈세포학"
"4924","박탈세포진단법"
"4925","융모막임신"
"4926","외분비샘"
"4927","외분비선"
"4928","에너지방출반응"
"4929","적혈구외단계"
"4930","이형교배"
"4931","족외혼"
"4932","외인"
"4933","외인성중독"
"4934","수입유전자군"
"4935","엑소지노트"
"4936","외인"
"4937","외인우울증"
"4938","외인요소"
"4939","외인섬유"
"4940","외인저혈당"
"4941","외인감염"
"4942","외인중독"
"4943","외인대사"
"4944","섭취대사"
"4945","외인비만"
"4946","식사비만"
"4947","외인정신병"
"4948","외인발열원"
"4949","외인재감염"
"4950","안구돌출갑상샘종"
"4951","눈돌출눈근육마비"
"4952","연골뼈돌출증"
"4953","연골외골증"
"4954","발열변화"
"4955","팽창매몰법"
"4956","실험역학"
"4957","실험심리학"
"4958","날숨쌕쌕거림"
"4959","호기성천명"
"4960","진단긁어냄"
"4961","진단적소파"
"4962","탐색전극"
"4963","폭발범위"
"4964","지수증식"
"4965","지수증식률"
"4966","지수성장률"
"4967","표현언어"
"4968","분출출혈"
"4969","큰출혈"
"4970","실혈"
"4971","사혈"
"4972","확대근치전체위절제"
"4973","긴노쪽손목폄근"
"4974","장요측수근신근"
"4975","손가락폄근"
"4976","지신근"
"4977","긴엄지"
"4978","발가락"
"4979","폄근"
"4980","장족무지신근"
"4981","긴엄지"
"4982","손가락"
"4983","폄근"
"4984","장수무지신근"
"4985","체외심장마사지"
"4986","바깥앞뒤지름"
"4987","외결합경"
"4988","외부배출"
"4989","바깥생식기관"
"4990","외부생식기관"
"4991","바깥생식기관"
"4992","외부생식기"
"4993","내반슬"
"4994","안굽이무릎"
"4995","바깥샅굴탈장"
"4996","외서혜탈장"
"4997","바깥목정맥"
"4998","외경정맥"
"4999","바깥복사징후"
"5000","외측과징후"
"5001","바깥눈근육마비"
"5002","외안근마비"
"5003","바깥난자이행"
"5004","난관외이행"
"5005","구강외영양"
"5006","구강외급식"
"5007","관절주머니바깥인대"
"5008","관절낭외인대"
"5009","체외막산소공급"
"5010","체외막산소공급기"
"5011","체외혈액산소공급"
"5012","경질막바깥출혈"
"5013","경막외출혈"
"5014","유전자외발현억제돌연변이"
"5015","성기바깥"
"5016","성기외"
"5017","성기외굳은궤양"
"5018","장관외가스"
"5019","유방외파제트병"
"5020","림프절외장기"
"5021","눈밖이물"
"5022","안구외이물"
"5023","구강외조영술"
"5024","입바깥턱운동기록"
"5025","구강외추적"
"5026","이자외원인당뇨병"
"5027","췌장외성당뇨병"
"5028","복막외기관"
"5029","배막바깥기관"
"5030","딴곳임신"
"5031","자궁외임신"
"5032","자궁외임신"
"5033","딴곳임신"
"5034","질바깥"
"5035","질외"
"5036","뇌실외배액"
"5037","외인성알레르기폐포염"
"5038","외인성알레르기허파꽈리염"
"5039","외인성응고경로"
"5040","외향적감정형"
"5041","압출성형"
"5042","과다육아조직"
"5043","삼출후두염"
"5044","삼출증식토리콩팥염"
"5045","삼출증식사구체신염"
"5046","안경"
"5047","안구"
"5048","눈알"
"5049","양쪽얼굴신경마비"
"5050","양측안면신경마비"
"5051","얼굴신경통"
"5052","안면신경통"
"5053","얼굴마비"
"5054","조건병원체"
"5055","메밀광선민감화"
"5056","척추수술후요통증후군"
"5057","실신"
"5058","기절"
"5059","낫인대"
"5060","겸상인대"
"5061","낫모서리"
"5062","낙하파편징후"
"5063","자궁관임신"
"5064","거짓협심증"
"5065","안뜰틈새"
"5066","전정열"
"5067","거짓상"
"5068","거짓국소화징후"
"5069","거짓음성"
"5070","가음성"
"5071","거짓음성반응"
"5072","가음성반응"
"5073","거짓임신"
"5074","가임신"
"5075","샅고랑낫힘줄"
"5076","서혜겸"
"5077","대뇌낫수막종"
"5078","가족성아미노글리코시드귀독성"
"5079","가족성갑상샘종"
"5080","가족성적혈구포식성림프조직구증식증"
"5081","가족성진행난청"
"5082","가족계획"
"5083","엄니"
"5084","독치아"
"5085","원시"
"5086","농부폐"
"5087","농부허파"
"5088","근막걸이"
"5089","거대간질"
"5090","고속기울기회복에코법"
"5091","급속혈색소"
"5092","고속영상기법"
"5093","급속작용인슐린"
"5094","꼭지핵"
"5095","넷째뇌실꼭지"
"5096","극기"
"5097","극점"
"5098","공복"
"5099","절식"
"5100","공복혈당"
"5101","공복저혈당"
"5102","지방패드징후"
"5103","피로"
"5104","피로"
"5105","피로골절"
"5106","비만지수분포표"
"5107","지방저장세포"
"5108","지방변화"
"5109","지방변성"
"5110","분절"
"5111","토분증"
"5112","대변성분구토"
"5113","수정나이"
"5114","먹이소기관"
"5115","영양"
"5116","영양공급"
"5117","급식"
"5118","영양동맥"
"5119","섭식중추"
"5120","급식창자창냄술"
"5121","급식장루"
"5122","급식처방"
"5123","식사처방"
"5124","영양위창냄"
"5125","급양위조루"
"5126","급식빈창자창냄"
"5127","급식공장조루"
"5128","느낌"
"5129","감정"
"5130","감정기능"
"5131","열등감"
"5132","여성생식기관"
"5133","넙다리관구멍"
"5134","대퇴륜"
"5135","넙다리삼각"
"5136","대퇴삼각"
"5137","발효균"
"5138","페리틴표지"
"5139","강자성"
"5140","강자성체"
"5141","강자성인공물"
"5142","강자성체"
"5143","강자성박막"
"5144","강자성위험"
"5145","강자성물체"
"5146","강자성입자"
"5147","강자성물질"
"5148","강자성"
"5149","철함유소체"
"5150","수정란"
"5151","종종걸음"
"5152","가속보행"
"5153","태아부속기"
"5154","태아성장지연"
"5155","태아혈색소"
"5156","태아감시"
"5157","태아모니터링"
