"","x"
"18953","이마전진술"
"18954","이마앞옮김술"
"18955","이마각"
"18956","이마접근법"
"18957","전두접근법"
"18958","이마엽연합영역"
"18959","전두연합영역"
"18960","이마힘살"
"18961","이마뼈"
"18962","전두골"
"18963","이마뼈돌출"
"18964","전두부돌출"
"18965","이마뼈능선"
"18966","이마융기"
"18967","전두융기"
"18968","앞숫구멍"
"18969","전두천문"
"18970","이마이랑"
"18971","전두회"
"18972","이마뿔"
"18973","이마엽"
"18974","전두엽"
"18975","전두엽뇌전증"
"18976","이마엽뇌전증"
"18977","이마엽간질"
"18978","전두엽간질"
"18979","이마반사경"
"18980","이마신경"
"18981","전두신경"
"18982","이마패임"
"18983","전두절흔"
"18984","이마덮개"
"18985","이마면"
"18986","이마극"
"18987","이마극절제"
"18988","전두극절제"
"18989","이마돌기"
"18990","이마융기"
"18991","전두융기"
"18992","이마오목"
"18993","전두오목"
"18994","이마부위"
"18995","전두부"
"18996","이마굴"
"18997","전두동"
"18998","이마굴염"
"18999","전두동염"
"19000","이마뼈가시"
"19001","전두골극"
"19002","이마뼈비늘"
"19003","전두골비늘"
"19004","이마봉합선"
"19005","전두골봉합선"
"19006","이마근걸이"
"19007","전두근걸이"
"19008","이마근옮김"
"19009","전두근전이"
"19010","앞방향"
"19011","전향성"
"19012","이마앞면태위"
"19013","이마벌집구멍"
"19014","전두사골공"
"19015","이마얼굴뼈단일블록앞옮김뼈자름"
"19016","이마얼굴뼈단일블록전진뼈자름"
"19017","이마위턱"
"19018","전두상악"
"19019","이마코"
"19020","전두비"
"19021","이마코융기"
"19022","이마뒤통수"
"19023","전두후두"
"19024","이마눈확"
"19025","전두안와"
"19026","이마마루"
"19027","전두두정"
"19028","이마마루덮개"
"19029","이마극"
"19030","전두극"
"19031","이마관자"
"19032","이마관자엽치매"
"19033","전두측두엽치매"
"19034","이마가로태위"
"19035","서리가지혈관염"
"19036","프로타지"
"19037","결실"
"19038","포자형성기관"
"19039","과당효소"
"19040","프룩토키나아제"
"19041","프룩토피라노오스"
"19042","프룩토시다아제"
"19043","과당뇨"
"19044","좌절"
"19045","욕구좌절"
"19046","욕구불만"
"19047","푹스내피세포이상증"
"19048","푹신수반응"
"19049","푹신친화반응"
"19050","푹신친화성"
"19051","푸코산틴"
"19052","전격통증"
"19053","방전요법"
"19054","방광채움법"
"19055","방광충만법"
"19056","전층피부이식"
"19057","전체층째짐"
"19058","전격자색반병"
"19059","돌발자색반병"
"19060","전격"
"19061","전격잘록창자염"
"19062","전격결장염"
"19063","전격이질"
"19064","전격간기능상실"
"19065","전격간염"
"19066","전격감염"
"19067","전격이자염"
"19068","전격췌장염"
"19069","전격충수염"
"19070","푸마라아제"
"19071","푸마르산염"
"19072","푸마르산"
"19073","훈증제"
"19074","훈증"
"19075","기능이상약시"
"19076","기능항원"
"19077","기능성언어상실증"
"19078","기능성실어증"
"19079","기능성지라없음"
"19080","기능적출혈"
"19081","기능시각상실"
"19082","기능용량"
"19083","기능성심혈관병"
"19084","기능울혈"
"19085","기능성난청"
"19086","기능적사망"
"19087","기능성장애"
"19088","기능성소화불량"
"19089","기능내시경코곁굴수술"
"19090","기능내시경부비동수술"
"19091","기능식품"
"19092","기능유전체학"
"19093","작용기"
"19094","기능환각"
"19095","기능의수"
"19096","기능난청"
"19097","기능창자막힘증"
"19098","기능성장폐색증"
"19099","기능발기부전"
"19100","기능적근육내자극치료"
"19101","기능자기공명영상법"
"19102","기능적자궁출혈"
"19103","기능성잡음"
"19104","기능적목수술"
"19105","기능단백뇨"
"19106","기능정신병"
"19107","기능적불응기"
"19108","기능적역류"
"19109","기능적잔기"
"19110","기능잔기용량"
"19111","기능성척주옆굽음증"
"19112","기능성척주측만증"
"19113","기능적협착"
"19114","기능검사"
"19115","바닥태반"
"19116","위바닥샘"
"19117","위저선"
"19118","고리인대"
"19119","위바닥주름술"
"19120","위저부주름술"
"19121","흰점안저"
"19122","흰점망막병증"
"19123","안저사진기"
"19124","눈바닥사진기"
"19125","노란점안저"
"19126","노란점눈바닥"
"19127","고실바닥"
"19128","고실저"
"19129","곰팡이"
"19130","진균"
"19131","곰팡이고름집"
"19132","진균농양"
"19133","진균질환"
"19134","곰팡이병"
"19135","곰팡이코곁굴염"
"19136","진균부비동염"
"19137","균상발육"
"19138","곰팡이혈증"
"19139","진균혈증"
"19140","버섯유두"
"19141","버섯모양유두종"
"19142","정진균제"
"19143","곰팡이정균제"
"19144","정진균성"
"19145","균상식육아종"
"19146","곰팡이덩이"
"19147","정삭물음낭종"
"19148","정삭음낭수종"
"19149","섬유단경화"
"19150","분리섬유단"
"19151","오목가슴"
"19152","누두흉"
"19153","푸라노오스"
"19154","치근분기"
"19155","갈래꼬리유충"
"19156","겨같은"
"19157","비듬모양"
"19158","푸르푸랄"
"19159","가마"
"19160","로"
"19161","종기모양여드름"
"19162","푸사륨"
"19163","방추동맥자루"
"19164","방추형동맥류"
"19165","방추막대균"
"19166","방추형간균"
"19167","방추세포층"
"19168","방추속근세포축삭"
"19169","융합박동"
"19170","융합력"
"19171","융합구역"
"19172","융합눈모음"
"19173","융합예비력"
"19174","융합이향운동력"
"19175","방추세포"
"19176","방추균스피로헤타병"
"19177","방추스피로헤타괴저"
"19178","방추스피로헤타잇몸염"
"19179","감마아미노부티르산"
"19180","가돌리늄"
"19181","가도테리돌"
"19182","구역"
"19183","입벌리개"
"19184","구역반사"
"19185","획득"
"19186","이득"
"19187","증가"
"19188","증폭"
"19189","걸음"
"19190","보행"
"19191","보행장애"
"19192","걸음장애"
"19193","걸음검사"
"19194","보행검사"
"19195","보행훈련"
"19196","모유이상"
"19197","젖이상"
"19198","젖분비촉진제"
"19199","최유제"
"19200","젖혈증"
"19201","유즙혈증"
"19202","젖분비억제"
"19203","유즙분비억제"
"19204","젖낭종"
"19205","유방젖낭종"
"19206","갈락토세레브로시드"
"19207","젖샘조영"
"19208","유선조영"
"19209","갈락토키나아제"
"19210","젖비중계"
"19211","갈락토오스고정"
"19212","젖샘관"
"19213","유관"
"19214","젖샘관염"
"19215","유관염"
"19216","고름형성젖샘관염"
"19217","화농유관염"
"19218","수유쇠약"
"19219","젖분비억제"
"19220","젖멈춤"
"19221","젖생산"
"19222","젖생산"
"19223","젖생산촉진성"
"19224","최유제"
"19225","젖흐름증"
"19226","젖분비과다"
"19227","갈락토사민"
"19228","갈락토오스"
"19229","갈락토오스혈증"
"19230","갈락토오스혈증백내장"
"19231","갈락토시데이스"
"19232","갈락토사이드"
"19233","젖생성"
"19234","갈락토오스뇨"
"19235","젖중독"
"19236","젖영양"
"19237","암죽뇨"
"19238","젖뇨"
"19239","머리덮개"
"19240","모상"
"19241","머리덮개널힘줄"
"19242","모상건막"
"19243","머리덮개모양집게"
"19244","머리덮개이마근육근막판"
"19245","생약학"
"19246","본초학"
"19247","한약방"
"19248","생약"
"19249","쓸개즙"
"19250","담즙"
"19251","혹"
"19252","오배자"
"19253","삼요오드화에틸갈라민"
"19254","갈산염"
"19255","담낭"
"19256","쓸개"
"19257","담낭담즙"
"19258","쓸개쓸개즙"
"19259","쓸개암"
"19260","담낭암"
"19261","쓸개폴립"
"19262","담낭폴립"
"19263","갈륨"
"19264","말달림율동"
"19265","말달림심장음"
"19266","갤럽"
"19267","말발굽리듬"
"19268","말발굽음"
"19269","분마음"
"19270","쓸개돌"
"19271","담석"
"19272","쓸개돌급통증"
"19273","담석급통증"
"19274","쓸개돌주걱"
"19275","담석주걱"
"19276","직류"
"19277","직류목욕"
"19278","전기목욕"
"19279","직류지짐술"
"19280","직류지짐기"
"19281","전기눈떨림"
"19282","전기안진"
"19283","전기피부반사"
"19284","전기피부반응"
"19285","피부전기반응청력검사"
"19286","직류전기"
"19287","직류전기치료"
"19288","직류전기치료"
"19289","직류지짐술"
"19290","직류지짐기"
"19291","전기화학"
"19292","검류계"
"19293","전기천자"
"19294","전기뚫기"
"19295","직류전기치료"
"19296","진드기증"
"19297","감비아파동편모충증"
"19298","접합포자낭"
"19299","배우자낭"
"19300","생식자"
"19301","생식세포"
"19302","배우자"
"19303","생식세포자궁관내이식"
"19304","생식세포자궁관내전달"
"19305","생식자소멸제"
"19306","생식모세포"
"19307","생식세포혈증"
"19308","생식자발생"
"19309","배우자발생"
"19310","유성생식"
"19311","배우자생식"
"19312","유성생식"
"19313","배우자생식"
"19314","감마"
"19315","감마카메라"
"19316","감마사슬병"
"19317","감마계수기"
"19318","감마계측기"
"19319","감마방출체"
"19320","감마신경섬유"
"19321","감마글로불린"
"19322","감마용혈"
"19323","무용혈"
"19324","감마인터페론"
"19325","감마나이프"
"19326","감마고리"
"19327","감마루프"
"19328","감마선복사"
"19329","감마선방사"
"19330","감마선"
"19331","감마아미노부티르산"
"19332","감마글로불린혈증"
"19333","감마글로불린병증"
"19334","유성생식"
"19335","배우자생식"
"19336","사춘기"
"19337","생식모세포"
"19338","결혼공포증"
"19339","신경절"
"19340","결절종"
"19341","신경절절제"
"19342","신경절모양"
"19343","신경절염"
"19344","신경절모세포"
"19345","신경절세포"
"19346","신경절세포종"
"19347","신경절신경아교종"
"19348","신경절교신경종"
"19349","신경절차단"
"19350","신경절차단제"
"19351","신경절종"
"19352","신경절"
"19353","결절종"
"19354","신경절세포"
"19355","신경절세포층"
"19356","홑신경절"
"19357","무대신경절"
"19358","신경절절제"
"19359","신경절신경모세포종"
"19360","신경절신경종"
"19361","신경절"
"19362","신경절차단"
"19363","신경절차단제"
"19364","신경절세포층"
"19365","신경절염"
"19366","결절종절개"
"19367","신경절마비"
"19368","신경절마비제"
"19369","신경절마비"
"19370","강글리오시드"
"19371","강글리오시드증"
"19372","교감신경절절제"
"19373","단절코인두염"
"19374","단절비인두염"
"19375","괴저"
"19376","괴저발생"
"19377","괴저성"
"19378","괴저충수염"
"19379","괴저연조직염"
"19380","괴저쓸개"
"19381","주머니"
"19382","염"
"19383","괴저담낭염"
"19384","괴저단독"
"19385","괴저괴사"
"19386","괴저인두염"
"19387","괴저치수염"
"19388","괴저자색반"
"19389","괴저입안염"
"19390","괴저구내염"
"19391","간저증후군"
"19392","갠트리"
"19393","검사대"
"19394","틈"
"19395","사이"
"19396","간격"
"19397","차이"
"19398","사이관절성형"
"19399","틈새이음"
"19400","간극연결"
"19401","간극현상"
"19402","틈현상"
"19403","기관지선충증"
"19404","기관지선충"
"19405","간지러운감각"
"19406","비대유방염"
"19407","양치질"
"19408","양치액"
"19409","옷"
"19410","질배기음"
"19411","가르트너관"
"19412","가스"
"19413","기체"
"19414","기"
"19415","공기고름집"
"19416","함기농양"
"19417","가스마취제"
"19418","가스크로마토그래피"
"19419","가스함량"
"19420","가스교환비율"
"19421","가스흐름"
"19422","가스유량"
"19423","기체유량계"
"19424","가스괴저"
"19425","방독면"
"19426","기체량계"
"19427","가스미터"
"19428","가스투과렌즈"
"19429","산소투과렌즈"
"19430","가스패혈증"
"19431","가스음영"
"19432","가스용해계수"
"19433","가스멸균기"
"19434","가스걸림"
"19435","가스"
"19436","가스산증"
"19437","가스부종"
"19438","기체질소"
"19439","가스액체크로마토그래피"
"19440","가스정량법"
"19441","헐떡임"
"19442","가쁜호흡"
"19443","경련호흡"
"19444","위"
"19445","위샘염"
"19446","위통증"
"19447","복통"
"19448","공복위통증"
"19449","위확장"
"19450","위확장"
"19451","위절제"
"19452","위"
"19453","위산"
"19454","위샘종"
"19455","위액검사"
"19456","위고래회충증"
"19457","위동맥"
"19458","위몸통"
"19459","위몸통관"
"19460","위도"
"19461","위급통증"
"19462","위확장"
"19463","위소화불량"
"19464","위배출시간"
"19465","위영양"
"19466","위급식"
"19467","위충만"
"19468","위내공기참"
"19469","위고창"
"19470","위바닥"
"19471","위샘"
"19472","위선"
"19473","위산과다"
"19474","위산과다"
"19475","위억제폴리펩티드"
"19476","위액"
"19477","위세척"
"19478","위평활근종"
"19479","위운동성"
"19480","위날문막힘"
"19481","위출구폐쇄"
"19482","위오목"
"19483","위움"
"19484","위처짐"
"19485","위하수"
"19486","위역류"
"19487","위액역류"
"19488","위대치액"
"19489","위보액"
"19490","위정체"
"19491","위성홍열"
"19492","위스테이플링"
"19493","위성현기증"
"19494","가스트린"
"19495","가스트린종"
"19496","가스트린유리펩티드"
"19497","위염"
"19498","위무력"
"19499","위연결술"
"19500","위조화운동불능"
"19501","위이완증"
"19502","위무긴장증"
"19503","위카메라"
"19504","위심장"
"19505","위탈장"
"19506","장딴지근"
"19507","비복근"
"19508","창자배체강"
"19509","장배강"
"19510","위잘록창자"
"19511","위결장"
"19512","위잘록창자샛길"
"19513","위결장루"
"19514","위잘록창자반사"
"19515","위결장반사"
"19516","위잘록창자염"
"19517","위대장염"
"19518","위잘록창자처짐"
"19519","위결장하수증"
"19520","위결장연결"
"19521","위잘록창자연결"
"19522","위잘록창자절개"
"19523","위결장절개"
"19524","위방광성형"
"19525","위속투과조명기"
"19526","위속투과조명검사"
"19527","위속투과조명검사"
"19528","배붙은쌍둥이"
"19529","단태쌍복체"
"19530","복반흡충증"
"19531","위샘창자"
"19532","위십이지장"
