"","x"
"4847","자궁목질염"
"4848","자궁경부질염"
"4849","자궁목방광"
"4850","자궁경부방광"
"4851","제왕자궁절제"
"4852","제왕절개"
"4853","정지반응"
"4854","조충"
"4855","사슬방광요도조영"
"4856","사슬톱"
"4857","칼라라균증"
"4858","들문이완증"
"4859","분문이완증"
"4860","구리증"
"4861","구리침착증"
"4862","석분증"
"4863","석폐증"
"4864","놋쇠공안염"
"4865","유발검사"
"4866","형질치환"
"4867","성격신경증"
"4868","특징"
"4869","특징"
"4870","특성방사선"
"4871","특징증상"
"4872","샤르코관절"
"4873","샤르코세증후"
"4874","샤르코"
"4875","부샤르동맥류"
"4876","샤르코"
"4877","라이덴결정"
"4878","샤르코"
"4879","마리"
"4880","투스병"
"4881","전하대질량비"
"4882","입술염"
"4883","탈락입술염"
"4884","샘입술염"
"4885","육아종입술염"
"4886","형질세포입술염"
"4887","단순입술염"
"4888","입술턱입천장갈림"
"4889","순악구개열"
"4890","입술턱얼굴갈림"
"4891","순악안면열"
"4892","입술턱갈림"
"4893","순악열"
"4894","입술성형"
"4895","입술갈림증"
"4896","입술증"
"4897","입술입성형"
"4898","손운동감각"
"4899","손운동감각"
"4900","손성형"
"4901","두눈보기훈련기"
"4902","양안시훈련기"
"4903","손근육연축"
"4904","화학적피부벗김"
"4905","화학연마"
"4906","화학발암"
"4907","화학암형성"
"4908","화학반응속도론"
"4909","화학전령"
"4910","화학메신저"
"4911","화학복막염"
"4912","화학감각"
"4913","화학변위"
"4914","화학변위비등방성"
"4915","화학변위인공물"
"4916","화학변위영상"
"4917","화학변위선택"
"4918","화학시냅스"
"4919","화학연접"
"4920","화학전달물질"
"4921","화학발광"
"4922","화학발광검사"
"4923","화학삼투작용"
"4924","화학삼투커플링"
"4925","화학삼투기전"
"4926","화학활성"
"4927","화학자"
"4928","화학"
"4929","화학유기"
"4930","화학적세포질환류주도"
"4931","화학활동성"
"4932","화학발광"
"4933","화학용해"
"4934","화학핵소체용해술"
"4935","화학예방"
"4936","화학민감성"
"4937","약제민감성"
"4938","화학감각"
"4939","결막부종"
"4940","결막부기"
"4941","화학권"
"4942","광화학대기층"
"4943","화학조절배양장치"
"4944","화학피임제"
"4945","화학불임제"
"4946","화학수술"
"4947","화학합성미생물"
"4948","화학주성반응"
"4949","화학쏠림반응"
"4950","화학주성자극"
"4951","화학쏠림자극"
"4952","화학물질쏠림성"
"4953","화학주성"
"4954","향화학성"
"4955","화학물질굽성"
"4956","버찌색홍조"
"4957","앵두반점"
"4958","선홍색반점"
"4959","가족섬유형성이상증"
"4960","천사얼굴증"
"4961","가슴"
"4962","흉부"
"4963","가슴띠"
"4964","흉대"
"4965","가슴둘레"
"4966","흉위"
"4967","가슴통증"
"4968","흉통"
"4969","단순흉부방사선사진"
"4970","단순가슴방사선사진"
"4971","가슴관"
"4972","새털이"
"4973","체인"
"4974","스토크스호흡"
"4975","교차"
"4976","교차"
"4977","시각교차수조"
"4978","시각교차오목"
"4979","시신경교차오목"
"4980","시각교차고랑"
"4981","시신경교차구"
"4982","동창루푸스"
"4983","어린이학대"
"4984","아동학대"
"4985","소아정신의학"
"4986","아동정신의학"
"4987","소아불안장애"
"4988","소아기열발작"
"4989","소아기발병정신분열병"
"4990","소아기정신분열병"
"4991","어린이부모관계"
"4992","입술염"
"4993","오한"
"4994","추위"
"4995","메닐편모충"
"4996","키메라증"
"4997","키메라현상"
"4998","중국음식증후군"
"4999","설맹"
"5000","손성형"
"5001","발전문가"
"5002","카이로스코프"
"5003","양안시훈련기"
"5004","끌"
"5005","정"
"5006","끌골절"
"5007","끌질"
"5008","카이제곱검정"
"5009","카이제곱분포"
"5010","키틴분해효소"
"5011","클라미디아트라코마티스"
"5012","클라미디아증"
"5013","후막홀씨"
"5014","후막포자"
"5015","기미"
"5016","클로랄중독"
"5017","염소이동"
"5018","염소소독과정"
"5019","녹색시"
"5020","위황병"
"5021","클로르페네신"
"5022","뒤콧구멍폐쇄"
"5023","후비공폐쇄"
"5024","초콜릿낭"
"5025","초콜릿물혹"
"5026","울혈유두"
"5027","유두부종"
"5028","쓸개즙배설촉진"
"5029","담즙배설촉진"
"5030","쓸개관확장"
"5031","담관확장"
"5032","쓸개관창자연결"
"5033","담관장연결"
"5034","쓸개관위연결"
"5035","담관위연결"
"5036","쓸개관빈창자연결"
"5037","담관공장연결"
"5038","쓸개세관염성간염"
"5039","담세관염성간염"
"5040","쓸개세관염"
"5041","담세관염"
"5042","쓸개관육종"
"5043","담관육종"
"5044","담관내시경"
"5045","쓸개관보개검사"
"5046","쓸개관창냄술"
"5047","담관조루술"
"5048","쓸개관염"
"5049","담관염"
"5050","쓸개즙생성"
"5051","담즙생성"
"5052","쓸개"
"5053","주머니"
"5054","담낭"
"5055","쓸개"
"5056","주머니"
"5057","수축촉진제"
"5058","담낭수축촉진제"
"5059","쓸개"
"5060","주머니"
"5061","절제"
"5062","담낭절제"
"5063","쓸개"
"5064","주머니"
"5065","창자봉합"
"5066","담낭장봉합"
"5067","쓸개"
"5068","주머니"
"5069","창자연결"
"5070","담낭장연결"
"5071","쓸개"
"5072","주머니"
"5073","염"
"5074","담낭염"
"5075","쓸개"
"5076","주머니"
"5077","쓸개관조영"
"5078","담낭담관조영"
"5079","쓸개"
"5080","주머니"
"5081","온쓸개관돌증"
"5082","담낭총담관결석증"
"5083","쓸개잘록창자샛길"
"5084","담낭결장루"
"5085","쓸개"
"5086","주머니"
"5087","잘록창자연결"
"5088","담낭결장연결"
"5089","쓸개샘창자샛길"
"5090","담낭십이지장루"
"5091","쓸개"
"5092","주머니"
"5093","샘창자연결"
"5094","담낭십이지장연결"
"5095","전기지짐쓸개"
"5096","주머니"
"5097","절제"
"5098","전기지짐담낭절제"
"5099","쓸개"
"5100","주머니"
"5101","창자연결"
"5102","담낭장연결"
"5103","쓸개"
"5104","주머니"
"5105","위연결"
"5106","담낭위연결"
"5107","쓸개"
"5108","주머니"
"5109","조영상"
"5110","담낭조영상"
"5111","쓸개"
"5112","주머니"
"5113","조영"
"5114","담낭조영"
"5115","쓸개"
"5116","주머니"
"5117","돌창자연결"
"5118","담낭회장연결"
"5119","쓸개"
"5120","주머니"
"5121","빈창자연결"
"5122","담낭공장연결"
"5123","콜레시스토키닌"
"5124","쓸개"
"5125","주머니"
"5126","돌증"
"5127","담낭결석증"
"5128","담석절개"
"5129","쓸개돌절개"
"5130","쓸개"
"5131","주머니"
"5132","고정술"
"5133","담낭고정술"
"5134","쓸개"
"5135","주머니"
"5136","꿰맴"
"5137","담낭봉합"
"5138","쓸개"
"5139","주머니"
"5140","창냄"
"5141","담낭조루술"
"5142","쓸개"
"5143","주머니"
"5144","절개"
"5145","담낭절개"
"5146","온쓸개관낭"
"5147","총담관낭"
"5148","온쓸개관염"
"5149","총담관염"
"5150","온쓸개관샘창자연결"
"5151","총담관십이지장연결"
"5152","온쓸개관창자연결"
"5153","총담관장연결"
"5154","온쓸개관위연결"
"5155","총담관위연결"
"5156","온쓸개관간관연결"
"5157","총담관간관연결"
"5158","온쓸개관돌창자연결"
"5159","총담관회장연결"
"5160","온쓸개관빈창자연결"
"5161","총담관공장연결"
"5162","온쓸개관돌증"
"5163","총담관결석증"
"5164","온쓸개관돌부숨술"
"5165","총담관쇄석술"
"5166","온쓸개관성형"
"5167","총담관성형"
"5168","온쓸개관창냄술"
"5169","총담관조루술"
"5170","온쓸개관"
"5171","총담관"
"5172","담관내시경"
"5173","쓸개관보개검사"
"5174","담석증"
"5175","쓸개돌증"
"5176","쓸개돌부숨술"
"5177","담석쇄석술"
"5178","쓸개즙구토"
"5179","담즙구토"
"5180","쓸개관섬광조영"
"5181","담관섬광조영"
"5182","쓸개즙정체"
"5183","담즙정체"
"5184","쓸개즙정체간염"
"5185","담즙정체간염"
"5186","담즙정체황달"
"5187","쓸개즙정체황달"
"5188","쓸개즙정체가려움"
"5189","담즙정체가려움"
"5190","진주종"
"5191","진주종"
"5192","콜레스테롤"
"5193","콜레스테롤"
"5194","콜레스테롤색전증"
"5195","콜레스테롤에스테르분해효소"
"5196","콜레스테롤육아종"
"5197","콜레스테롤대사"
"5198","콜레스테롤혈"
"5199","콜레스테롤증"
"5200","콜레스테롤뇨"
"5201","콜레스테롤증"
"5202","콜레스테롤에스테르축적병"
"5203","콜레스티라민"
"5204","콜린아세틸전환효소"
"5205","콜린성작용제"
"5206","콜린작동성위기"
"5207","콜린가려움"
"5208","콜린에스테라아제"
"5209","콜린포스파타아제"
"5210","연골형성이상"
"5211","연골염"
"5212","연골모세포"
"5213","연골모세포종"
"5214","연골석회증"
"5215","연골피부염"
"5216","귓바퀴결절연골피부염"
"5217","연골형성장애증"
"5218","점상연골형성장애증"
"5219","연골형성이상"
"5220","연골발생장애"
"5221","연골외배엽형성이상"
"5222","연골형성"
"5223","작은뿔혀근"
"5224","소각설근"
"5225","연골모양땀관종"
"5226","연골모양한관종"
"5227","콘드로이틴황산염"
"5228","연골용해"
"5229","연골종증"
"5230","연골화생"
"5231","연골점막피판"
"5232","연골골의"
"5233","연골형성"
"5234","연골다공증"
"5235","연골엉성증"
"5236","연골육종"
"5237","연골코중격"
"5238","척삭중배엽"
"5239","성대염"
"5240","정삭염"
"5241","성대염"
"5242","가시세포증가무도병"
"5243","유극적혈구증가무도병"
"5244","무도느림비틀림운동"
"5245","무도아테토시스"
"5246","파괴융모막샘종"
"5247","파괴융모막선종"
"5248","융모요막"
"5249","융모양막염"
"5250","융모막모세포증"
"5251","맥락막모세혈관층"
"5252","맥락수막염"
"5253","거친융모막"
"5254","융모막중배엽"
"5255","융모막혈관"
"5256","융모막융모표본채취"
"5257","융모막융모"
"5258","융모막융모생검"
"5259","맥락망막흉터"
"5260","맥락망막염"
"5261","분리종"
"5262","이소종"
"5263","맥락토리"
"5264","맥락얼기"
"5265","맥락막혈관신생"
"5266","맥락막모반"
"5267","맥락막뼈종"
"5268","맥락막경화증"
"5269","맥락막염"
"5270","크롬친화모세포"
"5271","염색질양성"
"5272","색환각"
"5273","색소형성"
"5274","색체발현"
"5275","염색질융해"
"5276","색시"
"5277","색각경"
"5278","색각보개"
"5279","색각경검사"
"5280","색각보개검사"
"5281","염색질주성"
"5282","염색질쏠림성"
"5283","착색땀"
"5284","색땀증"
"5285","착색땀"
"5286","색소모세포"
"5287","색소모세포진균증"
"5288","색채진단"
"5289","색소형성"
"5290","색소생산"
"5291","색소진균증"
"5292","색소곰팡이증"
"5293","호색소체"
"5294","색소친화물질"
"5295","색채당측정기"
"5296","색각검사"
"5297","색소측정"
"5298","염색체"
"5299","염색체이상"
"5300","염색체이상"
"5301","염색체이상"
"5302","염색체파손증후군"
"5303","염색체장애"
"5304","염색체돌연변이"
"5305","염색체명명"
"5306","염색체재배열"
"5307","염색체위성"
"5308","염색체성"
"5309","염색체성별"
"5310","염색체자리옮김"
"5311","염색체전위"
"5312","염색체"
"5313","염색체접합"
"5314","염색체띠"
"5315","염색체손상"
"5316","염색체다리"
"5317","염색체교"
"5318","염색체사슬"
"5319","염색체고리"
"5320","염색체접합형"
"5321","염색체분류"
"5322","염색체군별"
"5323","염색체불균형"
"5324","염색체지도"
"5325","염색체지도화"
"5326","염색체돌연변이"
"5327","염색체재조합"
"5328","염색체분리"
"5329","염색체이동"
"5330","색정자증"
"5331","만성활동간염"
"5332","만성활성광선과민피부염"
"5333","만성위축위염"
"5334","만성기관지염"
"5335","만성노출"
"5336","만성피로증후군"
"5337","만성토리콩팥염"
"5338","만성사구체신염"
"5339","만성육아종병"
"5340","만성간염"
"5341","만성비후코염"
"5342","만성비후비염"
"5343","만성림프모구백혈병"
"5344","소림프구림프종"
"5345","만성골수증식질환"
"5346","만성폐쇄폐질환"
"5347","만성통증증후군"
"5348","만성지속간염"
"5349","만성진행원반육아종증"
"5350","만성재발이자염"
"5351","만성재발췌장염"
"5352","만성혈관운동불안정"
"5353","심박동수변동"
"5354","금침착증"
"5355","금피부증"
"5356","금요법"
"5357","온석면"
"5358","크보스테크징후"
"5359","암죽관확장"
"5360","유미관확장"
"5361","암죽땀증"
"5362","유미땀증"
"5363","암죽땀증"
"5364","유미땀증"
"5365","암죽생성"
"5366","유미함유"
"5367","암죽복수"
"5368","암죽삼출액"
"5369","유미삼출액"
"5370","암죽가슴막염"
"5371","유미흉막염"
"5372","카이메이스"
"5373","키모신"
"5374","키모트립신"
"5375","키모트립시노겐"
"5376","흉터협착"
"5377","반흔협착"
"5378","흉터각화증"
"5379","흉터결막염"
"5380","반흔결막염"
"5381","독미나리중독"
"5382","섬모체검사경"
"5383","섬모체울혈"
"5384","섬모체근"
"5385","모양체근"
"5386","섬모체돌기"
"5387","섬모체포도종"
"5388","섬모체고랑"
"5389","섬모발생"
"5390","섬모체척수중추"
"5391","섬모체척수반사"
"5392","눈꺼풀간대"
"5393","빈대"
"5394","키니네중독"
"5395","급속연속동작"
"5396","영화자기공명영상"
"5397","운동학"
"5398","운동형상학"
"5399","근육제어능동보조기"
"5400","절단성형술"
"5401","영화방사선촬영장치"
"5402","운동통증"
"5403","띠이랑"
"5404","대상회"
"5405","띠고랑"
"5406","대상구"
"5407","목젖처짐"
"5408","하루주기율동수면장애"
"5409","일주기율동수면장애"
"5410","하루주기위상중재"
"5411","원형귀두염"
"5412","고리모양귀두염"
"5413","순환식회로"
"5414","고리염색체"
"5415","순환정신이상"
"5416","고리정맥굴"
"5417","윤상정맥동"
"5418","순환정지"
"5419","순환허탈"
"5420","순환울혈"
"5421","순환쇼크"
"5422","순환계통"
"5423","순환계"
"5424","원"
"5425","고리"
"5426","뇌들보주위"
"5427","포경수술"
"5428","음경꺼풀절제"
"5429","어깨휘돌이동맥"
"5430","견갑회선동맥"
"5431","국한"
"5432","국한섬유증"
"5433","국한미로염"
"5434","국한내이염"
"5435","국한신경피부염"
"5436","국한뇌고름집"
"5437","국한뇌농양"
"5438","국한피부경화증"
"5439","국소피부경화증"
"5440","우원증"
"5441","편도주위고름집"
"5442","편도주위농양"
"5443","원운동"
"5444","가슴막배막황변증"
"5445","흉복막황변증"
"5446","경화"
"5447","음경주머니"
"5448","음경낭"
"5449","정맥류절제"
"5450","정맥류주사치료법"
"5451","정맥류묶음"
"5452","정맥류결찰"
"5453","정맥류모양"
"5454","정맥류모양동맥자루"
"5455","정맥류모양동맥류"
"5456","결막정맥류"
"5457","정맥류절개도"
"5458","정맥류절개"
"5459","시스플라틴"
"5460","수조"
"5461","수조"
"5462","중간뇌주위수조"
"5463","가슴림프관팽대"
"5464","소뇌숨뇌수조"
"5465","대수조"
"5466","수조"
"5467","수조천자"
"5468","수조뚫기"
"5469","뇌수조조영"
"5470","수조조영"
"5471","뇌수조척수조영"
"5472","수조척수조영"
"5473","수조절개"
