"","x"
"16508","과당효소"
"16509","프룩토키나아제"
"16510","프룩토피라노오스"
"16511","과당"
"16512","프룩토오스"
"16513","프룩토시다아제"
"16514","과당뇨"
"16515","자실체"
"16516","좌절"
"16517","욕구좌절"
"16518","욕구불만"
"16519","푹스내피세포이상증"
"16520","푹신수반응"
"16521","푹신친화반응"
"16522","푸코산틴"
"16523","이동"
"16524","일과성"
"16525","전격통증"
"16526","방전요법"
"16527","방광채움법"
"16528","방광충만법"
"16529","만삭"
"16530","만기출생"
"16531","전층"
"16532","전체두께"
"16533","전층피부이식"
"16534","전체층째짐"
"16535","전격"
"16536","전격잘록창자염"
"16537","전격결장염"
"16538","전격이질"
"16539","전격간기능상실"
"16540","전격간염"
"16541","전격감염"
"16542","전격이자염"
"16543","전격췌장염"
"16544","전격충수염"
"16545","푸마르산염"
"16546","훈증제"
"16547","훈증"
"16548","기능"
"16549","작용"
"16550","함수"
"16551","함수분포"
"16552","기능이상약시"
"16553","기능항원"
"16554","기능성언어상실증"
"16555","기능성실어증"
"16556","기능성지라없음"
"16557","기능적출혈"
"16558","기능시각상실"
"16559","기능용량"
"16560","기능성심혈관병"
"16561","기능울혈"
"16562","기능성난청"
"16563","기능적사망"
"16564","기능성장애"
"16565","기능성소화불량"
"16566","기능내시경코곁굴수술"
"16567","기능내시경부비동수술"
"16568","기능식품"
"16569","기능유전체학"
"16570","작용기"
"16571","기능환각"
"16572","기능의수"
"16573","기능난청"
"16574","기능창자막힘증"
"16575","기능성장폐색증"
"16576","기능발기부전"
"16577","기능적근육내자극치료"
"16578","기능자기공명영상법"
"16579","기능적자궁출혈"
"16580","기능성잡음"
"16581","기능적목수술"
"16582","기능단백뇨"
"16583","기능정신병"
"16584","기능적불응기"
"16585","기능적역류"
"16586","기능적잔기"
"16587","기능잔기용량"
"16588","기능성척주옆굽음증"
"16589","기능성척주측만증"
"16590","기능적협착"
"16591","기능검사"
"16592","기능갑상샘결절"
"16593","바닥태반"
"16594","고리인대"
"16595","위바닥주름술"
"16596","위저부주름술"
"16597","흰점안저"
"16598","흰점망막병증"
"16599","노란점안저"
"16600","노란점눈바닥"
"16601","고실바닥"
"16602","고실저"
"16603","바닥절제"
"16604","기저부절제"
"16605","곰팡이코곁굴염"
"16606","진균부비동염"
"16607","균상발육"
"16608","정진균제"
"16609","곰팡이정균제"
"16610","정진균성"
"16611","정삭염"
"16612","섬유단염"
"16613","신경근뿌리염"
"16614","정삭부고환염"
"16615","오목가슴"
"16616","누두흉"
"16617","오목가슴"
"16618","치근분기"
"16619","털혀"
"16620","고랑혀"
"16621","균열혀"
"16622","방추운동신경"
"16623","방추속근세포축삭"
"16624","근육방추섬유"
"16625","융합박동"
"16626","융합결함"
"16627","융합력"
"16628","방추균스피로헤타병"
"16629","방추스피로헤타괴저"
"16630","방추스피로헤타잇몸염"
"16631","푸소박테륨스피로헤타증"
"16632","가도테리돌"
"16633","걸음"
"16634","보행"
"16635","보행장애"
"16636","걸음장애"
"16637","걸음검사"
"16638","보행검사"
"16639","보행훈련"
"16640","모유이상"
"16641","젖이상"
"16642","젖분비촉진제"
"16643","최유제"
"16644","젖혈증"
"16645","유즙혈증"
"16646","젖분비억제"
"16647","유즙분비억제"
"16648","젖낭종"
"16649","유방젖낭종"
"16650","갈락토세레브로시드"
"16651","젖샘조영"
"16652","유선조영"
"16653","갈락토키나아제"
"16654","젖비중계"
"16655","갈락토오스고정"
"16656","젖샘관"
"16657","유관"
"16658","젖샘관염"
"16659","유관염"
"16660","고름형성젖샘관염"
"16661","화농유관염"
"16662","수유쇠약"
"16663","젖분비억제"
"16664","젖멈춤"
"16665","젖생산"
"16666","젖생산"
"16667","젖생산촉진성"
"16668","최유제"
"16669","젖흐름증"
"16670","젖분비과다"
"16671","갈락토사민"
"16672","갈락토오스"
"16673","갈락토오스혈증"
"16674","갈락토오스혈증백내장"
"16675","갈락토시데이스"
"16676","갈락토사이드"
"16677","젖생성"
"16678","갈락토오스뇨"
"16679","젖중독"
"16680","젖영양"
"16681","암죽뇨"
"16682","젖뇨"
"16683","머리덮개널힘줄"
"16684","모상건막"
"16685","머리덮개이마근육근막판"
"16686","삼요오드화에틸갈라민"
"16687","갈산염"
"16688","말발굽리듬"
"16689","쓸개돌"
"16690","담석"
"16691","쓸개돌급통증"
"16692","담석급통증"
"16693","쓸개돌주걱"
"16694","담석주걱"
"16695","직류목욕"
"16696","전기목욕"
"16697","직류지짐술"
"16698","직류지짐기"
"16699","전기눈떨림"
"16700","전기안진"
"16701","피부전기반응청력검사"
"16702","직류전기치료"
"16703","직류지짐술"
"16704","직류지짐기"
"16705","검류계"
"16706","전기천자"
"16707","전기뚫기"
"16708","직류전기치료"
"16709","감비아파동편모충증"
"16710","접합포자낭"
"16711","배우자낭"
"16712","생식자"
"16713","생식세포"
"16714","배우자"
"16715","생식세포자궁관내이식"
"16716","생식세포자궁관내전달"
"16717","생식자소멸제"
"16718","생식모세포"
"16719","생식세포혈증"
"16720","생식자발생"
"16721","배우자발생"
"16722","유성생식"
"16723","배우자생식"
"16724","유성생식"
"16725","배우자생식"
"16726","감마계수기"
"16727","감마계측기"
"16728","감마방출체"
"16729","감마인터페론"
"16730","감마선복사"
"16731","감마선방사"
"16732","감마아미노부티르산"
"16733","감마글로불린병증"
"16734","생식모세포"
"16735","신경절절제"
"16736","신경절염"
"16737","신경절모세포"
"16738","신경절세포"
"16739","신경절세포종"
"16740","신경절차단"
"16741","신경절차단제"
"16742","신경절절제"
"16743","신경절신경모세포종"
"16744","신경절차단제"
"16745","신경절염"
"16746","결절종절개"
"16747","교감신경절절제"
"16748","괴저충수염"
"16749","괴저연조직염"
"16750","괴저쓸개"
"16751","주머니"
"16752","염"
"16753","괴저담낭염"
"16754","괴저인두염"
"16755","괴저치수염"
"16756","괴저입안염"
"16757","괴저구내염"
"16758","갠트리"
"16759","검사대"
"16760","사이관절성형"
"16761","틈새이음"
"16762","간극연결"
"16763","간지러운감각"
"16764","비대유방염"
"16765","옷"
"16766","질배기음"
"16767","가르트너관"
"16768","가스마취제"
"16769","가스크로마토그래피"
"16770","가스함량"
"16771","가스교환비율"
"16772","기체유량계"
"16773","기체량계"
"16774","가스미터"
"16775","가스용해계수"
"16776","가스멸균기"
"16777","가스걸림"
"16778","기체질소"
"16779","가스액체크로마토그래피"
"16780","가스정량법"
"16781","가쁜호흡"
"16782","경련호흡"
"16783","위"
"16784","위샘염"
"16785","위통증"
"16786","복통"
"16787","공복위통증"
"16788","위확장"
"16789","위확장"
"16790","위절제"
"16791","위"
"16792","위산"
"16793","위샘종"
"16794","위액검사"
"16795","위고래회충증"
"16796","위동맥"
"16797","위몸통"
"16798","위몸통관"
"16799","위도"
"16800","위급통증"
"16801","위확장"
"16802","위소화불량"
"16803","위배출시간"
"16804","위영양"
"16805","위급식"
"16806","위충만"
"16807","위내공기참"
"16808","위고창"
"16809","위바닥"
"16810","위샘"
"16811","위선"
"16812","위산과다"
"16813","위산과다"
"16814","위억제폴리펩티드"
"16815","위액"
"16816","위세척"
"16817","위평활근종"
"16818","위운동성"
"16819","위날문막힘"
"16820","위출구폐쇄"
"16821","위오목"
"16822","위움"
"16823","위처짐"
"16824","위하수"
"16825","위역류"
"16826","위액역류"
"16827","위대치액"
"16828","위보액"
"16829","위정체"
"16830","위성홍열"
"16831","위스테이플링"
"16832","위성현기증"
"16833","가스트린"
"16834","가스트린종"
"16835","가스트린유리펩티드"
"16836","위염"
"16837","위무력"
"16838","위연결술"
"16839","위조화운동불능"
"16840","위이완증"
"16841","위무긴장증"
"16842","위카메라"
"16843","위심장"
"16844","위탈장"
"16845","장딴지근"
"16846","비복근"
"16847","창자배체강"
"16848","장배강"
"16849","위잘록창자"
"16850","위결장"
"16851","위잘록창자샛길"
"16852","위결장루"
"16853","위잘록창자반사"
"16854","위결장반사"
"16855","위잘록창자염"
"16856","위대장염"
"16857","위잘록창자처짐"
"16858","위결장하수증"
"16859","위결장연결"
"16860","위잘록창자연결"
"16861","위잘록창자절개"
"16862","위결장절개"
"16863","위방광성형"
"16864","위속투과조명기"
"16865","위속투과조명검사"
"16866","위속투과조명검사"
"16867","배붙은쌍둥이"
"16868","단태쌍복체"
"16869","복반흡충증"
"16870","위샘창자"
"16871","위십이지장"
"16872","위샘창자동맥"
"16873","위십이지장동맥"
"16874","위샘창자염"
"16875","위십이지장염"
"16876","위샘창자보개검사"
"16877","위십이지장경검사"
"16878","위샘창자연결"
"16879","위십이지장연결"
"16880","위통증"
"16881","위창자"
"16882","위소장"
"16883","위장"
"16884","위창자염"
"16885","위소장염"
"16886","위장염"
"16887","파라티푸스위창자염"
"16888","파라티푸스위장염"
"16889","장티푸스위창자염"
"16890","장티푸스위장염"
"16891","위창자연결"
"16892","위소장연결"
"16893","위작은큰창자염"
"16894","위소장대장염"
"16895","위작은잘록창자연결"
"16896","위소장결장연결"
"16897","위장병학자"
"16898","위장병전문의"
"16899","위장병학"
"16900","위창자병"
"16901","위장병"
"16902","위창자성형"
"16903","위소장성형"
"16904","위창자처짐"
"16905","위소장하수"
"16906","위창자연결"
"16907","위소장연결"
"16908","위창자절개"
"16909","위소장절개"
"16910","위그물막"
"16911","위대망"
"16912","위식도"
"16913","위식도찢김"
"16914","위식도열상"
"16915","위식도역류"
"16916","위식도역류병"
"16917","위식도조임근"
"16918","위식도괄약근"
"16919","위식도염"
"16920","위식도연결"
"16921","위감응전기요법"
"16922","위내시경"
"16923","위직류전기치료"
"16924","위직류통전법"
"16925","위들문날문연결"
"16926","분문유문연결"
"16927","위영양법"
"16928","위"
"16929","위원인"
"16930","위탓"
"16931","가스트로그라핀"
"16932","위운동도검사기"
"16933","위운동도검사"
"16934","위간"
"16935","위돌창자반사"
"16936","위회장반사"
"16937","위돌창자염"
"16938","위회장염"
"16939","위돌창자연결"
"16940","위회장연결"
"16941","위창자"
"16942","위소장"
"16943","위장"
"16944","위장관"
"16945","위장알레르기"
"16946","위창자자율신경종양"
"16947","위장관자율신경종양"
"16948","위창자장애"
"16949","위장장애"
"16950","위창자출혈"
"16951","위장출혈"
"16952","위창자막힘"
"16953","위장관폐쇄"
"16954","위창자반사"
"16955","위소장반사"
"16956","위창자기질종양"
"16957","위장관기질종양"
"16958","위장관증후군"
"16959","위창자길"
"16960","위장관"
"16961","위빈창자식도연결"
"16962","위공장식도연결"
"16963","위빈창자연결"
"16964","위공장연결"
"16965","위세척"
"16966","위돌"
"16967","위석"
"16968","위돌증"
"16969","위석증"
"16970","위박리"
"16971","위연화증"
"16972","과잉배팔다리태아"
"16973","복부다지체"
"16974","위곰팡이증"
"16975","위진균증"
"16976","위근육절개"
"16977","유문근층절개"
"16978","위이자주름"
"16979","위이자오목"
"16980","위췌장오목"
"16981","위마비"
"16982","위마비"
"16983","위벽"
"16984","위병증"
"16985","위질환"
"16986","위고정"
"16987","위고정접합기"
"16988","위가로막"
"16989","위횡격막"
"16990","위가로막주름"
"16991","위성형"
"16992","위주름형성"
"16993","복족류"
"16994","위처짐"
"16995","위하수"
"16996","위날문절제"
"16997","유문절제"
"16998","위출혈"
"16999","위봉합"
"17000","위꿰맴"
"17001","위파열"
"17002","위침샘반사"
"17003","위타액선반사"
"17004","배벽갈림증"
"17005","복벽파열증"
"17006","위내시경"
"17007","위보개"
"17008","위내시경검사"
"17009","위보개검사"
"17010","위질환"
"17011","진균위병"
"17012","곰팡이위질환"
"17013","위연축"
"17014","공기삼킴증"
"17015","위지라"
"17016","위비"
"17017","위출혈"
"17018","위샛길영양"
"17019","위루영양"
"17020","위창냄"
"17021","위조루"
"17022","배가슴붙은쌍둥이"
"17023","흉복접합쌍태체"
"17024","위절개기"
"17025","위절개"
"17026","위내압측정법"
"17027","위팽만"
"17028","위고창"
"17029","창자배"
"17030","장배"
"17031","창자배형성"
"17032","장배형성"
"17033","관문"
"17034","관문조정장치"
"17035","문조절이론"
"17036","가둔혈액웅덩이스캐닝"
"17037","관문통로"
"17038","동기방사선핵종심혈관조영"
"17039","관문"
"17040","통로수단약물"
"17041","습관형성약물"
"17042","동기"
"17043","게이팅"
"17044","동기화기전"
"17045","실금"
"17046","새기증"
"17047","장갑붕대"
"17048","장갑모양이식골편"
"17049","가우스분포"
"17050","주시중추"
"17051","주시운동"
"17052","주시눈떨림"
"17053","주시안진"
"17054","주시마비눈떨림"
"17055","주시마비안진"
"17056","맞버팀"
"17057","겔확산침전반응"
"17058","겔여과"
"17059","겔거르기"
"17060","젤라틴"
"17061","젤라틴분해효소"
"17062","젤라틴발생"
"17063","젤라틴화"
"17064","젤라틴화제"
"17065","젤라틴융해성"
"17066","젤라틴모양"
"17067","젤라틴"
"17068","젤라틴모양병터"
"17069","젤라틴골수"
