"","x"
"3405","선"
"3406","케이블"
"3407","전선이식"
"3408","카보트고리"
"3409","카보트고리소체"
"3410","예쁜꼬마선충"
"3411","변화공포증"
"3412","신기공포증"
"3413","케이크유방"
"3414","칼라바르부기"
"3415","발꿈치힘줄밑주머니"
"3416","종골건하윤활낭"
"3417","발꿈치입방관절"
"3418","종골입방관절"
"3419","발꿈치입방관절"
"3420","종입방관절"
"3421","석회윤활낭염"
"3422","칼슘통로차단제"
"3423","장딴지밴드"
"3424","장딴지띠"
"3425","혈관경비율"
"3426","구경비율"
"3427","눈금매기기"
"3428","교정"
"3429","보정"
"3430","교정곡선"
"3431","표준화곡선"
"3432","칼"
"3433","엑스너소체"
"3434","칼리마토박테륨"
"3435","칼림마토박테륨그라눌로마티스"
"3436","형성층"
"3437","캄필로박터제주니"
"3438","캄필로박터증"
"3439","갯솜뼈"
"3440","해면골"
"3441","암공포"
"3442","칸디다알비칸스"
"3443","흑수열"
"3444","대마초제제"
"3445","대마초"
"3446","대마"
"3447","대마중독"
"3448","동종포식작용"
"3449","식인증"
"3450","바른틀분포"
"3451","정준분포"
"3452","들림뼈이식"
"3453","두건붕대"
"3454","모세혈관계"
"3455","모세혈관상"
"3456","모세혈관바탕"
"3457","모세관투과성"
"3458","모세시험관법"
"3459","알머리뼈"
"3460","수정체주머니"
"3461","수정체낭"
"3462","피막폐쇄증후군"
"3463","카르바콜"
"3464","카르바메이트"
"3465","카르바마제핀"
"3466","카르바민산"
"3467","카르바미드"
"3468","카르바미노반응"
"3469","카르바미노헤모글로빈"
"3470","카르바모일"
"3471","카르바모일기"
"3472","카르바모일전이효소"
"3473","카르바밀콜린클로라이드"
"3474","카르바조크롬"
"3475","카르베니실린"
"3476","카르비놀"
"3477","숯"
"3478","탄소"
"3479","동물숯"
"3480","정제숯"
"3481","탄소고리"
"3482","탄소고리화합물"
"3483","이산화탄소"
"3484","탄수화물"
"3485","탄수화물즙"
"3486","탄수화물못견딤"
"3487","탄수화물불내성"
"3488","탄수화물뇨"
"3489","탄수화물생산"
"3490","석탄산염"
"3491","석탄산푹신"
"3492","석탄산"
"3493","석탄산괴저"
"3494","석탄산중독"
"3495","석탄산뇨"
"3496","탄소"
"3497","탄소아크등"
"3498","이산화탄소"
"3499","이산화탄소산증"
"3500","이산화탄소회로"
"3501","이산화탄소레이저"
"3502","이산화탄소혼수"
"3503","이산화탄소중독"
"3504","이산화탄소압"
"3505","이황화탄소"
"3506","일산화탄소"
"3507","일산화탄소중독"
"3508","일산화탄소중독"
"3509","산소황화카르본"
"3510","사염화탄소"
"3511","사염화탄소중독"
"3512","탄산염"
"3513","탄산화"
"3514","탄화"
"3515","탄산수"
"3516","탄산화"
"3517","탄산"
"3518","탄산탈수효소억제제"
"3519","탄화"
"3520","탄소뇨"
"3521","카르보닐"
"3522","카르보닐기"
"3523","카르보프로스트"
"3524","일산화탄소헤모글로빈"
"3525","일산화탄소헤모글로빈혈"
"3526","일산화탄소헤모글로빈뇨"
"3527","카르복실"
"3528","카르복실기"
"3529","카르복실라아제"
"3530","카르복실화"
"3531","카르복실에스테라아제"
"3532","카르복실전달효소"
"3533","카르복시리아제"
"3534","카르복시미오글로빈"
"3535","카르복시펩티드분해효소"
"3536","일산화탄소황헤모글로빈"
"3537","카르브로말"
"3538","큰종기"
"3539","큰종기모양"
"3540","큰종기증"
"3541","암배아"
"3542","암배아항원"
"3543","발암물질"
"3544","심장각기"
"3545","심실"
"3546","심장흥분성"
"3547","심장재활"
"3548","원소수"
"3549","계량수"
"3550","카르디오박테륨호미니스"
"3551","심장억제"
"3552","심장근육느린맥"
"3553","심근서맥"
"3554","심장병공포"
"3555","심폐우회술"
"3556","심폐기"
"3557","심장허파두름기"
"3558","충치세균"
"3559","치아부식세균"
"3560","카를스바드염"
"3561","목동맥갈림"
"3562","경동맥분기"
"3563","목동맥토리"
"3564","경동맥소체"
"3565","목동맥토리반사"
"3566","경동맥소체반사"
"3567","목동맥잡음"
"3568","경동맥잡음"
"3569","손목뼈"
"3570","수근골"
"3571","연골뼈"
"3572","증례이환율"
"3573","치즈결핵"
"3574","주조기치관"
"3575","기저부주조도치관"
"3576","수시혈압"
"3577","세포노화"
"3578","카타볼린"
"3579","결합조직파괴매개물"
"3580","분해대사"
"3581","분해대사산물"
"3582","분해대사산물"
"3583","유전자"
"3584","활성단백질"
"3585","분해대사산물활성단백질"
"3586","분해대사산물억제"
"3587","분해대사산물민감촉진제"
"3588","카트헤모글로빈"
"3589","카테터색전"
"3590","음극선관"
"3591","꼬리블록"
"3592","미추차단"
"3593","꼬리엽"
"3594","미상엽"
"3595","해면체"
"3596","공동이온화상자"
"3597","공동전리함"
"3598","온혈구계산"
"3599","전체혈구계산"
"3600","원숭이머리태아"
"3601","원숭이머리증"
"3602","세포은행"
"3603","세포체"
"3604","세포표지기법"
"3605","세포막"
"3606","세포막투과성"
"3607","세포대체"
"3608","혈구대체"
"3609","세포연관항체"
"3610","세포결합항체"
"3611","세포결합항체"
"3612","셀로비오스"
"3613","세포항체"
"3614","세포방사선생물학"
"3615","대정맥염"
"3616","접합질"
"3617","시멘트물질"
"3618","시멘트질섬유"
"3619","시멘트질형성섬유종"
"3620","이틀섬유"
"3621","시멘트질모세포"
"3622","시멘트질모세포종"
"3623","시멘트질골화섬유종"
"3624","중심섬유"
"3625","중심소엽"
"3626","중심소엽괴사"
"3627","중심모세포"
"3628","중심소엽"
"3629","머리잡음"
"3630","태아쇄두기"
"3631","소뇌"
"3632","소뇌별아교세포종"
"3633","소뇌실조"
"3634","소뇌겉질"
"3635","소뇌피질"
"3636","소뇌발작"
"3637","소뇌우묵"
"3638","소뇌와"
"3639","소뇌성걸음"
"3640","소뇌반구"
"3641","소뇌패임"
"3642","소뇌다리"
"3643","소뇌성말투"
"3644","소뇌원심성"
"3645","소뇌날"
"3646","소뇌구심성"
"3647","소뇌들"
"3648","소뇌숨뇌수조"
"3649","소뇌다리뇌"
"3650","소뇌교뇌"
"3651","소뇌다리뇌각"
"3652","소뇌다리뇌각수막종"
"3653","소뇌교뇌각수막종"
"3654","소뇌다리뇌수조"
"3655","소뇌교뇌수조"
"3656","소뇌척수"
"3657","소뇌"
"3658","대뇌"
"3659","뇌"
"3660","뇌성"
"3661","뇌성흑암시"
"3662","뇌동맥꽈리"
"3663","뇌동맥자루"
"3664","뇌동맥류"
"3665","뇌혈관조영상"
"3666","뇌혈관조영"
"3667","뇌졸중"
"3668","뇌중풍"
"3669","대뇌수도관"
"3670","대뇌동맥고리"
"3671","대뇌동맥"
"3672","뇌진탕"
"3673","뇌타박상"
"3674","대뇌겉질"
"3675","대뇌피질"
"3676","대뇌겉질기능위치선정"
"3677","대뇌피질위치선정"
"3678","뇌머리뼈"
"3679","뇌두개골"
"3680","뇌낭미충증"
"3681","대뇌사"
"3682","뇌내감압"
"3683","대뇌우세"
"3684","대뇌우묵"
"3685","대뇌와"
"3686","대뇌성거인증"
"3687","대뇌반구"
"3688","뇌경색증"
"3689","대뇌허혈"
"3690","뇌대사율"
"3691","뇌성마비"
"3692","뇌폐흡충증"
"3693","대뇌다리"
"3694","대뇌구멍증"
"3695","공뇌증"
"3696","뇌졸중"
"3697","중풍"
"3698","뇌혈관저항"
"3699","뇌실"
"3700","뇌성현기증"
"3701","뇌활동"
"3702","대뇌모양"
"3703","대뇌모양모반"
"3704","뇌연화"
"3705","뇌막염"
"3706","대뇌병"
"3707","대뇌병"
"3708","대뇌다리뇌"
"3709","대뇌교"
"3710","뇌경화"
"3711","세레브로시드"
"3712","세레브로시드술파타아제"
"3713","세레브로시드축적"
"3714","대뇌증"
"3715","대뇌척수"
"3716","뇌척수"
"3717","뇌척수액"
"3718","뇌척수액콧물"
"3719","뇌척수액비루"
"3720","뇌척수막염"
"3721","뇌척수액귓물"
"3722","뇌척수액이루"
"3723","뇌척수압력"
"3724","뇌척수액콧물"
"3725","뇌척수액비루"
"3726","대뇌힘줄"
"3727","뇌힘줄황색종증"
"3728","대뇌절개"
"3729","뇌혈관"
"3730","뇌혈관사고"
"3731","뇌혈관발작"
"3732","뇌혈관자동조절"
"3733","뇌혈관질환"
"3734","뇌혈관병"
"3735","대뇌"
"3736","자궁목유산"
"3737","자궁경부유산"
"3738","목갈비뼈"
"3739","경부늑골"
"3740","목뼈"
"3741","경추"
"3742","목팔통증"
"3743","핵사슬섬유"
"3744","핵사슬근육세포"
"3745","방"
"3746","실"
"3747","함"
"3748","연실황산"
"3749","통로차단"
"3750","탄저병"
"3751","샤르코"
"3752","부샤르동맥류"
"3753","교합지"
"3754","바둑판방법"
"3755","화학적피부벗김"
"3756","화학연마"
"3757","화학화상"
"3758","화학쏠림측정기"
"3759","가족섬유형성이상증"
"3760","천사얼굴증"
"3761","가슴띠"
"3762","흉대"
"3763","가슴관"
"3764","닭배아"
"3765","동창"
"3766","동창루푸스"
"3767","어린이학대"
"3768","아동학대"
"3769","임신가능"
"3770","가임"
"3771","가임기"
"3772","임신가능기"
"3773","임신가능기간"
"3774","출생"
"3775","분만"
"3776","출산"
"3777","소아기열발작"
"3778","키메라항체"
"3779","설맹"
"3780","카이제곱분포"
"3781","클로람부실"
"3782","염화탄화수소"
"3783","클로로벤젠"
"3784","클로로풀루오로카본"
"3785","녹색흡수시각물질"
"3786","콜레스테롤색전증"
"3787","콜레스테롤대사"
"3788","콜린차단제"
"3789","콜린섬유"
"3790","연골모세포"
"3791","연골모세포종"
"3792","연골점액유사섬유종"
"3793","융모막요막"
"3794","융모막모세포증"
"3795","융모막융모생검"
"3796","맥락망막화상"
"3797","맥락막결손"
"3798","크롬친화모세포"
"3799","색수차"
"3800","염색질모양소체"
"3801","크로모박테륨"
"3802","색소모세포"
"3803","색소모세포진균증"
"3804","색소균"
"3805","호색소체"
"3806","색소친화물질"
"3807","색소안듦"
"3808","세포"
"3809","비염색"
"3810","세포"
"3811","색소안듦세포"
"3812","염색체이상"
"3813","염색체이상"
"3814","염색체파손증후군"
"3815","염색체띠"
"3816","염색체손상"
"3817","염색체다리"
"3818","염색체교"
"3819","염색체불균형"
"3820","염색체재조합"
"3821","만성기관지염"
"3822","만성림프모구백혈병"
"3823","소림프구림프종"
"3824","만성폐쇄폐질환"
"3825","만성혈관운동불안정"
"3826","섬모체차단녹내장"
"3827","모양체차단녹내장"
"3828","섬모체"
"3829","원형귀두염"
"3830","고리모양귀두염"
"3831","돌림섬유"
"3832","혈중항체"
"3833","순환혈액량"
"3834","안구주위"
"3835","둘레공막죔밀착술"
"3836","둘레공막돌륭술"
"3837","눈확주위"
"3838","안와주위"
"3839","국한"
"3840","국한섬유증"
"3841","국한미로염"
"3842","국한내이염"
"3843","국한신경피부염"
"3844","국한뇌고름집"
"3845","국한뇌농양"
"3846","국한피부경화증"
"3847","국소피부경화증"
"3848","편도주위고름집"
"3849","편도주위농양"
"3850","중간뇌주위수조"
"3851","시트로박터"
"3852","폐소공포"
"3853","무균실험대"
"3854","풍토가래톳"
"3855","오름섬유"
"3856","임상용유아침대"
"3857","임상용격상교정장치"
"3858","임상검사실"
"3859","배설강막"
"3860","클로피브레이트"
"3861","닫힘맞물림장애"
"3862","닫힘부정교합"
"3863","닫힌창자막힘"
"3864","클로스트리듐보툴리눔"
"3865","응고억제제"
"3866","혼탁담즙"
"3867","혼탁쓸개즙"
"3868","곤봉체"
"3869","곤봉형"
"3870","곤봉털"
"3871","곤봉손가락"
"3872","곤봉음경"
"3873","곤봉형"
"3874","휜발"
"3875","만곡족"
"3876","휜손"
"3877","만곡수"
"3878","응고성"
"3879","응혈성"
"3880","응고인자억제제"
"3881","코발라민"
"3882","코발트"
"3883","코발트크롬합금"
"3884","조약돌혀"
"3885","코브라뱀독증"
"3886","코카인남용"
"3887","짧은막대균"
"3888","짧은막대균"
"3889","꼬리뼈토리"
"3890","꼬리뼈"
"3891","미추"
"3892","달팽이미로"
"3893","와우미로"
"3894","달팽이안뜰"
"3895","속귀"
"3896","가열불안정"
"3897","가열안정"
"3898","변이계수"
"3899","변동계수"
"3900","공간주머니배"
"3901","인지유연성"
"3902","재증류"
"3903","성교공포"
"3904","저온고름집"
"3905","저온농양"
"3906","저온항체"
"3907","찬목욕"
"3908","저온발육균"
"3909","한랭불용면역글로불린"
"3910","대장균혈증"
"3911","대장균증"
"3912","대장균뇨"
"3913","대장균"
"3914","콜리폼막대균"
"3915","아교질띠"
"3916","아교섬유"
"3917","아교섬유"
"3918","콜라겐섬유"
"3919","아교원섬유"
"3920","콜라겐원섬유"
"3921","빗장뼈"
"3922","쇄골"
"3923","곁가지"
"3924","곁섬유"
"3925","집합세관"
"3926","집합관"
"3927","집합세관"
"3928","콜로디온아기"
"3929","결손"
"3930","콜로보마"
"3931","귓불결손"
"3932","홍채결손"
"3933","잘록창자아메바증"
"3934","결장아메바증"
"3935","대장아메바증"
"3936","대장내시경"
"3937","집락부합화"
"3938","색약"
"3939","색맹"
"3940","비색관"
"3941","질확대경생검"
"3942","코기둥방울경계"
"3943","코기둥입술각"
"3944","닭벼슬병"
"3945","전쟁피로"
"3946","전투신경증"
"3947","전투정신병"
"3948","조합"
"3949","배합"
"3950","교배변이"
"3951","병용"
"3952","병용화학요법"
"3953","연합의치"
"3954","병용마취"
"3955","복합언어상실증"
"3956","복합실어증"
"3957","병용효과"
"3958","두손진찰"
"3959","내진"
"3960","복합고지질혈증"
"3961","복합면역결핍"
"3962","복합면역결핍병"
"3963","복합면역결핍증후군"
"3964","연합인상"
"3965","동반도수정복"
"3966","병용요법"
"3967","혼합모반"
"3968","자궁내외임신"
"3969","겸한임신"
"3970","병합신티스캔"
"3971","병합섬광스캔"
"3972","연합경화증"
"3973","척추경막외병용마취"
"3974","복합계통병"
"3975","복합판막병"
"3976","결합부위"
"3977","연소성"
"3978","물집열상"
"3979","탄화열상"
"3980","홍반열상"
"3981","괴사열상"
"3982","화상"
"3983","열상"
"3984","연소"
"3985","연소당량"
"3986","일치사시"
"3987","공동사시"
"3988","공생균"
"3989","총담관"
"3990","온쓸개관"
"3991","전염성"
"3992","전달성"
"3993","전파성"
"3994","전염"
"3995","전염병"
"3996","전염병관리"
"3997","전염기"
"3998","동시이환"
"3999","동반이환"
"4000","동반질병"
"4001","동반이환"
"4002","치밀뼈"
"4003","비교생물학"
"4004","적합성"
"4005","호환성"
"4006","적합"
"4007","호환"
"4008","경쟁적결합분석"
"4009","경쟁억제"
"4010","경쟁억제제"
"4011","경합단백질결합방사측정"
"4012","보체결합억제검사"
"4013","보체억제제"
"4014","도움체억제제"
"4015","보체결합항체"
"4016","도움체결합항체"
"4017","완전유산"
"4018","완전항체"
"4019","완전방실차단"
"4020","온혈구계산"
"4021","전체혈구계산"
"4022","합병분만"
"4023","압축성"
"4024","압박주머니"
"4025","압박붕대"
"4026","강박행동"
"4027","강박자위"
"4028","동심맥관다발"
"4029","주머니선반증"
"4030","동시추가조사"
"4031","일치사시"
"4032","공동사시"
"4033","축전기함"
"4034","조건부확률"
"4035","전도차단"
"4036","원뿔생검"
"4037","작화증"
"4038","말짓기증"
"4039","교란치우침"
"4040","교란변수"
"4041","선천물집비늘증모양홍색피부"
"4042","선천수포비늘증모양홍색피부"
"4043","선천협착띠"
"4044","선천전신섬유종증"
"4045","선천비물집비늘증모양홍색피부"
"4046","선천비수포비늘증모양홍색피부"
"4047","선천풍진증후군"
"4048","응괴"
"4049","집합결핵결절"
"4050","코니디오볼루스"
"4051","먼지섬유증"
"4052","붙은몸"
"4053","유합체"
"4054","짝염기"
"4055","결합빌리루빈"
"4056","결합빌리루빈"
"4057","결합고빌리루빈혈증"
"4058","접합관"
"4059","결합조직섬유"
"4060","원뿔인대결절"
"4061","각성기관삽관"
"4062","상존치우침"
"4063","불변사시"
"4064","지속사시"
"4065","체질고빌리루빈혈증"
"4066","보강대사"
"4067","접촉눈꺼풀염"
"4068","접촉안검염"
"4069","접촉억제"
