"","x"
"16956","통풍진주"
"16957","성숙난포"
"16958","삼차난포"
"16959","널판다발"
"16960","박속"
"16961","널판소엽"
"16962","박소엽"
"16963","널판핵"
"16964","널판결절"
"16965","두덩정강근"
"16966","박근"
"16967","단계"
"16968","순서"
"16969","농담법"
"16970","등급"
"16971","다단계운동검사"
"16972","계단적운동검사"
"16973","기울기"
"16974","경사"
"16975","차이"
"16976","차"
"16977","기울기획득영상"
"16978","기울기코일"
"16979","경사코일"
"16980","기울기에코"
"16981","기울기에코영상"
"16982","기울기메아리펄스연쇄"
"16983","기울기에코법"
"16984","농도경사제한재흡수"
"16985","기울기자기장"
"16986","경사자기장"
"16987","계단검사법"
"16988","기울기모멘트"
"16989","기울기모멘트무효화"
"16990","기울기운동재위상화"
"16991","기울기재초점획득"
"16992","기울기재초점영상"
"16993","경사차폐"
"16994","경사기울기"
"16995","순차교정"
"16996","눈금실린더"
"16997","불완전힘줄절단"
"16998","이식"
"16999","이식편"
"17000","이식편죽경화"
"17001","이식편죽모양경화"
"17002","이식편받는이"
"17003","이식편받는부위"
"17004","이식편거부반응"
"17005","이식편대숙주반응"
"17006","이식"
"17007","이식편대숙주병"
"17008","과립"
"17009","입자"
"17010","가루"
"17011","그레인"
"17012","그램원자"
"17013","그람염색"
"17014","그램원자량"
"17015","그라미시딘"
"17016","그람음성"
"17017","그람음성균혈증"
"17018","그람음성균"
"17019","그람양성"
"17020","그람양성균"
"17021","대발작뇌전증"
"17022","대발작간질"
"17023","대발작"
"17024","그랜드라운드"
"17025","과대망상"
"17026","십자매듭"
"17027","과립"
"17028","과립원주"
"17029","과립세포근모세포종"
"17030","과립세포종양"
"17031","과립각막이상증"
"17032","과립겉질"
"17033","과립피질"
"17034","과립세포질"
"17035","과립세포질그물"
"17036","과립세포질세망"
"17037","과립오목"
"17038","과립층"
"17039","과립백혈구"
"17040","과립거대핵세포"
"17041","과립거핵구"
"17042","과립사립체"
"17043","과립인두염"
"17044","굵은설탕"
"17045","조립기"
"17046","새살"
"17047","육아"
"17048","새살형성"
"17049","과립화"
"17050","과립형성"
"17051","육아폴립"
"17052","육아조직"
"17053","과립"
"17054","체"
"17055","핵"
"17056","과립세포"
"17057","과립소체"
"17058","과립백혈구"
"17059","과립구"
"17060","과립구집락자극인자"
"17061","과립구적혈구항원"
"17062","과립구큰포식세포집락자극인자"
"17063","과립구대식구집락자극인자"
"17064","과립구단핵구항원"
"17065","과립구특이항원"
"17066","과립구백혈병"
"17067","과립구육종"
"17068","과립구계열"
"17069","과립백혈구감소증"
"17070","과립백혈구형성"
"17071","과립백혈구생성"
"17072","과립구생성"
"17073","과립백혈구증가증"
"17074","과립구증가증"
"17075","육아종"
"17076","고리육아종"
"17077","성병육아종"
"17078","육아종증"
"17079","육아종"
"17080","육아종대동맥염"
"17081","육아종잘록창자염"
"17082","육아종결장염"
"17083","육아종결막염"
"17084","육아종방광염"
"17085","육아종병"
"17086","육아종위염"
"17087","육아종간염"
"17088","육아종돌잘록창자염"
"17089","육아종회결장염"
"17090","육아종회장대장염"
"17091","육아종염증"
"17092","육아종홍채염"
"17093","육아종후두염"
"17094","육아종전립샘염"
"17095","육아종고름피부증"
"17096","육아종화농피부증"
"17097","육아종장미증"
"17098","육아종갑상샘염"
"17099","과립백혈구감소증"
"17100","과립구감소증"
"17101","과립질"
"17102","과립구조혈"
"17103","과립구형성"
"17104","과립층"
"17105","과립막"
"17106","과립층세포"
"17107","과립세포암종"
"17108","과립막세포종양"
"17109","과립난포막세포종양"
"17110","과립"
"17111","입자"
"17112","포도당"
"17113","도표"
"17114","그림"
"17115","도표지"
"17116","도서감각"
"17117","피부그림감각"
"17118","그래프법"
"17119","선도법"
"17120","그림평가척도"
"17121","그림통증척도"
"17122","흑연"
"17123","석묵"
"17124","쓰기언어상실증"
"17125","실서실어증"
"17126","쓰기언어불능증"
"17127","실서증"
"17128","서경"
"17129","글씨연축"
"17130","움켜잡기"
"17131","움켜잡기반사"
"17132","풀가려움"
"17133","격자"
"17134","회절격자"
"17135","과립제거"
"17136","소변모래"
"17137","임신"
"17138","수태편절"
"17139","임신자궁"
"17140","임신부"
"17141","임신망막염"
"17142","임신"
"17143","임신증"
"17144","임신"
"17145","임신력"
"17146","임신심장병"
"17147","비중계"
"17148","중량계"
"17149","중량법"
"17150","중력수용체"
"17151","인력"
"17152","중력양자"
"17153","중력가속도"
"17154","임신주기"
"17155","중력장"
"17156","중력불안정"
"17157","중력질량"
"17158","중력피부선"
"17159","중력"
"17160","중력식통풍기"
"17161","회색"
"17162","그레이"
"17163","회색질기둥"
"17164","회색질맞교차"
"17165","회질"
"17166","회색조표시"
"17167","그레이스케일초음파촬영"
"17168","회색질"
"17169","회백질"
"17170","회색증후군"
"17171","큰귓바퀴신경"
"17172","대이개신경"
"17173","갈렌큰대뇌정맥"
"17174","큰두렁정맥"
"17175","대복재정맥"
"17176","엄지발가락"
"17177","엄지발가락반사"
"17178","족무지반사"
"17179","큰콧방울연골"
"17180","대비익연골"
"17181","큰굽이"
"17182","대만곡"
"17183","큰뒤통수신경"
"17184","대후두신경"
"17185","큰그물막"
"17186","대망"
"17187","큰입천장동맥"
"17188","대구개동맥"
"17189","큰입천장신경"
"17190","대구개신경"
"17191","큰골반"
"17192","큰바위신경"
"17193","대추체신경"
"17194","큰복막주머니"
"17195","큰궁둥구멍"
"17196","대좌골공"
"17197","큰궁둥패임"
"17198","대좌골절흔"
"17199","큰빗장위오목"
"17200","대쇄골상와"
"17201","큰돌기"
"17202","대전자"
"17203","큰질어귀샘"
"17204","대전정선"
"17205","영양물과잉섭취"
"17206","녹색"
"17207","그린"
"17208","녹금"
"17209","녹색헤민"
"17210","녹색황달"
"17211","위황병"
"17212","녹색가래"
"17213","그린필드병"
"17214","온실효과"
"17215","생나무골절"
"17216","불완전굴곡골절"
"17217","그렌츠선"
"17218","경계선"
"17219","격자"
"17220","격자절개"
"17221","애도"
"17222","애도반응"
"17223","분쇄"
"17224","갈이증"
"17225","연마재"
"17226","교합조정"
"17227","인플루엔자"
"17228","꽉쥐기"
"17229","급통증"
"17230","조임통"
"17231","인플루엔자"
"17232","그리세오풀빈"
"17233","식품상가려움"
"17234","샅굴부위"
"17235","서혜부"
"17236","샅굴피판"
"17237","서혜부피판"
"17238","고랑"
"17239","구"
"17240","노신경고랑"
"17241","요골신경구"
"17242","손더듬반사"
"17243","큰"
"17244","맨눈"
"17245","육안"
"17246","거친"
"17247","맨눈해부학"
"17248","육안해부학"
"17249","맨눈검사"
"17250","육안검사"
"17251","육안적혈뇨"
"17252","맨눈혈뇨"
"17253","총재생산율"
"17254","대자극반응"
"17255","총체적스트레스반응"
"17256","접지전극"
"17257","토양가려움"
"17258","흙가려움"
"17259","바탕질층판"
"17260","바닥상태"
"17261","기저상태"
"17262","바탕질"
"17263","기저물질"
"17264","기질"
"17265","지하수"
"17266","지하수높이"
"17267","젖빛유리모양"
"17268","젖빛유리혼탁화"
"17269","젖빛유리혼탁"
"17270","군"
"17271","무리"
"17272","집단"
"17273","기"
"17274","족"
"17275","그룹"
"17276","무리항원"
"17277","군항원"
"17278","집단청력검사"
"17279","집단변위법칙"
"17280","집단역학"
"17281","집단역동"
"17282","신경섬유다발군봉합"
"17283","집단진료"
"17284","협동진료"
"17285","집단개원"
"17286","집단개업"
"17287","집단정신요법"
"17288","집단참고치"
"17289","분류"
"17290","군별"
"17291","군특이"
"17292","무리특이항원"
"17293","군특이항원"
"17294","발육균"
"17295","성장통증"
"17296","성장머리골절"
"17297","성장두개골절"
"17298","성장"
"17299","생장"
"17300","증식"
"17301","발육"
"17302","증가"
"17303","성장이상"
"17304","성장가속"
"17305","성장정지선"
"17306","성장기록지"
"17307","성장원뿔"
"17308","성장곡선"
"17309","증식주기"
"17310","성장결함"
"17311","성장지연"
"17312","성장인자"
"17313","발육부전"
"17314","성장부전"
"17315","성장분율"
"17316","성장호르몬"
"17317","성장호르몬억제호르몬"
"17318","성장호르몬방출호르몬"
"17319","성장유발인자"
"17320","성장선"
"17321","성장양식"
"17322","성장기간"
"17323","증식기"
"17324","성장판"
"17325","성장지수"
"17326","발육지수"
"17327","성장률"
"17328","증식률상수"
"17329","성장회복선"
"17330","성장조절인자"
"17331","발육지연"
"17332","성장지연"
"17333","성장급증"
"17334","성장구역"
"17335","성장대"
"17336","발육기발병당뇨병"
"17337","초기당뇨병"
"17338","그렁거림"
"17339","굽음증"
"17340","만곡"
"17341","삼인산구아노신"
"17342","과르니에리포함체"
"17343","과르니에리봉입체"
"17344","길잡이관"
"17345","길잡이"
"17346","소대"
"17347","난소길잡이"
"17348","난소소대"
"17349","유도철사"
"17350","길랭"
"17351","바레증후군"
"17352","메디나충"
"17353","갈매기날개이마피판"
"17354","잇몸사기질재료"
"17355","치은색도재"
"17356","잇몸비대"
"17357","고무당"
"17358","고무종대동맥염"
"17359","고무종궤양"
"17360","총탄골절"
"17361","총상"
"17362","개머리판변형"
"17363","총상변형"
"17364","바퀴달린들것"
"17365","미각인식불능"
"17366","미각실인증"
"17367","미각구역"
"17368","미각중추"
"17369","미각털"
"17370","미각모"
"17371","미각환각"
"17372","환미"
"17373","미각과민"
"17374","미각신경"
"17375","미각기관"
"17376","미각수용기"
"17377","미각발작"
"17378","미각"
"17379","미각검사"
"17380","미각측정"
"17381","거스리검사"
"17382","구타"
"17383","페르카"
"17384","방울국소피부경화증"
"17385","방울유사건선"
"17386","방울유사마른비늘증"
"17387","방울건선"
"17388","물방울건선"
"17389","방울피부경화증"
"17390","고랑함몰골절"
"17391","구상함몰골절"
"17392","목구멍경직"
"17393","남성화여자"
"17394","남녀한몸"
"17395","반음양"
"17396","여성가성반음양"
"17397","음양모세포종"
"17398","남성화여자"
"17399","남녀한몸"
"17400","남녀한몸증"
"17401","남녀모자이크증"
"17402","암수한몸증"
"17403","성기폐쇄"
"17404","질폐쇄"
"17405","부인과영상진단"
"17406","부인과방사선진단"
"17407","포자관"
"17408","암컷난편발생"
"17409","이랑홍반"
"17410","회전운동"
"17411","뇌이랑절제"
"17412","뇌회절제"
"17413","추뇌류"
"17414","자기회전비"
"17415","이랑"
"17416","뇌이랑"
"17417","회"
"17418","곧은이랑"
"17419","직회"
"17420","수용체"
"17421","수용체"
"17422","고삐맞교차"
"17423","고삐핵"
"17424","고삐고랑"
"17425","고삐구"
"17426","고삐삼각"
"17427","습관유산"
"17428","하브로네마증"
"17429","털"
"17430","모"
"17431","모발"
"17432","모발위석"
"17433","털위석"
"17434","위창자털덩이"
"17435","털망울"
"17436","털관"
"17437","모관"
"17438","털원주"
"17439","털세포"
"17440","털겉질"
"17441","모피질"
"17442","털껍질"
"17443","머리염색제"
"17444","털집"
"17445","털주머니"
"17446","모낭"
"17447","털싹"
"17448","털습도계"
"17449","모발로션"
"17450","털바탕질"
"17451","털기질"
"17452","털유두"
"17453","털복원수술"
"17454","털줄기"
"17455","털뭉치"
"17456","털송이"
"17457","털또아리"
"17458","가는선골절"
"17459","머리핀형리보자임"
"17460","헤어핀혈관"
"17461","털"
"17462","털모양세포"
"17463","털세포백혈병"
"17464","털백판증"
"17465","유모백반"
"17466","털모반"
"17467","털피부수용기"
"17468","털혀"
"17469","반감률"
"17470","반금관"
"17471","반감생존시간"
"17472","반축성투사"
"17473","생리식염수"
"17474","반규정액"
"17475","반가층"
"17476","뼈연화증"
"17477","골연화증"
"17478","밀랍모양뼈연화증"
"17479","할러보르덴"
"17480","슈파츠증후군"
"17481","기억환각"
"17482","환각제"
"17483","엄지발가락통증"
"17484","족무지통"
"17485","엄지발가락굳음"
"17486","강직족무지"
"17487","엄지발가락안쪽휨"
"17488","무지내반"
"17489","달무리피부염"
"17490","머리가늠고정보조기"
"17491","달무리측정계"
"17492","운륜계"
"17493","차광계"
"17494","할로페리돌"
"17495","호염균"
"17496","내염성"
"17497","다발관절염"
"17498","여러관절염"
"17499","과오조직"
"17500","과오모종"
"17501","과오종"
"17502","망치"
"17503","망치뼈"
"17504","망치손가락"
"17505","딸기코종"
"17506","비류"
"17507","망치발가락"
"17508","망치머리형리보자임"
"17509","햄스터"
"17510","털쥐"
"17511","넙다리뒤인대"
"17512","넓적다리뒤인대"
"17513","넙다리뒤근판"
"17514","넓적다리뒤근판"
"17515","넙다리뒤근육"
"17516","갈고리돌기"
"17517","나선판갈고리"
"17518","손목발"
"17519","손발반사"
"17520","수족반사"
"17521","손작동등"
"17522","의수"
"17523","손보조기"
"17524","손외과"
"17525","수부외과"
