"","x"
"12548","복원"
"12549","원형발생"
"12550","울타리배열"
"12551","완화수술"
"12552","창백핵변성"
"12553","바닥쪽손목손허리인대"
"12554","장측수근중수인대"
"12555","바닥쪽손가락신경"
"12556","수장측지신경"
"12557","바닥쪽인대"
"12558","장측인대"
"12559","바닥쪽노손목인대"
"12560","장측요골수근인대"
"12561","바닥쪽자손목인대"
"12562","장측척골수근인대"
"12563","긴손바닥근"
"12564","장수장근"
"12565","손발바닥징후"
"12566","범응집"
"12567","온응집"
"12568","범응집소"
"12569","범혈관염"
"12570","온혈관염"
"12571","이자통증"
"12572","췌장통증"
"12573","이자통증"
"12574","췌장통증"
"12575","이자쓸개관조영"
"12576","췌담관조영"
"12577","이자위연결"
"12578","췌위연결"
"12579","이자조영"
"12580","췌장조영"
"12581","이자탓"
"12582","췌장성"
"12583","이자탓"
"12584","췌장성"
"12585","이자관조영"
"12586","췌관조영"
"12587","이자출혈"
"12588","췌장출혈"
"12589","격통"
"12590","찌름통증"
"12591","범자궁자궁관절제"
"12592","범자궁자궁관난소절제"
"12593","파노라마방사선촬영"
"12594","범망막광응고"
"12595","온망막빛응고"
"12596","범맥파기록기"
"12597","전신통증"
"12598","헐떡임"
"12599","여과지크로마토그래피"
"12600","유두두개인두종"
"12601","유두머리인두종"
"12602","구진고리육아종"
"12603","구진환상육아종"
"12604","하반신진통"
"12605","척삭옆연골"
"12606","파라콕시디오이데스진균증"
"12607","잘록창자옆고랑"
"12608","결장옆고랑"
"12609","엉덩관절주위통"
"12610","틀"
"12611","패러다임"
"12612","역설호흡"
"12613","역설분노"
"12614","모순분열"
"12615","식도곁"
"12616","식도곁탈장"
"12617","곁신경절종"
"12618","부신경절종"
"12619","곁신경절"
"12620","부신경절"
"12621","생식기관곁체"
"12622","미각착오"
"12623","미각이상"
"12624","사후진단"
"12625","폐흡충증"
"12626","폐흡충"
"12627","폐흡충"
"12628","말이상증"
"12629","착어증"
"12630","문법상실"
"12631","파라육아종"
"12632","쓰기장애"
"12633","필기장애"
"12634","착서증"
"12635","이성군화합물민감화"
"12636","해마곁이랑"
"12637","해마방회"
"12638","통각이상증"
"12639","뼛조각이동"
"12640","골편이동"
"12641","평행화"
"12642","평행법"
"12643","파라알레르기"
"12644","논리장애"
"12645","떨림마비"
"12646","마비보행"
"12647","마비유발"
"12648","상자성이온"
"12649","상자성물질"
"12650","상자성"
"12651","측편모충"
"12652","중간콩팥곁관무발생"
"12653","인두곁공간"
"12654","하반신완전마비"
"12655","하반신마비"
"12656","하반신마비"
"12657","하반신마비보행"
"12658","하반신마비통증"
"12659","초심리학"
"12660","자궁관곁염"
"12661","기생세대"
"12662","기생충학자"
"12663","기생충학"
"12664","복장뼈주위긴축단면도"
"12665","부교감신경절"
"12666","부교감신경흥분제"
"12667","파라티온중독"
"12668","부갑상샘"
"12669","부갑상선"
"12670","요도곁샘"
"12671","부요도선"
"12672","질옆"
"12673","질옆염"
"12674","척추옆신경절"
"12675","아편진통제"
"12676","아편설사약"
"12677","세포연골"
"12678","실질변성"
"12679","실질기관"
"12680","실질자궁관염"
"12681","실질난관염"
"12682","비경구영양"
"12683","부모역할주체성"
"12684","불완전마비보행"
"12685","위벽미주신경절단"
"12686","벽세포미주신경절단"
"12687","마루부위"
"12688","두정부위"
"12689","장기벽조영"
"12690","귀밑샘"
"12691","이하선"
"12692","귀밑샘부위"
"12693","이하선부위"
"12694","발작성한랭혈색소뇨"
"12695","발작성한랭헤모글로빈뇨"
"12696","발작무도느림비틀림운동"
"12697","발작무도아테토시스"
"12698","발작성야간혈색뇨"
"12699","발작성야간헤모글로빈뇨"
"12700","발작현기증"
"12701","앵무새혀"
"12702","처녀생식"
"12703","단성생식"
"12704","단성생식형"
"12705","처녀병학"
"12706","부분작용제활성"
"12707","부분맞버팀작용"
"12708","부분위절제"
"12709","부분재호흡"
"12710","부분반성"
"12711","부분층이식편"
"12712","부분층이식술"
"12713","미립자항원"
"12714","분배크로마토그래피"
"12715","통로"
"12716","삽입"
"12717","대이음"
"12718","대이음접종"
"12719","일과성바이러스"
"12720","나그네바이러스"
"12721","수동공격인격"
"12722","수동울혈"
"12723","수동적혈구응집"
"12724","수동보정"
"12725","간접흡연"
"12726","무릎인대"
"12727","슬개인대"
"12728","고착히스테리"
"12729","이상초과민"
"12730","다가알레르기"
"12731","병원체"
"12732","발병기전"
"12733","병원성"
"12734","발병"
"12735","병원성균"
"12736","발병결정인자"
"12737","병원성미생물"
"12738","병원성균"
"12739","발병능"
"12740","병원성"
"12741","발병성"
"12742","질병특유"
"12743","질병특유증상"
"12744","진단학"
"12745","감정학"
"12746","병적학"
"12747","병적"
"12748","병리학적"
"12749","병적무월경"
"12750","병적석회화"
"12751","병적세포"
"12752","병적탈구"
"12753","병적골절"
"12754","병적유사분열"
"12755","병적뼈되기"
"12756","병태생리학"
"12757","병적반사"
"12758","병적"
"12759","병리학적"
"12760","병리진단"
"12761","병적동일시"
"12762","병적중독"
"12763","병리학자"
"12764","병리의사"
"12765","병리학"
"12766","병리"
"12767","병태생리학"
"12768","정신병리학"
"12769","환자위치결정"
"12770","환자유발식호흡기"
"12771","환자유발식환기기"
"12772","자가조절진통"
"12773","패턴인식"
"12774","모양인식"
"12775","포석형성"
"12776","포장형성"
"12777","팔꿈치통풍"
"12778","가슴근부위"
"12779","흉근부위"
"12780","가슴근통증"
"12781","가슴통증"
"12782","발통증"
"12783","족통"
"12784","소아용량"
"12785","소아신경외과"
"12786","소아신경외과학"
"12787","소아외과학"
"12788","소아외과"
"12789","가계"
"12790","혈통"
"12791","발바닥통증"
"12792","유생생식"
"12793","족인기"
"12794","발바닥도장기구"
"12795","벗김술"
"12796","박피술"
"12797","못"
"12798","꽂이"
"12799","털"
"12800","모피"
"12801","펠거"
"12802","휴에트이상"
"12803","펠라그라"
"12804","펠라그라환자"
"12805","펠라그라모양"
"12806","펠라그라"
"12807","발바닥도장"
"12808","족인"
"12809","골반가로막"
"12810","다리이음뼈"
"12811","골반이음구조"
"12812","골반안기관"
"12813","골반장기"
"12814","골반장기탈출"
"12815","골반초음파촬영"
"12816","유사천포창"
"12817","유사물집증"
"12818","천포창"
"12819","물집증"
"12820","홍반천포창"
"12821","홍반물집증"
"12822","낙엽천포창"
"12823","낙엽물집증"
"12824","신생아천포창"
"12825","신생아물집증"
"12826","증식천포창"
"12827","증식물집증"
"12828","보통천포창"
"12829","보통물집증"
"12830","시계추눈떨림"
"12831","진자안진"
"12832","관통투과열요법"
"12833","관통상"
"12834","전체층각막이식"
"12835","온층각막이식"
"12836","관통창"
"12837","페니실린알레르기"
"12838","음경혈량측정"
"12839","음경조영상"
"12840","펜타가스트린"
"12841","오대립염색체"
"12842","오각형"
"12843","다섯징후"
"12844","펩시노겐"
"12845","펩신소화"
"12846","소화성식도염"
"12847","펩티드결합"
"12848","펩티드성"
"12849","펩티드글리칸"
"12850","펩톤생산"
"12851","소화촉진"
"12852","질경유"
"12853","백분율"
"12854","백분율호흡"
"12855","심부선량백분율곡선"
"12856","백분위수범위"
"12857","지각상"
"12858","피부경유혈관조영"
"12859","경피혈관조영"
"12860","피부경유배액"
"12861","경피배액"
"12862","피부경유내시경위창냄"
"12863","경피적내시경위조루"
"12864","피부경유위창냄"
"12865","경피적위조루"
"12866","피부경유폐천자"
"12867","경피폐천자"
"12868","피부간경유쓸개관배액"
"12869","경피경간담즙배액"
"12870","피부간경유쓸개관조영"
"12871","경피담관조영"
"12872","피부간경유배액"
"12873","경피경간배액"
"12874","피부경유혈관경유혈관성형"
"12875","피부경유혈관경유관상동맥성형"
"12876","경피경관관상동맥성형"
"12877","피부경유탯줄혈액채취"
"12878","경피제대혈액채취"
"12879","피부경유정맥카테터혈액채취"
"12880","경피정맥카테터혈액채취"
"12881","관통"
"12882","천공"
"12883","관통동맥"
"12884","관통섬유"
"12885","천공털집염"
"12886","관통골절"
"12887","구멍골절"
"12888","천공탄력섬유거짓황색종"
"12889","천공성궤양"
"12890","관통정맥"
"12891","관류확산영상"
"12892","관류폐스캔"
"12893","쓸개관주위염"
"12894","담도주위염"
"12895","혈관주위염"
"12896","수도관주위회색질"
"12897","수관주위회색질"
"12898","쓸개관주위염"
"12899","담도주위염"
"12900","연골막피부이식"
"12901","경막주위조영"
"12902","식도주위염"
"12903","털집주위육아종"
"12904","모낭주위육아종"
"12905","신경절주위염"
"12906","위주위염"
"12907","생식기주위경화"
"12908","샘주위염"
"12909","이식편주위"
"12910","후두주위염"
"12911","림프관주위"
"12912","림프관주위염"
"12913","자궁외막자궁관염"
"12914","자궁바깥막자궁관염"
"12915","샅질곧창자"
"12916","회음질직장"
"12917","주기변동호흡"
"12918","치주인대"
"12919","치근막학"
"12920","난소자궁관주위염"
"12921","뼈막이식"
"12922","골막이식"
"12923","인두주위공간"
"12924","말초동기"
"12925","말초게이팅"
"12926","말초신경통"
"12927","말초신경하반신마비"
"12928","먹바퀴"
"12929","자궁관주위염"
"12930","난관주위염"
"12931","땀샘관주위염"
"12932","복막자극징후"
"12933","배막자극징후"
"12934","복막세척"
"12935","손발톱주위"
"12936","손발톱주위모세혈관확장"
"12937","손발톱주위사마귀"
"12938","질주위염"
"12939","혈관주위세포침윤"
"12940","과망간산염"
"12941","악성구토"
"12942","종아리신경징후"
"12943","비골신경징후"
"12944","긴종아리근"
"12945","장비골근"
"12946","과산화효소표지"
"12947","지속태아혈색소"
"12948","지속광반응"
"12949","지속식물상태"
"12950","지속구토"
"12951","개인위생"
"12952","개인감시"
"12953","개인선량감시"
"12954","이상눈떨림"
"12955","이상안진"
"12956","점출혈"
"12957","포이츠"
"12958","제거스증후군"
"12959","수정체분쇄"
"12960","수정체성"
"12961","수정체용해녹내장"
"12962","수정체팽대녹내장"
"12963","파지"
"12964","파지유전체"
"12965","침식성"
"12966","침식굳은궤양"
"12967","포식세포"
"12968","포식세포"
"12969","포식세포지수"
"12970","탐식지수"
"12971","파고시틴"
"12972","포식세포용해"
"12973","포식"
"12974","포식작용"
"12975","포식용해소체"
"12976","포식리소좀"
"12977","탐식광"
"12978","식공포증"
"12979","먹기공포증"
"12980","포식소체"
"12981","가락절제"
"12982","가락염"
"12983","가락분리술"
"12984","여러줄속눈썹"
"12985","다열첩모"
"12986","남근기"
"12987","모형영상"
"12988","환상임신"
"12989","약혈관조영"
"12990","약물진단학"
"12991","약물내분비학"
"12992","약리역학"
"12993","약리유전학"
"12994","약리유전학"
"12995","생약학"
"12996","약물론"
"12997","약리작용"
"12998","약리학자"
"12999","약리학"
"13000","약용광물학"
"13001","부작용모니터링"
"13002","인두통증"
"13003","인두"
"13004","인두기관"
"13005","인두굽이"
"13006","인두편도주머니"
"13007","인두편도낭"
"13008","인두수축근"
"13009","인두샘"
"13010","인두선"
"13011","인두막"
"13012","인두굽이중배엽"
"13013","인두신경"
"13014","인두마비"
"13015","인두주머니"
"13016","인두솔기"
"13017","인두봉선"
"13018","인두오목"
"13019","인두반사"
"13020","인두주머니"
"13021","인두낭"
"13022","인두결절"
"13023","인두극"
"13024","인두편도"
"13025","인두결절"
"13026","인두절제"
"13027","인두연축"
"13028","인두염"
"13029","위축인두염"
"13030","인두결절근막"
"13031","인두두저근막"
"13032","인두결막열"
"13033","인두통증"
"13034","인두후두덮개"
"13035","인두후두덮개주름"
"13036","인두식도"
"13037","인두식도곁주머니"
"13038","인두식도게실"
"13039","인두식도조영"
"13040","혀인두"
"13041","인두각화증"
"13042","인후두"
"13043","인후두절제"
"13044","인후염"
"13045","인후두염"
"13046","인후두"
"13047","인두결석"
"13048","인두학"
"13049","인두마비"
"13050","인두위턱"
"13051","인두위턱공간"
"13052","인두상악공간"
"13053","코인두"
"13054","입천장인두"
"13055","입천장인두활"
"13056","구개인두궁"
"13057","인두마비"
"13058","인두성형"
"13059","인두마비"
"13060","인두비경검사"
"13061","인두코보개검사"
"13062","인두점액흐름"
"13063","인두루"
"13064","인두경검사"
"13065","인두보개검사"
"13066","인두연축"
"13067","인두협착"
"13068","고양이주걱흡충"
"13069","인두절개기"
"13070","인두절개"
"13071","인두편도염"
"13072","위상부호화기울기"
"13073","위상부호화단계"
"13074","위상영상"
