"","x"
"3866","누적도수"
"3867","누적고혈당노출"
"3868","누적유전"
"3869","원통법"
"3870","컵모양페서리"
"3871","안뜰기능검사"
"3872","억제힘줄절단"
"3873","경화촉매제"
"3874","곱슬머리"
"3875","점액혈성대변"
"3876","포도젤리대변"
"3877","곡률원시"
"3878","곡률근시"
"3879","쿠싱증후군"
"3880","피부알레르기"
"3881","피부호염구과민"
"3882","피부림프과다형성"
"3883","피부점막유리질증"
"3884","피부신경몸감각유발전위"
"3885","피부요관돌창자연결"
"3886","피부요관회장연결"
"3887","피부요관창냄"
"3888","피부요관조루"
"3889","껍질층"
"3890","피부과다탄력증"
"3891","뇌이랑피부"
"3892","차단주파수"
"3893","시안"
"3894","시안산염"
"3895","청색혈증"
"3896","시안헤마틴"
"3897","시안헤모글로빈"
"3898","시안화물"
"3899","시안메트헤모글로빈"
"3900","남세균"
"3901","시아노코발라민"
"3902","시안포름"
"3903","시아노겐"
"3904","시안형성"
"3905","시안생성글리코시드"
"3906","청색흡수시각물질"
"3907","호청성"
"3908","시안함유"
"3909","청색시"
"3910","청색시"
"3911","청색증"
"3912","청색증"
"3913","청색콩팥"
"3914","청색신장"
"3915","시아누르산"
"3916","자동조절기능"
"3917","인공두뇌학"
"3918","시클라메이트"
"3919","중쇠관절"
"3920","주기"
"3921","순환"
"3922","회로"
"3923","고리"
"3924","주파수"
"3925","섬모체절제"
"3926","양측대뇌반구유착증"
"3927","주기"
"3928","순환"
"3929","회로"
"3930","고리"
"3931","고리형"
"3932","주기출혈"
"3933","고리화합물"
"3934","주기적변동"
"3935","주기주파수"
"3936","주기성조혈"
"3937","주기출혈"
"3938","고리탄화수소"
"3939","주기중성구감소"
"3940","주기분만"
"3941","순환주기성"
"3942","순환형정신분열병"
"3943","주기사시"
"3944","주기성구토"
"3945","변동"
"3946","순환성"
"3947","섬모체염"
"3948","고리화"
"3949","시클리진"
"3950","섬모체맥락막염"
"3951","섬모체냉동요법"
"3952","섬모체파괴"
"3953","발육형전파"
"3954","섬모체해리"
"3955","섬모체투열법"
"3956","회선복시"
"3957","회선융합"
"3958","시클로헥산"
"3959","시클로헥사실라닐"
"3960","시클로헥사실라닐기"
"3961","시클로헥시미드"
"3962","순환형"
"3963","순환형인격"
"3964","순환형정신병"
"3965","주기젖샘병"
"3966","주기유방병"
"3967","돌림분절"
"3968","환상체절"
"3969","시클로옥시게나아제"
"3970","시클로팔드산"
"3971","회선사위"
"3972","섬모체광응고술"
"3973","외눈증"
"3974","단안증"
"3975","조절마비"
"3976","섬모체근마비"
"3977","조절마비"
"3978","섬모체근마비"
"3979","조절마비제"
"3980","조절마비굴절"
"3981","발육증식형전파"
"3982","시클로프로판"
"3983","단안증"
"3984","단안체"
"3985","시클로세린"
"3986","세포질환류"
"3987","섬모체근연축"
"3988","조절근연축"
"3989","북미원포자충"
"3990","원포자충증"
"3991","시클로스포린"
"3992","순환기분장애"
"3993","순환기분장애"
"3994","순환기분인격"
"3995","섬모체절개"
"3996","섬모체박리"
"3997","시클로트론"
"3998","회선사위"
"3999","회선이향운동"
"4000","회선동향운동"
"4001","원주"
"4002","난시축"
"4003","원주축"
"4004","원기둥석고붕대"
"4005","원통"
"4006","원주"
"4007","원통형관절"
"4008","원주세포"
"4009","원기둥좌표"
"4010","원주렌즈"
"4011","원주모양기관지확장"
"4012","원주종"
"4013","배모양"
"4014","조가비틈"
"4015","배모양"
"4016","보트형"
"4017","중증인후염"
"4018","편도주위고름집"
"4019","편도주위농양"
"4020","경련미소"
"4021","염산사이프로헵타딘"
"4022","낭"
"4023","물혹"
"4024","주머니"
"4025","낭종"
"4026","낭보충자"
"4027","낭샘암종"
"4028","낭선암종"
"4029","낭샘섬유종"
"4030","낭선섬유종"
"4031","낭샘종"
"4032","낭선종"
"4033","방광통"
"4034","시스타티오닌"
"4035","시스타티오닌뇨"
"4036","방광절제"
"4037","낭종절제"
"4038","시스테인산"
"4039","시스테인"
"4040","낭"
"4041","낭종"
"4042","낭포여드름"
"4043","주머니여드름"
"4044","쓸개동맥"
"4045","담낭동맥"
"4046","쓸개쓸개즙"
"4047","담낭담즙"
"4048","낭변성"
"4049","쓸개주머니관"
"4050","담낭관"
"4051","낭성섬유증"
"4052","낭형성"
"4053","낭성갑상샘종"
"4054","낭성갑상선종"
"4055","낭림프관종"
"4056","낭성하이그로마"
"4057","낭성경색"
"4058","낭성콩팥"
"4059","낭성신장"
"4060","낭성콩팥병"
"4061","낭성신장병"
"4062","낭병터"
"4063","주머니병터"
"4064","낭성림프관종"
"4065","낭성유방염"
"4066","낭성중간막괴사"
"4067","포상기태"
"4068","낭성신생물"
"4069","낭성종양"
"4070","낭성난소"
"4071","낭성폴립"
"4072","낭성콩팥형성이상"
"4073","낭성신장형성이상"
"4074","낭성기형종"
"4075","낭성종양"
"4076","유사낭미충"
"4077","낭미충증"
"4078","낭미충"
"4079","무구낭미충"
"4080","유구낭미충"
"4081","포도낭미충"
"4082","내장낭미충"
"4083","시스틴"
"4084","시스틴병"
"4085","시스틴축적병"
"4086","시스틴혈"
"4087","시스틴증"
"4088","시스틴뇨"
"4089","방광"
"4090","낭"
"4091","방광염"
"4092","수정체낭절개"
"4093","양막강배질"
"4094","양막강배아세포층"
"4095","방광탈출"
"4096","방광류"
"4097","낭샘창자연결"
"4098","낭십이지장연결"
"4099","낭창자연결"
"4100","낭장연결"
"4101","낭섬유종"
"4102","낭위연결"
"4103","방광조영상"
"4104","방광조영"
"4105","주머니모양"
"4106","낭모양"
"4107","낭빈창자연결"
"4108","낭공장연결"
"4109","방광돌"
"4110","방광결석"
"4111","방광돌증"
"4112","방광결석증"
"4113","방광돌제거"
"4114","방광결석제거"
"4115","낭종"
"4116","유두낭종"
"4117","방광내압측정기"
"4118","방광계"
"4119","방광내압곡선"
"4120","방광내압측정도"
"4121","방광내압측정"
"4122","방광내압측정"
"4123","방광계검사"
"4124","방광고정"
"4125","방광성형"
"4126","방광마비"
"4127","방광전립샘절제"
"4128","방광전립선절제"
"4129","방광깔때기염"
"4130","방광신우염"
"4131","방광깔때기콩팥염"
"4132","방광신우신염"
"4133","방광조영"
"4134","방광곧창자연결"
"4135","방광직장연결"
"4136","방광봉합"
"4137","낭육종"
"4138","엽상육종"
"4139","방광경"
"4140","방광보개"
"4141","방광경검사"
"4142","방광보개검사"
"4143","물혹증"
"4144","방광연축"
"4145","방광창냄"
"4146","방광절개도"
"4147","수정체낭절개도"
"4148","방광절개"
"4149","방광요관조영상"
"4150","방광요관깔때기콩팥염"
"4151","방광요관신우신염"
"4152","방광요도염"
"4153","방광요도처짐증"
"4154","방광요도탈증"
"4155","방광요도조영상"
"4156","방광요도조영"
"4157","방광요도경검사"
"4158","방광요도보개검사"
"4159","세포성분채집"
"4160","세포분리교환"
"4161","시타라빈"
"4162","시타아제"
"4163","세포알부민해리"
"4164","세포구축"
"4165","세포구축학"
"4166","세포구축"
"4167","세포혼합발생"
"4168","시토칼라신"
"4169","세포화학작용"
"4170","세포화학"
"4171","시토크롬"
"4172","시토크롬"
"4173","시스템"
"4174","세포파괴"
"4175","세포파괴"
"4176","세포괴저"
"4177","무핵세포"
"4178","세포묶음띠"
"4179","세포교대"
"4180","세포진단"
"4181","세포진"
"4182","세포분화"
"4183","세포발생"
"4184","세포유전"
"4185","세포유전학"
"4186","세포생성"
"4187","시토글로빈"
"4188","세포조직학"
"4189","세포모양소체"
"4190","세포혼합발생"
"4191","시토카인"
"4192","시토카인그물"
"4193","시토카인네트워크"
"4194","세포질분열"
"4195","세포학적고정"
"4196","세포학"
"4197","세포검사"
"4198","세포용해물"
"4199","세포용해소"
"4200","세포용해"
"4201","세포용해소체"
"4202","세포용해"
"4203","세포용해항체"
"4204","세포용해발효소"
"4205","세포거대"
"4206","세포거대포함물"
"4207","세포거대포함체"
"4208","세포거대봉입체"
"4209","거대세포포함병"
"4210","거대세포봉입체병"
"4211","거대세포바이러스"
"4212","거대세포바이러스망막염"
"4213","사이토메갈로바이러스망막염"
"4214","원형질"
"4215","포자충생"
"4216","식체"
"4217","정자분절"
"4218","세포화생"
"4219","세포계산기"
"4220","세포측정기"
"4221","세포계산"
"4222","세포측정"
"4223","세포형태학"
"4224","세포변태"
"4225","세포형태발생"
"4226","신경세포체"
"4227","세포변성"
"4228","세포병변"
"4229","세포병변효과"
"4230","세포병변세포증식염증"
"4231","세포변성"
"4232","세포변성현상"
"4233","세포병리학자"
"4234","세포병리의사"
"4235","세포병리"
"4236","세포병리학"
"4237","혈구감소"
"4238","일부혈구감소"
"4239","세포포식작용"
"4240","세포탐식작용"
"4241","세포친화항체"
"4242","세포색소"
"4243","세포질"
"4244","세포질연결"
"4245","세포질교차판"
"4246","세포질포함체"
"4247","세포질봉입체"
"4248","세포질유전"
"4249","모성유전"
"4250","세포질바탕질"
"4251","세포질기질"
"4252","세포질소포"
"4253","세포형성"
"4254","세포쪽"
"4255","세포몸쪽"
"4256","세포배설구멍"
"4257","세포항문"
"4258","세포수감소"
"4259","세포감퇴수술"
"4260","세포검사"
"4261","시토신"
"4262","세포뼈대잔섬유"
"4263","세포골격잔섬유"
"4264","세포뼈대"
"4265","세포골격"
"4266","시토솔"
"4267","세포액"
"4268","세포액효소"
"4269","세포질체"
"4270","시토솜"
"4271","세포입"
"4272","세포주성"
"4273","세포쏠림성"
"4274","세포검사기사"
"4275","세포독성"
"4276","세포독성제"
"4277","세포독성항체"
"4278","세포독성세포"
"4279","세포독성세포단백질"
"4280","세포독성화학요법"
"4281","세포독성약물"
"4282","세포독성부종"
"4283","세포독성과민성"
"4284","세포독성저산소증"
"4285","세포독성살해"
"4286","세포"
"4287","세포독성반응"
"4288","세포독성"
"4289","세포독소"
"4290","세포영양막"
"4291","세포영양막울타리"
"4292","세포영양막외층"
"4293","세포친화성"
"4294","세포친화항체"
"4295","세포친화성"
"4296","세포기생원충"
"4297","세포뇨"
"4298","눈물샘절제"
"4299","누선절제"
"4300","눈물샘염"
"4301","누선염"
"4302","눈물소관염"
"4303","누소관염"
"4304","눈물주머니탈출"
"4305","누낭류"
"4306","눈물주머니"
"4307","누낭"
"4308","눈물주머니확장"
"4309","누낭확장"
"4310","눈물주머니제거"
"4311","누낭제거"
"4312","눈물주머니염"
"4313","누낭염"
"4314","눈물주머니점액흐름"
"4315","누낭점액루"
"4316","눈물주머니탈출"
"4317","누낭류"
"4318","눈물주머니조영상"
"4319","누낭조영상"
"4320","눈물주머니조영"
"4321","누낭조영"
"4322","눈물주머니코안연결"
"4323","누낭비강연결"
"4324","눈물주머니협착"
"4325","누낭협착"
"4326","눈물주머니창냄"
"4327","누낭개구"
"4328","눈물주머니절개"
"4329","누낭절개"
"4330","피눈물흐름"
"4331","혈루"
"4332","눈물길돌"
"4333","누도결석"
"4334","눈물길돌증"
"4335","누도결석증"
"4336","눈물소관낭포"
"4337","누선낭"
"4338","고름눈물"
"4339","농루"
"4340","눈물과다흘림"
"4341","누루"
"4342","눈물길신티그래피"
"4343","누도섬광조영"
"4344","눈물소관염"
"4345","누소관염"
"4346","눈물길협착"
"4347","누관협착"
"4348","닥티노마이신"
"4349","가락염"
"4350","지염"
"4351","지문학"
"4352","가락소실"
"4353","가락절단"
"4354","지이단증"
"4355","지문검사"
"4356","하루평균치"
"4357","댄디"
"4358","워커증후군"
"4359","암시야현미경검사"
"4360","자료표시"
"4361","딸집락"
"4362","딸낭"
"4363","주간시각상실"
"4364","주간맹"
"4365","주간돌봄"
"4366","주간간호"
"4367","낮병원"
"4368","주간잔재"
"4369","통원수술"
"4370","주간수술"
"4371","백일몽"
"4372","일광"
"4373","햇빛"
"4374","주간졸림증"
"4375","낮졸림증"
"4376","침대사망증후군"
"4377","가지제거효소"
"4378","탈분지효소"
"4379","탈카복시화"
"4380","붕괴"
"4381","쇠퇴"
"4382","붕괴촉진인자"
"4383","붕괴상수"
"4384","붕괴산물"
"4385","감속손상"
"4386","대뇌제거경축"
"4387","제뇌경축"
"4388","의사결정분석"
"4389","감압후궁절제"
"4390","감압고리판절제"
"4391","겉질제거경축"
"4392","피질제거경축"
"4393","디코이세포"
"4394","깊은목림프절"
"4395","심경부림프절"
"4396","깊은피부림프모세관그물"
"4397","심부피부림프모세관망"
"4398","깊은관자동맥"
"4399","심측두동맥"
"4400","정관절제"
"4401","탈섬유소증후군"
"4402","탈피브린증후군"
"4403","결핍"
"4404","결핍증"
"4405","결핍병"
"4406","결핍증후군"
"4407","완결수술"
"4408","변형가능성"
"4409","변형"
"4410","변성근시"
"4411","퇴행정신병"
"4412","벗겨진손상"
"4413","탈수소효소"
"4414","탈수효소"
"4415","탈수"
"4416","탈수제"
"4417","탈수"
"4418","탈수열"
"4419","디히드로담즙산염"
"4420","디히드로콜레스테롤"
"4421","디히드로에피안드로스테론"
"4422","디히드로에피안드로스테론황산염"
"4423","탈수소효소"
"4424","탈수소화"
"4425","지연"
"4426","지연피판"
"4427","지연현상"
"4428","지연처치"
"4429","지연"
"4430","지연알레르기반응"
"4431","지연알레르기"
"4432","지연각성"
"4433","지연세포매개반응"
"4434","지연조건반사"
"4435","지연전도"
"4436","지연분만"
"4437","생치지연"
"4438","지연효과"
"4439","지연골절"
"4440","지연치유골절"
"4441","지연위배출"
"4442","지연위비우기"
"4443","후기열"
"4444","지연용혈성수혈반응"
"4445","지연출혈"
"4446","지연허혈신경학적결손"
"4447","지연초경"
"4448","지연통증"
"4449","지연일차봉합"
"4450","사춘기지연"
"4451","지연반응"
"4452","지연회상"
"4453","지연정류"
"4454","지연반사"
"4455","지연강화"
"4456","지연스캔"
"4457","지연감각"
"4458","지연후유증"
"4459","수면위상지연"
"4460","수면위상지연증후군"
"4461","지연증상"
"4462","지연유합"
"4463","지연분비"
"4464","지연과민"
"4465","경계설정각막절개"
"4466","비행"
"4467","범죄"
"4468","분만"
"4469","제거"
"4470","전달"
"4471","분만실"
"4472","델타선"
"4473","망상질투"
"4474","망상기억"
"4475","데메클로사이클린"
"4476","레비소체치매"
"4477","탈메틸효소"
"4478","탈메틸화"
"4479","디메틸클로르테트라사이클린"
"4480","인구학"
"4481","완화도"
