"","x"
"25754","전류피부반응청력검사"
"25755","피부전위도"
"25756","전기건조"
"25757","전기진단"
"25758","전기투석장치"
"25759","전기사정"
"25760","뇌파도"
"25761","뇌파기"
"25762","뇌파검사"
"25763","전기털뽑기"
"25764","전기제모"
"25765","전기절제"
"25766","등전점전기이동"
"25767","전기성형틀"
"25768","방전파괴술"
"25769","위전도"
"25770","위전도기록"
"25771","전기발생펌프"
"25772","전자각도계"
"25773","전기도"
"25774","전위도"
"25775","전기미각검사"
"25776","전기지혈"
"25777","전기수압쇄석"
"25778","자궁근전도"
"25779","자궁근전도검사"
"25780","전기면역측정"
"25781","전기면역확산"
"25782","전기돌깸술"
"25783","전기쇄석술"
"25784","전기분해"
"25785","전해질"
"25786","전해질평형"
"25787","전해질장애"
"25788","전해질불균형"
"25789","전기분해"
"25790","전리상수"
"25791","전해질해리상수"
"25792","전자석"
"25793","전자기"
"25794","전자기혈류계"
"25795","전자기장"
"25796","전자기방사선"
"25797","전자기스펙트럼"
"25798","전자기파"
"25799","전자기"
"25800","전자기학"
"25801","전자압력계"
"25802","전위계"
"25803","전기자궁운동도"
"25804","기전력"
"25805","전기근육감수성"
"25806","근전도"
"25807","근전도기록"
"25808","근전도검사기"
"25809","근전도검사"
"25810","전자"
"25811","전자친화력"
"25812","전자선"
"25813","전자빔"
"25814","전자포획"
"25815","전자운반체"
"25816","전자배치"
"25817","전자밀도"
"25818","전자회절"
"25819","전자방출"
"25820","전자차단기"
"25821","전자현미경"
"25822","전자현미경자가조직방사선촬영"
"25823","전자현미경검사"
"25824","전자궤도"
"25825","전자교란"
"25826","전자선"
"25827","전자각"
"25828","전자염색"
"25829","전기마취"
"25830","신경전도검사"
"25831","신경근전도검사"
"25832","전자배열스캐너"
"25833","전자전하"
"25834","전자에너지수준"
"25835","전자질량"
"25836","전자방법"
"25837","전자수"
"25838","전자멸균"
"25839","전자자극기"
"25840","전기눈떨림검사도"
"25841","전기안진도"
"25842","전기눈떨림검사기"
"25843","전기안진기"
"25844","전기눈떨림검사"
"25845","전기안진검사"
"25846","눈전위도"
"25847","안전위도"
"25848","눈전위도검사"
"25849","안전위도검사"
"25850","전기후각도"
"25851","전기광학분석계"
"25852","전기삼투"
"25853","친전자성"
"25854","전자친화반응물질"
"25855","전기공포"
"25856","전기이동"
"25857","전기영동"
"25858","전기가로막호흡"
"25859","전기횡격막호흡"
"25860","전기생리학"
"25861","양전성원소"
"25862","전기절제"
"25863","망막전위도"
"25864","망막전위기"
"25865","망막전위도검사"
"25866","침샘전위도"
"25867","타액선전위도"
"25868","전기절개"
"25869","전기충격"
"25870","전기솔"
"25871","척수전위도"
"25872","정전기"
"25873","정전기단위"
"25874","전기자극"
"25875","전기자극기"
"25876","전기자극장치"
"25877","전기수술"
"25878","외과용전기칼"
"25879","전기수술기"
"25880","전기주성"
"25881","전기쏠림성"
"25882","감전사"
"25883","전기사형"
"25884","전기요법"
"25885","전기체온계"
"25886","전기절개도"
"25887","전기절개"
"25888","전기긴장전위"
"25889","전기긴장"
"25890","전기쏠림성"
"25891","향전기성"
"25892","전기초여과"
"25893","전기한외거르기"
"25894","미주신경전위도"
"25895","심실전위도"
"25896","연질약"
"25897","핥기약"
"25898","소립자"
"25899","견갑골상승"
"25900","상위견갑골"
"25901","유발주사"
"25902","타원관절"
"25903","타원오목"
"25904","타원적혈구"
"25905","타원적혈구빈혈"
"25906","타원적혈구증"
"25907","늘임인자"
"25908","연장인자"
"25909","수척"
"25910","거세"
"25911","제웅"
"25912","색전제거"
"25913","색전"
"25914","색전증"
"25915","함입"
"25916","수복"
"25917","색전괴저"
"25918","색전경색증"
"25919","색전물질"
"25920","마개핵"
"25921","전상핵"
"25922","포옹반사"
"25923","배아절제"
"25924","배아접종"
"25925","태아심음증"
"25926","낙태"
"25927","태아분쇄"
"25928","배아암종"
"25929","배아형횡문근육종"
"25930","배아나이"
"25931","배아원기"
"25932","배아원반"
"25933","배아원반"
"25934","배아외배엽"
"25935","배아층"
"25936","배아선"
"25937","배아덩이"
"25938","배아기관"
"25939","배아기"
"25940","배아반점"
"25941","배아줄기세포"
"25942","배아형성"
"25943","배아관찰경"
"25944","배아독성"
"25945","각성기섬망"
"25946","응급"
"25947","긴급"
"25948","응급의료"
"25949","응급처치"
"25950","응급빛반사"
"25951","응급의료센터"
"25952","응급의료서비스"
"25953","응급의료서비스체계"
"25954","응급구조사"
"25955","응급의학"
"25956","응급실"
"25957","응급수술"
"25958","응급기관절개"
"25959","구토유발"
"25960","구토제"
"25961","구토학"
"25962","토제학"
"25963","구토유발"
"25964","융기"
"25965","두덩"
"25966","방출전자"
"25967","방출스펙트럼"
"25968","감정장애"
"25969","정서당뇨"
"25970","감정실금"
"25971","감정지능"
"25972","감정백혈구증가"
"25973","기종성담낭염"
"25974","공기증쓸개"
"25975","주머니"
"25976","염"
"25977","기종성방광염"
"25978","공기증방광염"
"25979","경험적위험도"
"25980","실험식"
"25981","빈캡시드"
"25982","빈음낭"
"25983","전문응급구조사"
"25984","유제농축물"
"25985","에멀션농축물"
"25986","유화"
"25987","에멀션화"
"25988","일괄절제"
"25989","일괄절제"
"25990","사기질우식"
"25991","법랑질끈"
"25992","사기질껍질"
"25993","사기질다발"
"25994","사기질해칫"
"25995","에나멜해칫"
"25996","사기질오목"
"25997","에나멜오목"
"25998","사기질혼탁"
"25999","피막형성"
"26000","복부내장염"
"26001","뇌"
"26002","머리뼈안"
"26003","두개골내"
"26004","뇌거미막"
"26005","뇌지주막"
"26006","뇌염"
"26007","뇌염발생"
"26008","엔세팔리토준증"
"26009","대뇌화"
"26010","뇌탈출"
"26011","뇌류"
"26012","뇌파괴"
"26013","수뇌류"
"26014","뇌형성이상"
"26015","뇌조영"
"26016","뇌연화"
"26017","뇌수막염"
"26018","뇌수막류"
"26019","뇌수막병"
"26020","뇌척수염"
"26021","뇌척수신경병"
"26022","뇌척수병"
"26023","뇌척수신경뿌리염"
"26024","뇌척수신경근염"
"26025","뇌척수신경뿌리병"
"26026","뇌척수신경근병"
"26027","뇌심근염"
"26028","뇌근병"
"26029","뇌"
"26030","뇌성혼미"
"26031","뇌병"
"26032","뇌천자"
"26033","뇌화농"
"26034","뇌관찰경"
"26035","뇌관찰경검사"
"26036","뇌절개"
"26037","내연골종"
"26038","내연골종증"
"26039","내연골육종"
"26040","내연골증"
"26041","두르기"
"26042","부호화"
"26043","질좌약"
"26044","질좌약요법"
"26045","대변실금"
"26046","유분증"
"26047","가피혀"
"26048","임신"
"26049","임신신우염"
"26050","임신콩팥깔때기염"
"26051","피포낭탈장"
"26052","피포애벌레"
"26053","피포유충"
"26054","피포형성"
"26055","최종산물"
"26056","동맥내막절제술"
"26057","확장말기"
"26058","확장기말압력"
"26059","확장기말용적"
"26060","풍토병"
"26061","지방병성"
"26062","풍토병"
"26063","지방유행병"
"26064","동물지방유행병지역"
"26065","풍토병갑상샘종"
"26066","풍토병지수"
"26067","풍토병인플루엔자"
"26068","지방유행인플루엔자"
"26069","풍토병신경염"
"26070","풍토병성"
"26071","에너지증강반응"
"26072","에너지흡수반응"
"26073","피내주사"
"26074","충수점막염"
"26075","막창자꼬리점막염"
"26076","기관지삽관마취"
"26077","기관지점막염"
"26078","수정체피막내팽창고리"
"26079","심내막아밀로이드증"
"26080","심장속막용기"
"26081","심내막융기"
"26082","심내막융기결손"
"26083","심장속막융기"
"26084","심내막융기"
"26085","심내막탄력섬유증"
"26086","심내막유도"
"26087","심장속막유도"
"26088","심장내압"
"26089","심장속막원기"
"26090","심내막원기"
"26091","심내막경화증"
"26092","심내막염"
"26093","심장속막"
"26094","심내막"
"26095","자궁목안솔"
"26096","자궁경관내브러시"
"26097","자궁목안긁어냄"
"26098","자궁경관내소파"
"26099","자궁목내막과다형성"
"26100","자궁경관내막증식증"
"26101","자궁목점막염"
"26102","자궁경관내막염"
"26103","자궁목관속막"
"26104","자궁경관내막"
"26105","속자궁구멍"
"26106","연골내"
"26107","연골내뼈"
"26108","연골속뼈되기"
"26109","연골내골화"
"26110","내융모막"
"26111","속융모막"
"26112","달팽이내전위"
"26113","와우내전위"
"26114","결장점막염"
"26115","잘록창자점막염"
"26116","질점막염"
"26117","머리뼈속"
"26118","두개내"
"26119","두개내골증"
"26120","머리뼈속막"
"26121","두개골내막"
"26122","내분비"
"26123","호르몬"
"26124","내분비백내장"
"26125","내분비안구돌출"
"26126","내분비샘"
"26127","내분비선"
"26128","내분비기관"
"26129","내분비계통"
"26130","내분비계"
"26131","내분비요법"
"26132","내분비전문의"
"26133","내분비학자"
"26134","내분비학"
"26135","내분비병"
"26136","세포내섭취"
"26137","엔도시토시스"
"26138","근관치료학"
"26139","내외세포질테"
"26140","털안팎곰팡이"
"26141","모내외진균"
"26142","내인주기"
"26143","내인감염"
"26144","내인정신병"
"26145","내인화농맥락막염"
"26146","내인결핵"
"26147","눈속레이저응고"
"26148","안내레이저응고"
"26149","속림프관"
"26150","내림프관"
"26151","내림프수종"
"26152","속림프주머니"
"26153","내림프낭"
"26154","내림프낭감압"
"26155","자궁속막언덕"
"26156","자궁내막언덕"
"26157","자궁내막낭"
"26158","자궁내막물혹"
"26159","자궁내막버팀질육종"
"26160","자궁내막간질육종"
"26161","자궁내막모양샘암종"
"26162","심내막심근생검"
"26163","심내막심근섬유증"
"26164","심내막심근염"
"26165","핵속핵산분해효소"
"26166","엔도뉴클레아제"
"26167","골반내"
"26168","심내막심낭염"
"26169","내성장망막모세포종"
"26170","내형질소기관"
"26171","세포질그물"
"26172","세포질세망"
"26173","내시경"
"26174","내시경생검"
"26175","내시경수술"
"26176","내시경유두절개"
"26177","내시경역행쓸개이자조영"
"26178","내시경역행담췌관조영"
"26179","내시경역행이자관조영"
"26180","내시경역행췌관조영"
"26181","내시경조임근절개"
"26182","내시경괄약근절개"
"26183","내시경초음파"
"26184","내시경검사"
"26185","내시경술"
"26186","내골연골종"
"26187","속뼈연골종"
"26188","내피부착분자"
"26189","내피세포"
"26190","내피백혈구"
"26191","내피백혈구부착분자"
"26192","내피세포"
"26193","내피유래수축인자"
"26194","내피유래이완인자"
"26195","흡열성"
"26196","흡열반응"
"26197","가슴속근막"
"26198","흉내근막"
"26199","내독소"
"26200","내독소쇼크"
"26201","기관내"
"26202","기관경유"
"26203","기관내마취"
"26204","기관내삽관"
"26205","기관내흡인"
"26206","혈관내수술"
"26207","혈관내막염"
"26208","맥관내막염"
"26209","끝점중합효소연쇄반응"
"26210","수축말기"
"26211","수축기말용적"
"26212","끝끝맞물림"
"26213","단단교합"
"26214","지구력운동"
"26215","견딤인자"
"26216","에너지학"
"26217","에너지흡수계수"
"26218","에너지대사율"
"26219","에너지전이계수"
"26220","고에너지결합"
"26221","조영증강영상"
"26222","촉진"
"26223","증강"
"26224","강화"
"26225","증강배지"
"26226","증강인자"
"26227","증진인자"
"26228","영양강화배지"
"26229","농축"
"26230","강화"
"26231","증균액체배지"
"26232","증균육즙"
"26233","증균배양"
"26234","증균배지"
"26235","대장아메바"
"26236","이질아메바"
"26237","창자급통증"
"26238","장급통증"
"26239","창자확장"
"26240","장확장"
"26241","창자절제"
"26242","장절제"
"26243","창자"
"26244","장"
"26245","장관"
"26246","소장"
"26247","창자막대균"
"26248","장간균"
"26249","창자세균"
"26250","창자용캡슐"
"26251","에코바이러스"
"26252","창자열"
"26253","창자균군"
"26254","장균군"
"26255","창자감염"
"26256","장감염"
"26257","창자신경얼기"
"26258","장신경총"
"26259","창자신경세포"
"26260","장신경세포"
"26261","창자신경얼기"
"26262","장신경총"
"26263","장용해알약"
"26264","엔테로박터"
"26265","엔테로박터"
"26266","엔테로박틴"
"26267","요충"
"26268","탈장"
"26269","후부질탈출"
"26270","창자천자"
"26271","장천자"
"26272","창자쓸개"
"26273","주머니"
"26274","창냄"
"26275","장담낭개구"
"26276","창자쓸개"
"26277","주머니"
"26278","절개"
"26279","장담낭절개"
"26280","창자크롬친화세포"
"26281","장크롬친화세포"
"26282","창자봉합"
"26283","장봉합"
"26284","창자막힘"
"26285","장폐색"
"26286","영양분장주입"
"26287","고위관장법"
"26288","창자알균"
"26289","장구균"
"26290","작은잘록창자절제"
"26291","소장결장절제"
"26292","작은창자큰창자염"
"26293","소장대장염"
"26294","소장결장염"
"26295","작은잘록창자창냄"
"26296","소장결장연결"
"26297","창자피부샛길"
"26298","장피부누공"
"26299","장낭"
"26300","장주머니"
"26301","창자방광탈출증"
"26302","장방광류"
"26303","창자낭종"
