"","x"
"14349","펜플루라민"
"14350","페노프로펜"
"14351","발효소"
"14352","발효소열"
"14353","발효설사"
"14354","발효"
"14355","발효인자"
"14356","발효열"
"14357","발효검사"
"14358","발효소화불량"
"14359","발효균"
"14360","발효통"
"14361","양치식물"
"14362","고사리"
"14363","고사리잎모양"
"14364","양치형성검사"
"14365","페르난데스반응"
"14366","페레독신"
"14367","페리틴"
"14368","페리틴표지"
"14369","철동력학"
"14370","강자성"
"14371","강자성체"
"14372","강자성인공물"
"14373","강자성체"
"14374","강자성박막"
"14375","강자성위험"
"14376","강자성물체"
"14377","강자성입자"
"14378","강자성물질"
"14379","강자성"
"14380","철단백질"
"14381","철함유소체"
"14382","가임성고자"
"14383","가임고자증후군"
"14384","가임지수"
"14385","수정"
"14386","수정원뿔"
"14387","수정막"
"14388","수정핵"
"14389","발열"
"14390","체온상승"
"14391","종종걸음"
"14392","가속보행"
"14393","가속보행"
"14394","태아알코올증후군"
"14395","태아빈혈"
"14396","태아부속기"
"14397","소태아혈청"
"14398","태아순환"
"14399","태아쪽태반엽"
"14400","태아머리지름"
"14401","태아두개경"
"14402","태아크레틴병"
"14403","태아곤란증후군"
"14404","태아성장지연"
"14405","태아머리압박"
"14406","태아심음"
"14407","태아혈색소"
"14408","태아히단토인증후군"
"14409","태아감염"
"14410","태아막"
"14411","태아감시"
"14412","태아모니터링"
"14413","태동"
"14414","태아운동"
"14415","태아심음도"
"14416","태아태반"
"14417","태위"
"14418","태아위치"
"14419","태아호흡"
"14420","태아척추"
"14421","태아발육"
"14422","임신"
"14423","부패기관지염"
"14424","악취기관지염"
"14425","부패코염"
"14426","부패비염"
"14427","태아글로불린"
"14428","태아산모출혈"
"14429","태아모체수혈"
"14430","태아골반불균형"
"14431","태아태반"
"14432","태아단백질"
"14433","태아내태아"
"14434","혈성연화태아"
"14435","태아사이수혈"
"14436","포일겐반응"
"14437","원인불명열"
"14438","굴곡기관지경술"
"14439","기관지굽보개술"
"14440","광섬유내시경검사"
"14441","굴곡후두경"
"14442","후두굽보개"
"14443","굴곡후두경삽관"
"14444","후두굽보개삽관"
"14445","근섬유단일수축"
"14446","세동"
"14447","잔떨림"
"14448","세조동"
"14449","잔된떨림"
"14450","섬유자발전위"
"14451","원섬유발생"
"14452","원섬유형성"
"14453","섬유소"
"14454","피브린"
"14455","섬유소분해산물"
"14456","피브린분해산물"
"14457","섬유소안정인자"
"14458","섬유소혈전"
"14459","피브린혈전"
"14460","섬유소세포"
"14461","피브린세포"
"14462","섬유소원"
"14463","피브리노겐"
"14464","섬유소원분해산물"
"14465","섬유소분해효소"
"14466","피브리노겐분해효소"
"14467","섬유소원혈증"
"14468","피브리노겐혈증"
"14469","섬유소생성"
"14470","피브린생성"
"14471","섬유소원용해"
"14472","피브리노겐용해"
"14473","섬유소원감소증"
"14474","피브리노겐감소증"
"14475","섬유소글로불린"
"14476","피브리노글로불린"
"14477","섬유소모양"
"14478","피브린모양"
"14479","유사섬유소"
"14480","섬유소모양변성"
"14481","피브린모양변성"
"14482","섬유소모양괴사"
"14483","피브린모양괴사"
"14484","섬유소용해소"
"14485","피브린용해소"
"14486","섬유소용해소혈증"
"14487","피브린용해소혈증"
"14488","섬유소용해"
"14489","피브린용해"
"14490","섬유소용해"
"14491","피브린용해"
"14492","섬유소용해능"
"14493","피브린용해능"
"14494","섬유소용해제"
"14495","피브린용해제"
"14496","섬유소용해효소"
"14497","피브린용해효소"
"14498","섬유소결핍"
"14499","피브린결핍"
"14500","섬유소펩티드"
"14501","피브리노펩티드"
"14502","섬유소형성"
"14503","피브린형성"
"14504","섬유소화농성"
"14505","피브린화농성"
"14506","섬유소위염"
"14507","피브린위염"
"14508","섬유소염증"
"14509","피브린염증"
"14510","섬유소홍채염"
"14511","섬유소가슴막염"
"14512","섬유질흉막염"
"14513","섬유소코염"
"14514","섬유소비염"
"14515","섬유소뇨"
"14516","피브린뇨"
"14517","섬유샘종"
"14518","섬유선종"
"14519","섬유혈관종"
"14520","섬유모세포수막종"
"14521","섬유연골고리"
"14522","섬유연골륜"
"14523","섬유콜라겐"
"14524","섬유아교"
"14525","선천골화섬유형성이상"
"14526","섬유탄력판"
"14527","섬유탄력막"
"14528","섬유발생"
"14529","폐섬유증"
"14530","섬유모양허파"
"14531","피브로인"
"14532","섬유용해소"
"14533","섬유근통증후군"
"14534","섬유점액모양연골종"
"14535","섬유결합소"
"14536","섬유치아종"
"14537","섬유그물판"
"14538","섬유망상판"
"14539","섬유화잘록창자병"
"14540","섬유화결장병"
"14541","섬유화결핵"
"14542","섬유관절굳음"
"14543","섬유관절강직"
"14544","섬유성부착"
"14545","섬유해면체염"
"14546","섬유구축"
"14547","뼈섬유형성이상"
"14548","섬유관절"
"14549","섬유막"
"14550","섬유고리"
"14551","힘줄섬유집"
"14552","건섬유초"
"14553","섬유황색종"
"14554","종아리패임"
"14555","비골절흔"
"14556","피신"
"14557","피콜"
"14558","하이팩기법"
"14559","자장불균질성"
"14560","조사영역균일성"
"14561","조사면균일성"
"14562","맞섬도피반응"
"14563","자징후"
"14564","자붕대"
"14565","잔섬유"
"14566","미세섬유"
"14567","필라멘트"
"14568","실모양각막염"
"14569","사상각막염"
"14570","실모양각막병"
"14571","사상각막병"
"14572","실모양"
"14573","잔섬유핵질"
"14574","필라멘트핵질"
"14575","잔섬유"
"14576","미세섬유"
"14577","필라멘트"
"14578","사상충정삭염"
"14579","자식세대"
"14580","메움물질"
"14581","충전체"
"14582","메움"
"14583","충전"
"14584","충만"
"14585","충만결손"
"14586","흰막혀"
"14587","여과포"
"14588","여과포흉터"
"14589","여과수술"
"14590","여과수술"
"14591","여과"
"14592","거르기"
"14593","여과계수"
"14594","여과상수"
"14595","여과분율"
"14596","거르기분율"
"14597","여과압"
"14598","거르기압"
"14599","여과비"
"14600","여과율"
"14601","여과속도"
"14602","여과틈새"
"14603","여과극"
"14604","종말끈"
"14605","종사"
"14606","자궁관술"
"14607","가는털항원"
"14608","술형성"
"14609","종숙주"
"14610","파인더"
"14611","발견자"
"14612","관측자"
"14613","소견"
"14614","가는바늘"
"14615","세침"
"14616","가는바늘흡인"
"14617","세침흡인"
"14618","가는바늘흡인생검"
"14619","세침흡인생검"
"14620","가는바늘흡인세포검사"
"14621","세침흡인세포검사"
"14622","가는바늘뚫기"
"14623","세침천자"
"14624","미세떨림"
"14625","손가락"
"14626","손가락인식불능"
"14627","손가락실인증"
"14628","손가락작동쥠보조기"
"14629","손톱물어뜯기"
"14630","손톱씹기"
"14631","손가락도르래"
"14632","손가락빨기"
"14633","손가락훑어내기"
"14634","손갈퀴막"
"14635","손샅"
"14636","손톱"
"14637","손가락코검사"
"14638","지문"
"14639","지문술"
"14640","손가락엄지반사"
"14641","손가락끝"
"14642","손가락맞대기검사"
"14643","사창"
"14644","소결"
"14645","발사"
"14646","발화수준"
"14647","일대잡종"
"14648","잡종제일세대"
"14649","제"
"14650","심음"
"14651","일차반응자"
"14652","일도화상"
"14653","일차신경세포"
"14654","일차신경원"
"14655","일차거부반응"
"14656","일차거부반응"
"14657","피셔증후군"
"14658","물고기향증후군"
"14659","분열"
"14660","분열포획"
"14661","균열유두"
"14662","균열혀"
"14663","샛길형성"
"14664","누공형성"
"14665","샛길수술"
"14666","누공수술"
"14667","샛길창자연결"
"14668","누공장연결"
"14669","적성"
"14670","적합도"
"14671","적응도"
"14672","오원소이론"
"14673","주시안"
"14674","고정"
"14675","집착"
"14676","주시"
"14677","주시축"
"14678","주시시차"
"14679","고정집게"
"14680","고착히스테리"
"14681","주시등"
"14682","주시선"
"14683","주시운동"
"14684","주시눈떨림"
"14685","주시안진"
"14686","고정약물발진"
"14687","고정약진"
"14688","고정말단"
"14689","고정발진"
"14690","고정성국소의치"
"14691","고정압력차계"
"14692","깃발징후"
"14693","편모항원"
"14694","편모충이질"
"14695","편모운동"
"14696","편모돌출"
"14697","채찍질성적도착자"
"14698","플라질레이션"
"14699","플라젤린"
"14700","편모단위단백"
"14701","긴털단백"
"14702","동요관절"
"14703","동요무릎"
"14704","화염화상"
"14705","화염멸균"
"14706","인화범위"
"14707","플랜지"
"14708","이음매테두리"
"14709","옆구리"
"14710","옆구리절개"
"14711","허리성형"
"14712","피부판절단"
"14713","피판수술"
"14714","퍼덕떨림"
"14715","벌렁임"
"14716","섬광화상"
"14717","섬광각결막염"
"14718","납작뼈"
"14719","편평골"
"14720","편평콘딜로마"
"14721","편평각막"
"14722","편평손"
"14723","납작코"
"14724","편평핵"
"14725","탁음"
"14726","편평"
"14727","둔마"
"14728","편평화여과기"
"14729","편평거르개"
"14730","위창자내공기참"
"14731","고창"
"14732","가스급통증"
"14733","고창성산통"
"14734","가스소화불량"
"14735","플라빈"
"14736","플라보효소"
"14737","플라보노이드"
"14738","플라빈단백질"
"14739","주근깨망막"
"14740","플라이셔고리"
"14741","굴곡기관지경"
"14742","기관지굽보개"
"14743","유연내시경검사"
"14744","굴곡내시경검사"
"14745","굽힘"
"14746","굴곡"
"14747","굽힘변형"
"14748","굴곡변형"
"14749","굽힘골절"
"14750","굴곡골절"
"14751","굽힘폄손상"
"14752","굴신손상"
"14753","자쪽손목굽힘근"
"14754","척측수근굴근"
"14755","짧은새끼굽힘근"
"14756","단소지굴근"
"14757","긴발가락굽힘근"
"14758","장지굴근"
"14759","깊은손가락굽힘근"
"14760","심수지굴근"
"14761","긴엄지"
"14762","발가락"
"14763","굽힘근"
"14764","장족무지굴근"
"14765","긴엄지"
"14766","손가락"
"14767","굽힘근"
"14768","장수무지굴근"
"14769","굽힘근지지띠"
"14770","굽힘힘줄"
"14771","도피반응"
"14772","숙임각파"
"14773","숙임"
"14774","살짝치기"
"14775","섬광암점"
"14776","부유"
"14777","뜬"
"14778","뜬연골"
"14779","미진입아두"
"14780","뜬콩팥"
"14781","부유신장"
"14782","뜬갈비뼈"
"14783","부유늑골"
"14784","뜬지라"
"14785","부유비장"
"14786","헛손질"
"14787","솜털침전"
"14788","응집"
"14789","솜털침전반응"
"14790","솜털침전검사"
"14791","타래결절엽"
"14792","편엽소절엽"
"14793","정동자극범람법"
"14794","늘어진영아"
"14795","근육긴장저하영아"
"14796","저긴장영아"
"14797","저긴장영아증후군"
"14798","부유"
"14799","부유법"
"14800","흐름보상"
"14801","흐름보상기울기기법"
"14802","흐름저항"
"14803","유량저항"
"14804","흐름신호"
"14805","유동신호"
"14806","꽃술신경종말"
"14807","변동"
"14808","기복"
"14809","요동"
"14810","들날쭉변이검사"
"14811","플루시토신"
"14812","유창언어상실증"
"14813","유창실어증"
"14814","액체감쇠역전회복"
"14815","체액평형"
"14816","눈물층렌즈"
"14817","누액층렌즈"
"14818","액량온스"
"14819","수액소생"
"14820","흐름"
"14821","형광물질"
"14822","플루오레세인접합체"
"14823","형광안저조영"
"14824","형광"
"14825","형광표지세포분류기"
"14826","형광여기전이면역분석"
"14827","형광들뜸전이면역분석"
"14828","형광면역분석"
"14829","형광현미경"
"14830","형광현미경검사"
"14831","형광소광법"
"14832","형광항체"
"14833","형광항체법"
"14834","형광항체검사"
"14835","형광물감"
"14836","형광지시약"
"14837","형광현미경법"
"14838","형광염색"
"14839","형광매독항체흡수검사"
"14840","불소화"
"14841","불소"
"14842","플루오린"
"14843","형광면역측정법"
"14844","플루옥세틴"
"14845","홍조"
"14846","조세동"
"14847","된잔떨림"
"14848","움직임밀도"
"14849","유동밀도"
"14850","능동충혈"
"14851","환자수송비행기"
"14852","구급비행기"
"14853","항공피로"
"14854","초점경련발작"
"14855","초점거리"
"14856","초점색전토리콩팥염"
"14857","초점색전사구체신염"
"14858","초점토리콩팥염"
"14859","초점사구체신염"
"14860","초점거리"
"14861","초점길이"
"14862","국소병터"
"14863","초점"
"14864","초점증식토리콩팥염"
"14865","초점증식사구체신염"
"14866","초점분절토리콩팥염"
"14867","초점분절사구체신염"
"14868","국소분절사구체경화증"
"14869","국소조각토리굳음증"
"14870","초점조절"
"14871","집속"
"14872","안개법"
"14873","엽산결핍빈혈"
"14874","접는인공수정체"
"14875","폴리닌산"
"14876","난포자극호르몬"
"14877","난포방"
"14878","갑상샘소포암종"
"14879","소포암종"
"14880","소포결막염"
"14881","털집점액증"
"14882","모낭점액증"
"14883","털집모반"
"14884","모낭모반"
"14885","소포인두염"
"14886","편도움편도염"
"14887","위축털집염"
"14888","위축모낭염"
"14889","탈모털집염"
"14890","탈모모낭염"
"14891","탈모털집염"
"14892","탈모모낭염"
"14893","임균요도샘염"
"14894","추종주시"
"14895","추종운동"
"14896","추종반사"
"14897","찜질"
"14898","찜질약"
"14899","숫구멍"
"14900","천문"
"14901","숫구멍"
"14902","천문"
"14903","숫구멍반사"
"14904","천문반사"
"14905","숫구멍"
"14906","천문"
"14907","앞가쪽숫구멍"
"14908","전외측천문"
"14909","앞숫구멍"
"14910","대천문"
"14911","뒤숫구멍"
"14912","소천문"
"14913","뒤가쪽숫구멍"
"14914","후측두천문"
"14915","먹이사슬"
"14916","식품관리"
"14917","식품위생"
"14918","음식박힘"
"14919","섭식"
"14920","식품섭취"
"14921","식중독"
"14922","급식"
