"","x"
"8232","폐쇄뇌혈관병"
"8233","폐쇄뇌혈관질환"
"8234","폐쇄혈전"
"8235","잠재출혈"
"8236","잠재혈액"
"8237","잠혈"
"8238","숨은혈액"
"8239","잠혈검사"
"8240","잠재유방암종"
"8241","눈백색증"
"8242","안구잡음"
"8243","눈귀척추형성이상"
"8244","안이척추형성이상"
"8245","눈피부백색증"
"8246","눈턱머리이상"
"8247","치아사기질모세포종"
"8248","사기질모세포치아종"
"8249","상아질모세포"
"8250","상아질모세포종"
"8251","치아형성섬유"
"8252","치원성섬유종"
"8253","향료"
"8254","기름목욕"
"8255","연고기제"
"8256","재래식투베르쿨린"
"8257","후각결합단백질"
"8258","후각뇌"
"8259","후각망울"
"8260","후각미로"
"8261","후각엽"
"8262","후각점막"
"8263","올리고클론띠"
"8264","희소돌기아교모세포종"
"8265","핍지교종"
"8266","올리고핵산더듬자"
"8267","올리브머리부지"
"8268","올리브소뇌로"
"8269","올리브달팽이다발"
"8270","올리브다리뇌소뇌"
"8271","올리브뇌교소뇌"
"8272","올리브다리뇌소뇌위축"
"8273","그물막주머니"
"8274","망낭"
"8275","그물막융기"
"8276","배꼽정맥염"
"8277","여섯갈고리유충막"
"8278","육구유충막"
"8279","일회요소법"
"8280","얹기뼈이식"
"8281","중첩골이식"
"8282","명칭공포"
"8283","원시난모세포"
"8284","난자성숙억제인자"
"8285","삼출출혈"
"8286","개방생검"
"8287","개방교합"
"8288","개방폐생검"
"8289","열림맞물림장애"
"8290","개방부정교합"
"8291","개방표지시험"
"8292","수술가능"
"8293","고름눈염증"
"8294","화농안염"
"8295","아편제남용"
"8296","맞섬빛살보완법"
"8297","대향빔보안법"
"8298","시신경유두결손"
"8299","시각미로반사"
"8300","구강세균학"
"8301","입속균"
"8302","입습관"
"8303","구벽"
"8304","입안미생물무리"
"8305","구강미생물학"
"8306","둘레"
"8307","윤상"
"8308","원형"
"8309","둘레근"
"8310","윤근"
"8311","둘레"
"8312","윤상"
"8313","원형"
"8314","눈둘레근"
"8315","안륜근"
"8316","눈둘레근반사"
"8317","안륜근반사"
"8318","입둘레근"
"8319","구륜근"
"8320","섬모체둘레"
"8321","안와"
"8322","눈확"
"8323","궤도상호작용"
"8324","눈확"
"8325","안와"
"8326","궤도"
"8327","눈확"
"8328","안와"
"8329","궤도"
"8330","눈확고름집"
"8331","안와농양"
"8332","눈확꼭지"
"8333","안와첨단"
"8334","눈확꼭지증후군"
"8335","안와첨단증후군"
"8336","눈확능선"
"8337","안와능선"
"8338","궤도전자포획"
"8339","안와내용물제거"
"8340","눈확내용물적출"
"8341","눈확근막"
"8342","안와근막"
"8343","눈확지방"
"8344","안와지방"
"8345","눈확이랑"
"8346","안와회"
"8347","눈확판"
"8348","안와판"
"8349","눈확엽"
"8350","안와엽"
"8351","눈확모서리"
"8352","안와연"
"8353","눈확털곰팡이증"
"8354","안와털곰팡이증"
"8355","눈확면"
"8356","눈확판"
"8357","안와판"
"8358","눈확돌기"
"8359","눈확천장"
"8360","눈확가로막"
"8361","안와격막"
"8362","눈확고랑"
"8363","안와구"
"8364","눈확점"
"8365","안와점"
"8366","눈확조영"
"8367","안와조영"
"8368","눈확귓구멍선"
"8369","안와외이도선"
"8370","눈확압력측정계"
"8371","안와내압측정계"
"8372","눈확압력측정"
"8373","안와내압측정"
"8374","눈확병증"
"8375","눈확축측정기"
"8376","안와축측정기"
"8377","눈확절개"
"8378","눈확절골"
"8379","기질약시"
"8380","기질성뇌증후군"
"8381","기질화혈전"
"8382","오르니틴카르바모일전이효소"
"8383","입위관"
"8384","입코막"
"8385","구비막"
"8386","입인두삽관"
"8387","입인두막"
"8388","구인두막"
"8389","입기관삽관"
"8390","입기관튜브"
"8391","정염적혈모구"
"8392","정염적혈모구"
"8393","치아고정띠"
"8394","교정용묶기철사"
"8395","교정용결찰선"
"8396","오슬러"
"8397","웨버"
"8398","랑뒤증후군"
"8399","삼투압친화균"
"8400","고삼투압균"
"8401","삼투장벽"
"8402","삼투평형"
"8403","뼈되기섬유종"
"8404","골화섬유종"
"8405","뼈위축"
"8406","섬유뼈염"
"8407","낭성섬유뼈염"
"8408","두덩뼈염"
"8409","치골염"
"8410","뼈모세포"
"8411","골모세포"
"8412","뼈모세포"
"8413","골모세포"
"8414","뼈모세포전이"
"8415","뼈모세포육종"
"8416","골모세포육종"
"8417","뼈모세포종"
"8418","골모세포종"
"8419","뼈연골섬유종"
"8420","정강뼈거친면뼈연골증"
"8421","뼈섬유연골육종"
"8422","뼈섬유종"
"8423","골섬유종"
"8424","뼈섬유종증"
"8425","뼈섬유증"
"8426","골섬유증"
"8427","뼈정맥염"
"8428","골정맥염"
"8429","뼈소모증"
"8430","골소모증"
"8431","뼈혈전증"
"8432","골혈전증"
"8433","뼈분쇄기"
"8434","골분쇄기"
"8435","골막박리기"
"8436","평형모래막"
"8437","이석막"
"8438","돌발조사"
"8439","무작위교배계"
"8440","무작위교배번식법"
"8441","바깥판"
"8442","외판"
"8443","난소술"
"8444","난소자궁관"
"8445","난소난관"
"8446","수직겹침"
"8447","수직중복"
"8448","현성당뇨병"
"8449","난자글로불린"
"8450","난황막"
"8451","산화혈색소"
"8452","산화헤모글로빈"
"8453","옥시부티르산뇨"
"8454","옥시부티르산뇨"
"8455","산소부채"
"8456","산소혈색소"
"8457","산소헤모글로빈"
"8458","산소혈색소법"
"8459","산소헤모글로빈법"
"8460","산소헤모글로빈포화도"
"8461","옥시미오글로빈"
"8462","눈꺼풀비후"
"8463","농축적혈구"
"8464","맛좋음"
"8465","감칠맛"
"8466","입천장고름집"
"8467","구개농양"
"8468","입천장막대"
"8469","입천장뼈"
"8470","구개골"
"8471","입천장막"
"8472","구개막"
"8473","입천장닫개"
"8474","구개전색자"
"8475","옛소뇌"
"8476","진동감수성"
"8477","짧은손바닥근"
"8478","단수장근"
"8479","촉지성"
"8480","촉지자색반"
"8481","눈꺼풀"
"8482","안검"
"8483","깜박눈꺼풀"
"8484","눈꺼풀"
"8485","안검"
"8486","눈꺼풀동맥활"
"8487","눈꺼풀동맥"
"8488","안검동맥"
"8489","눈꺼풀연결부"
"8490","눈꺼풀결막"
"8491","안검결막"
"8492","눈꺼풀틈새"
"8493","안검열"
"8494","눈꺼풀주름"
"8495","눈꺼풀솔기"
"8496","안검봉선"
"8497","눈꺼풀정맥"
"8498","안검정맥"
"8499","눈꺼풀염"
"8500","안검염"
"8501","눈꺼풀코주름"
"8502","파라아미노벤조산"
"8503","난소위체"
"8504","덩굴모양체"
"8505","이자고름집"
"8506","췌장농양"
"8507","이자당뇨병"
"8508","췌장당뇨병"
"8509","범정맥염"
"8510","범공포증"
"8511","시신경유두황반다발"
"8512","시신경유두황반섬유"
"8513","구진괴사결핵발진"
"8514","대동맥곁체"
"8515","부기저체"
"8516","개체결합"
"8517","무리결속"
"8518","이상시각"
"8519","착시"
"8520","포물선"
"8521","포물선흐름"
"8522","포물면"
"8523","팔곁핵"
"8524","팔옆핵"
"8525","브라질파라콕시디오이데스"
"8526","역설호흡"
"8527","모순색전증"
"8528","역설과민성"
"8529","모순비만"
"8530","평행섬유"
"8531","마비사시"
"8532","상자성물질"
"8533","자궁주위조직고름집"
"8534","자궁주위조직농양"
"8535","콩팥주위고름집"
"8536","신장주위농양"
"8537","기생충공포증"
"8538","파라결핵"
"8539","배꼽옆"
"8540","배꼽옆정맥"
"8541","제방정맥"
"8542","척추옆"
"8543","척추옆마취"
"8544","척추옆신경절"
"8545","척추옆주사"
"8546","마루뼈"
"8547","두정골"
"8548","마루엽"
"8549","두정엽"
"8550","마루결절"
"8551","두정결절"
"8552","마루뒤통수다리뇌섬유"
"8553","두정후두뇌교섬유"
"8554","발작성한랭혈색소뇨"
"8555","발작성한랭헤모글로빈뇨"
"8556","발작성야간혈색뇨"
"8557","발작성야간헤모글로빈뇨"
"8558","발작경련보행불능"
"8559","발작떨림못걸음"
"8560","부분유산"
"8561","부분백색증"
"8562","부분분만"
"8563","부분신체조사"
"8564","부분재호흡"
"8565","부분트롬보플라스틴시간"
"8566","참여관찰자"
"8567","입자증대혼탁억제제"
"8568","수동관찰자"
"8569","단편재조합"
"8570","병원성균"
"8571","희균나병"
"8572","균적은나병"
"8573","최대대사"
"8574","빗살띠"
"8575","소아체중계"
"8576","골반고름집"
"8577","골반농양"
"8578","다리"
"8579","하지"
"8580","골반출구폐쇄"
"8581","아래골반문막힘"
"8582","가는빛살"
"8583","음경위팔지수"
"8584","음경압축성"
"8585","오염기"
"8586","펜토바르비탈"
"8587","반음영"
"8588","펩티드결합"
"8589","관경유"
"8590","백분율표지유사분열법"
"8591","백분율호흡"
"8592","지각장애"
"8593","피부경유흡수"
"8594","경피흡수"
"8595","피부경유풍선확장"
"8596","경피풍선확장"
"8597","피부간경유쓸개관배액"
"8598","경피경간담즙배액"
"8599","피부경유탯줄혈액채취"
"8600","경피제대혈액채취"
"8601","과불화탄소"
"8602","관통섬유"
"8603","항문주위고름집"
"8604","항문주위농양"
"8605","치아끝주위고름집"
"8606","치아근첨주위농양"
"8607","충수주위농양"
"8608","막창자꼬리주위고름집"
"8609","수도관주위회색질"
"8610","수관주위회색질"
"8611","관절주위고름집"
"8612","관절주위농양"
"8613","기관지주위"
"8614","세기관지주위"
"8615","세기관지주위염"
"8616","기관지주위염"
"8617","눈둘레"
"8618","안구주위"
"8619","윤활주머니주위"
"8620","윤활낭주위"
"8621","심장막마찰음"
"8622","심낭마찰음"
"8623","관주위섬유증"
"8624","미로주위염"
"8625","샅힘줄중심"
"8626","샅막"
"8627","회음막"
"8628","콩팥주위고름집"
"8629","신장주위농양"
"8630","주기변동호흡"
"8631","치주농양"
"8632","잇몸고름집"
"8633","치아주위막"
"8634","치주막"
"8635","눈확뼈막"
"8636","안와골막"
"8637","눈확뼈막"
"8638","안와골막"
"8639","눈확뼈막염"
"8640","안와골막염"
"8641","뼈막뼈고리"
"8642","골막뼈고리"
"8643","말초혈액"
"8644","말초혈액펴바른표본"
"8645","주위두짝미세관"
"8646","말초억제영역"
"8647","정맥주위염"
"8648","가슴막주위고름집"
"8649","흉막주위농양"
"8650","문맥주위염"
"8651","편도주위고름집"
"8652","편도주위농양"
"8653","세관주위상아질"
"8654","배꼽주위"
"8655","투과성"
"8656","투과장벽"
"8657","투과계수"
"8658","투과상수"
"8659","투과"
"8660","투과막"
"8661","허용선량"
"8662","허용노출한계"
"8663","허용피폭한계"
"8664","허용방사선피폭선량"
"8665","팔기형태아"
"8666","종아리정강"
"8667","비경골"
"8668","짧은종아리근"
"8669","단비골근"
"8670","과산화효소표지"
"8671","지속음극선관"
"8672","지속태아혈색소"
"8673","자궁관통기법"
"8674","동요"
"8675","교란"
"8676","자궁관통기진단치료기"
"8677","난관통기진단치료기"
"8678","가래톳페스트"
"8679","가래톳흑사병"
"8680","림프절페스트"
"8681","점출혈"
"8682","식공포증"
"8683","먹기공포증"
"8684","남근상징"
"8685","헛팔다리"
"8686","환상사지"
"8687","헛팔다리통증"
"8688","환상사지통증"
"8689","환상사지현상"
"8690","헛팔다리현상"
"8691","헛팔다리감각"
"8692","환상사지감각"
"8693","약제학적부적합"
"8694","약물공포증"
"8695","인두편도주머니"
"8696","인두편도낭"
"8697","인두막"
"8698","인두결절"
"8699","인두결절근막"
"8700","인두두저근막"
"8701","상계전력"
"8702","상계전위"
"8703","광선공포증"
"8704","햇빛공포증"
"8705","페노바르비탈"
"8706","크롬친화모세포"
"8707","크롬친화모세포종"
"8708","정맥류신경통"
"8709","정맥벽무력증"
"8710","정맥확장"
"8711","정맥류"
"8712","정맥절제"
"8713","정맥염"
"8714","정맥주사"
"8715","정맥기원"
"8716","정맥조영"
"8717","정맥모양"
"8718","정맥돌"
"8719","정맥결석"
"8720","정맥돌증"
"8721","정맥결석증"
"8722","정맥학"
"8723","정맥혈압계"
"8724","자궁정맥염"
"8725","정맥사이연결"
"8726","정맥간연결"
"8727","정맥성형"
"8728","정맥봉합"
"8729","정맥경화증"
"8730","정맥협착"
"8731","정맥혈전증"
"8732","정맥절개"
"8733","백색통증다리염"
"8734","넙다리정맥염"
"8735","연조직농양"
"8736","연조직고름집"
"8737","공포"
"8738","공포불안"
"8739","공포태도"
"8740","공포신경증"
"8741","공포반응"
"8742","소리공포증"
"8743","인산염완충식염수"
"8744","인산빌리노겐"
"8745","눈부심공포"
"8746","광융해"
"8747","광생물학"
"8748","광생성"
"8749","광전흡수"
"8750","광전자증배관"
"8751","광자흡수"
"8752","눈부심"
"8753","수명"
"8754","광선눈통증"
"8755","광안정"
"8756","광전관"
"8757","혼탁비색계"
"8758","사면발이"
"8759","안구위축"
"8760","안구로"
"8761","신체학대"
"8762","물리적부적합"
"8763","생리적부적합"
"8764","생리적배꼽탈장"
"8765","위식물덩이"
"8766","식물위석"
"8767","식물섬유털위석"
"8768","부분백색증"
"8769","얼룩백색증"
"8770","피에르로뱅증후군"
"8771","새가슴"
"8772","비둘기가슴변형"
"8773","비둘기사육자병"
"8774","털운동섬유"
"8775","털피지샘"
"8776","모발피지샘"
"8777","털피지샘단위"
"8778","털피지샘"
"8779","모낭지선"
"8780","길잡이풍선"
"8781","솔방울샘"
"8782","송과체"
"8783","솔방울샘싹"
"8784","송과체싹"
"8785","솔방울샘모세포종"
"8786","송과체모세포종"
"8787","솔방울샘모세포종"
"8788","송과체모세포종"
"8789","콩알뼈"
"8790","두상골"
"8791","음조이해도"
"8792","뇌하수체"
"8793","백색잔비늘증"
"8794","홍색잔비늘증"
"8795","속임약"
"8796","헛약"
"8797","플라세보"
"8798","속임약효과"
"8799","플라세보효과"
"8800","속임약반응"
"8801","플라세보반응"
"8802","태반장벽"
"8803","태반혈액"
"8804","태반잡음"
"8805","태반막"
"8806","식물생화학"
"8807","바닥쪽발꿈치입방인대"
"8808","척측종입방인대"
"8809","발바닥섬유종증"
"8810","혈장혈색소"
"8811","형질막"
"8812","혈장대체제"
"8813","혈장트롬보플라스틴인자"
"8814","형질모세포"
"8815","플라스미드부적합"
"8816","형질모세포"
"8817","석고붕대"
"8818","석고침대"
"8819","혈소판구획막"
"8820","편평머리바닥"
"8821","넓은목근띠"
"8822","다형태균"
"8823","뭇형태균"
"8824","다형태횡문근육종"
"8825","가슴막마찰음"
"8826","흉막마찰음"
"8827","가슴막기관지염"
"8828","흉막기관지염"
"8829","가슴심장막"
"8830","흉막심낭"
"8831","가슴배막"
"8832","흉복막"
"8833","얼기모양신경섬유종"
"8834","총상신경섬유종"
"8835","충전술"
"8836","납중독"
"8837","납중독"
"8838","다태아분만"
"8839","다중심모세포종"
"8840","공기뼈"
"8841","강직척추염"
"8842","극체"
"8843","극성결합"
"8844","다염기"
"8845","다염적혈모구"
"8846","뭇색적혈모구"
"8847","다염적혈모구"
"8848","뭇색적혈모구"
"8849","다클론항체"
"8850","다종약물남용"
"8851","여러약물남용"
"8852","뭇배아"
"8853","과다배아"
"8854","뭇배아종"
"8855","뭇배아임신"
"8856","뭇배아생식"
"8857","중합억제제"
"8858","여러균감염"
