"","x"
"3423","맥락망막화상"
"3424","맥락토리"
"3425","맥락얼기"
"3426","맥락막혈관신생"
"3427","맥락막모반"
"3428","색소형성"
"3429","색체발현"
"3430","착색뇨"
"3431","크롬창자실"
"3432","크롬"
"3433","크로모박테륨"
"3434","색소균"
"3435","호색소체"
"3436","색소친화물질"
"3437","염색체돌연변이"
"3438","염색체명명"
"3439","염색체접합형"
"3440","염색체분류"
"3441","염색체군별"
"3442","염색체돌연변이"
"3443","만성노출"
"3444","만성피로증후군"
"3445","만성토리콩팥염"
"3446","만성사구체신염"
"3447","만성육아종병"
"3448","만성림프모구백혈병"
"3449","소림프구림프종"
"3450","만성림프구백혈병"
"3451","만성골수세포백혈병"
"3452","만성폐쇄폐질환"
"3453","만성진행원반육아종증"
"3454","만성신부전"
"3455","만성콩팥기능상실"
"3456","암죽생성"
"3457","유미함유"
"3458","암죽심막증"
"3459","유미심막증"
"3460","암죽복막증"
"3461","유미복막증"
"3462","암죽복수"
"3463","암죽삼출액"
"3464","유미삼출액"
"3465","암죽가슴막염"
"3466","유미흉막염"
"3467","암죽뇨"
"3468","쌀뜨물오줌"
"3469","흉터협착"
"3470","반흔협착"
"3471","흉터샅굴육아종"
"3472","흉터결막염"
"3473","반흔결막염"
"3474","독미나리중독"
"3475","시구아테라"
"3476","시구아톡신"
"3477","섬모체차단녹내장"
"3478","모양체차단녹내장"
"3479","섬모체근"
"3480","모양체근"
"3481","섬모체고랑"
"3482","섬모체띠"
"3483","섬모소구역"
"3484","섬모원주상피"
"3485","섬모상피"
"3486","속눈썹"
"3487","섬모"
"3488","빈대"
"3489","영화방사선촬영장치"
"3490","띠다발"
"3491","대상"
"3492","띠이랑"
"3493","대상회"
"3494","띠이랑탈출"
"3495","대상회탈출"
"3496","띠고랑"
"3497","대상구"
"3498","띠이랑절제"
"3499","띠이랑절개"
"3500","띠다발"
"3501","혀면결절"
"3502","띠다발절개"
"3503","일년주기리듬"
"3504","회로"
"3505","순환식회로"
"3506","원형"
"3507","윤상"
"3508","고리"
"3509","돌림"
"3510","고리염색체"
"3511","돌림섬유"
"3512","돌림주름"
"3513","고리처녀막"
"3514","순환정신이상"
"3515","돌림층"
"3516","순환반응"
"3517","고리정맥굴"
"3518","윤상정맥동"
"3519","혈중항체"
"3520","순환혈액량"
"3521","순환면역복합체"
"3522","순환"
"3523","순환시간"
"3524","순환기"
"3525","순환"
"3526","순환정지"
"3527","순환허탈"
"3528","순환울혈"
"3529","순환기능상실"
"3530","순환부전"
"3531","순환쇼크"
"3532","순환계통"
"3533","순환계"
"3534","원"
"3535","고리"
"3536","항문주위"
"3537","항문주위샘"
"3538","항문주위선"
"3539","관절주위"
"3540","겨드랑주위"
"3541","안구주위"
"3542","뇌들보주위"
"3543","대정맥주위요관"
"3544","포경수술"
"3545","음경꺼풀절제"
"3546","각막주위"
"3547","휘돌림"
"3548","휘돌림걸음"
"3549","둘레"
"3550","둘레공막죔밀착술"
"3551","둘레공막돌륭술"
"3552","둘레층판"
"3553","환상층판"
"3554","둘레철선술"
"3555","휘돌이"
"3556","회선"
"3557","넙다리휘돌이동맥"
"3558","넓적다리휘돌이동맥"
"3559","대퇴회선동맥"
"3560","위팔휘돌이동맥"
"3561","상완회선동맥"
"3562","엉덩휘돌이동맥"
"3563","장골회선동맥"
"3564","어깨휘돌이동맥"
"3565","견갑회선동맥"
"3566","수정체주위"
"3567","핵주위"
"3568","눈주위"
"3569","입주위"
"3570","눈확주위"
"3571","안와주위"
"3572","속질주위상아질"
"3573","치수주위상아질"
"3574","콩팥주위"
"3575","국한"
"3576","국한섬유증"
"3577","국한미로염"
"3578","국한내이염"
"3579","국한신경피부염"
"3580","국한뇌고름집"
"3581","국한뇌농양"
"3582","국한피부경화증"
"3583","국소피부경화증"
"3584","우원증"
"3585","편도주위고름집"
"3586","편도주위농양"
"3587","성곽유두"
"3588","성곽태반"
"3589","뇌실주위기관"
"3590","원운동"
"3591","가슴막배막황변증"
"3592","흉복막황변증"
"3593","음경주머니"
"3594","음경낭"
"3595","정맥류모양동맥자루"
"3596","정맥류모양동맥류"
"3597","수조천자"
"3598","수조뚫기"
"3599","시트르산염뇨"
"3600","구연산염뇨"
"3601","시트룰린"
"3602","시트룰린혈증"
"3603","귤응애"
"3604","클라도스포륨카리오니"
"3605","절뚝거림"
"3606","파행"
"3607","폐소공포"
"3608","담장"
"3609","빗장뼈"
"3610","빗장"
"3611","쇄골"
"3612","빗장패임"
"3613","쇄골절흔"
"3614","빗장뼈징후"
"3615","쇄골징후"
"3616","티눈"
"3617","분할핵"
"3618","할창"
"3619","갈림입천장샛길"
"3620","구개열누공"
"3621","갈림혀"
"3622","갈린목젖"
"3623","이분구개수"
"3624","밀폐난자"
"3625","폐쇄자낭과"
"3626","갱년기"
"3627","조발갱년기"
"3628","풍토가래톳"
"3629","음핵비대"
"3630","비스듬틀"
"3631","경사대"
"3632","클론진화"
"3633","클론소진"
"3634","클론정제"
"3635","간대경련"
"3636","간대발작"
"3637","클로누스"
"3638","간대"
"3639","닫힘맞물림장애"
"3640","닫힘부정교합"
"3641","폐쇄각녹내장"
"3642","폐쇄순환마취"
"3643","폐쇄연결부절개"
"3644","폐쇄골절"
"3645","폐쇄손상"
"3646","닫힌창자막힘"
"3647","비개방정복"
"3648","폐쇄정복"
"3649","닫힌사슬화합물"
"3650","근접사총상"
"3651","클로스트리듐"
"3652","클로스트리듐보툴리눔"
"3653","클로스트리듐디피실레"
"3654","클로스트리듐히스톨리티쿰"
"3655","클로스트리듐퍼프린젠스"
"3656","클로스트리듐테타니"
"3657","닫힘"
"3658","폐쇄"
"3659","봉합"
"3660","혼탁상태"
"3661","혼탁"
"3662","혼탁담즙"
"3663","혼탁쓸개즙"
"3664","혼탁뇨"
"3665","곤봉체"
"3666","곤봉형"
"3667","곤봉털"
"3668","곤봉손가락"
"3669","곤봉음경"
"3670","곤봉형"
"3671","휜발"
"3672","만곡족"
"3673","휜손"
"3674","만곡수"
"3675","응괴"
"3676","둔한아동증후군"
"3677","볼기"
"3678","집합체"
"3679","무더기"
"3680","군"
"3681","다발"
"3682","집락"
"3683","클러스터"
"3684","무리분석"
"3685","세포표면항원무리"
"3686","군발두통"
"3687","분화무리"
"3688","시디"
"3689","무리추출"
"3690","군집추출"
"3691","균주무리생성"
"3692","집락화"
"3693","속화증"
"3694","빠른말증"
"3695","공동응집"
"3696","공동응집소"
"3697","응고성"
"3698","응혈성"
"3699","혈액응고제"
"3700","혈장응고효소"
"3701","응고"
"3702","응고장애"
"3703","응고인자"
"3704","응고인자억제제"
"3705","응고괴사"
"3706","응고경로"
"3707","응고시간"
"3708","응고성"
"3709","지짐기"
"3710","응고기"
"3711","응고병"
"3712","응혈덩이"
"3713","응고신우절개결석제거"
"3714","응혈깔때기돌제거"
"3715","석탄가루"
"3716","거친그물결절음영"
"3717","관절유합"
"3718","이끼혀"
"3719","태설"
"3720","동축기법"
"3721","코발트크롬합금"
"3722","조약돌혀"
"3723","코카인남용"
"3724","콕시디오이데스육아종"
"3725","짧은막대균"
"3726","알균"
"3727","구균"
"3728","꼬리뼈뿔"
"3729","꼬리신경얼기"
"3730","꼬리근"
"3731","미골근"
"3732","달팽이수도관"
"3733","달팽이소관"
"3734","와우소관"
"3735","달팽이관"
"3736","달팽이핵"
"3737","와우핵"
"3738","달팽이동공반사"
"3739","와우동공반사"
"3740","달팽이주머니천자"
"3741","달팽이주머니뚫음"
"3742","달팽이안뜰"
"3743","속귀"
"3744","공생배양"
"3745","공생배양"
"3746","바른흐름"
"3747","정흐름"
"3748","코데인황산염"
"3749","부호처리단위"
"3750","등가두께계수"
"3751","수정계수"
"3752","수정률"
"3753","공간주머니배"
"3754","공미충증"
"3755","공미충"
"3756","공진화"
"3757","커피찌꺼기모양구토물"
"3758","인지구조"
"3759","인지절차"
"3760","인지재구축"
"3761","인지구조"
"3762","톱니바퀴동공"
"3763","코호트연구"
"3764","코호트조사"
"3765","코일조율"
"3766","성교"
"3767","거르개"
"3768","여과기"
"3769","필터"
"3770","여과액"
"3771","거른액"
"3772","저온적응돌연변이주"
"3773","저온응집소"
"3774","저온응집병"
"3775","저온적혈구응집소"
"3776","한랭손상"
"3777","비기능결절"
"3778","찬결절"
"3779","한랭압박검사"
"3780","냉뚫기"
"3781","한랭두드러기"
"3782","저온발육균"
"3783","한랭불용면역글로불린"
"3784","저온민감돌연변이"
"3785","저온감수성돌연변이"
"3786","대장균뇨"
"3787","납급통증"
"3788","대장균"
"3789","콜리폼막대균"
"3790","대장균군"
"3791","아교질"
"3792","아교섬유"
"3793","콜라겐섬유"
"3794","아교원섬유"
"3795","콜라겐원섬유"
"3796","아교질흉터"
"3797","콜라겐흉터"
"3798","콜라겐혈관병"
"3799","교원혈관병"
"3800","허탈맥박"
"3801","곁순환"
"3802","곁고랑"
"3803","측부구"
"3804","집합관"
"3805","집합세관"
"3806","집합관"
"3807","집합세관"
"3808","집합세정맥"
"3809","집단무의식"
"3810","콜리스골절"
"3811","둔덕"
"3812","액화괴사"
"3813","충돌종양"
"3814","콜로이드좁쌀종"
"3815","콜로이드소생"
"3816","콜로이드용액"
"3817","목"
"3818","경부"
"3819","약양치질"
"3820","점안제"
"3821","세안제"
"3822","귓불결손"
"3823","결장끊김징후"
"3824","잘록창자끊김징후"
"3825","잘록창자겹침증"
"3826","결장중첩증"
"3827","잘록창자뇨저장소"
"3828","대장뇨저장소"
"3829","집락수"
"3830","집락계산"
"3831","집락계수기"
"3832","집락형성단위"
"3833","집락자극인자"
"3834","잘록창자천자"
"3835","결장천자"
"3836","비색관"
"3837","첫젖"
"3838","초유"
"3839","첫젖소체"
"3840","초유소체"
"3841","큰창자방광샛길"
"3842","대장방광루"
"3843","콜퓨린터삽입"
"3844","질확장술"
"3845","질경련"
"3846","과립질염"
"3847","질방광경유요관절개"
"3848","질폴립"
"3849","질살버섯"
"3850","질식요관방광절개"
"3851","질식요관절개"
"3852","기둥"
"3853","콜루멜라"
"3854","달팽이축"
"3855","코기둥연장"
"3856","코기둥"
"3857","코기둥방울삼각"
"3858","코기둥방울경계"
"3859","코기둥입술각"
"3860","기둥"
"3861","원주"
"3862","원통크로마토그래피"
"3863","기둥확산방법"
"3864","칼럼추출기법"
"3865","칼럼분리"
"3866","기둥"
"3867","원주"
"3868","기둥"
"3869","원주"
"3870","원주세포"
"3871","원주상피"
"3872","전쟁피로"
"3873","전투신경증"
"3874","연합의치"
"3875","복합면역결핍"
"3876","복합면역결핍병"
"3877","복합면역결핍증후군"
"3878","동반도수정복"
"3879","혼합모반"
"3880","척추경막외병용마취"
"3881","복합판막병"
"3882","연소성"
"3883","물집열상"
"3884","탄화열상"
"3885","홍반열상"
"3886","괴사열상"
"3887","화상"
"3888","열상"
"3889","연소"
"3890","연소당량"
"3891","여드름집모반"
"3892","면포모반"
"3893","일치사시"
"3894","공동사시"
"3895","명령자동증"
"3896","명령환각"
"3897","공생균"
"3898","민간의료보험"
"3899","절삭합금"
"3900","분쇄골절"
"3901","분쇄"
"3902","맞교차"
"3903","연결부"
"3904","맞교차척수절개"
"3905","맞교차신경세포"
"3906","맞교차핵"
"3907","교련핵"
"3908","맞교차"
"3909","연결부"
"3910","연결부절개"
"3911","예탁선량해당량"
"3912","총담관"
"3913","온쓸개관"
"3914","온쓸개관탐색"
"3915","총담관탐색"
"3916","온쓸개관돌"
"3917","총담관결석"
"3918","온간관"
"3919","총간관"
"3920","외피"
"3921","온뼈사이동맥"
"3922","총골간동맥"
"3923","보통모반"
"3924","온힘줄고리"
"3925","전염성"
"3926","전달성"
"3927","전파성"
"3928","전염"
"3929","전염병"
"3930","전염병관리"
"3931","전염기"
"3932","교통"
"3933","교통"
"3934","교통동맥"
"3935","교통물음낭종"
"3936","교통음낭수종"
"3937","교통물뇌증"
"3938","교통수두증"
"3939","틈새이음"
"3940","교통정맥"
"3941","교통"
"3942","의사소통"
"3943","연락"
"3944","의사소통장애"
"3945","의사소통발달"
"3946","지역"
"3947","집단"
"3948","지역사회"
"3949","지역사회가료"
"3950","지역사회개발"
"3951","지역사회보건"
"3952","지역보건소"
"3953","지역사회보건사업"
"3954","지역병원"
"3955","지역사회병원"
"3956","지역감염"
"3957","지역사회의료"
"3958","지역사회의학"
"3959","지역사회간호사"
"3960","지역사회조직화"
"3961","지역사회정신의학"
"3962","지역사회자원"
"3963","지역사회환경"
"3964","지역사회조사"
"3965","지역사회시험"
"3966","치밀조직"
"3967","보상신경증"
"3968","보상순환"
"3969","보상기능"
"3970","보상두위"
"3971","보상성휴지"
"3972","보상성휴지기"
"3973","면역가능유발인자"
"3974","경쟁면역분석"
"3975","상보성집단"
"3976","보체유도"
"3977","완전방실차단"
"3978","온혈구계산"
"3979","전체혈구계산"
"3980","완전의치"
"3981","총의치"
"3982","완전골절"
"3983","완전점증양상"
"3984","전체자리바뀜"
"3985","완전역위"
"3986","복합화합물"
"3987","복잡골절"
"3988","복합분자"
"3989","복합부분발작"
"3990","복잡단순골절"
"3991","복합시각분별"
"3992","합병골절"
"3993","합병녹내장"
"3994","성분수혈"
"3995","복합핵소체"
"3996","화합물"
"3997","복합"
"3998","복합난시"
"3999","복잡탈구"
"4000","복합골절"
"4001","개방골절"
"4002","복합샘"
"4003","복합선"
"4004","복합이형접합자"
"4005","복합관절"
"4006","복합렌즈"
"4007","복합렌즈현미경"
"4008","일반복체기형"
"4009","복합근활동전위"
"4010","복합신경활동전위"
"4011","복합모반"
"4012","복합태위"
"4013","복합스캔"
"4014","복합부채꼴"
"4015","배합"
"4016","조제"
"4017","배합제"
"4018","조합제"
"4019","압박골절"
"4020","압박신경병"
"4021","강박행위"
"4022","강박신경증"
"4023","강박행위"
"4024","강박행동"
"4025","강박성격"
"4026","강박관념"
"4027","강박웃음"
"4028","강박자위"
"4029","강박인격장애"
"4030","강박의식"
"4031","강제접종"
"4032","컴퓨터단층촬영"
"4033","컴퓨터보조최적화"
"4034","컴퓨터정액검사"
"4035","컴퓨터유도항속주입"
"4036","컴퓨터축단층촬영"
"4037","컴퓨터영상분석"
"4038","은폐궤양"
"4039","농도반응곡선"
"4040","혈중농도곡선"
"4041","동심맥관다발"
"4042","수태나이"
"4043","개념기능"
"4044","수태물"
"4045","주머니선반증"
"4046","수반면역"
"4047","일치사시"
"4048","공동사시"
"4049","동시발생"
"4050","동시"
"4051","동시화학방사선조사"
"4052","동시감염"
"4053","진탕"
"4054","진탕손상"
"4055","진탕기"
"4056","조건치사돌연변이주"
"4057","조건치사돌연변이"
"4058","조건돌연변이"
"4059","적응용배지"
"4060","조건화자극"
"4061","조건화자극"
"4062","행동장애"
"4063","전도도"
"4064","전도"
"4065","전도마취"
"4066","전달마취"
"4067","전도언어상실증"
"4068","전도실어증"
"4069","전도차단"
"4070","전도난청"
"4071","전도장애"
"4072","전도거리"
"4073","전도계"
"4074","전도시간"
"4075","전도속도"
"4076","전도"
"4077","전음성"
"4078","전음난청"
"4079","전도난청"
"4080","전도열"
"4081","전도율"
"4082","전도도"
"4083","도체"
"4084","전도체"
"4085","통로"
"4086","접힘분만"
"4087","아체중절분만"
"4088","접힘"
"4089","뾰족콘딜로마"
"4090","편평콘딜로마"
"4091","콘딜로마"
"4092","관절융기"
"4093","조사영역축소법"
"4094","결합"
"4095","작화증"
"4096","말짓기증"
"4097","윤곽"
"4098","형상"
"4099","배치"
"4100","구조"
"4101","합류"
"4102","융합"
"4103","합류"
"4104","융합성"
"4105","완전용균"
