"","x"
"3219","앞니신경"
"3220","절치신경"
"3221","자궁목무력증"
"3222","자궁경부무력증"
"3223","대변찔끔증"
"3224","대변실금"
"3225","굽음"
"3226","만곡"
"3227","이향내회선"
"3228","이향안쪽돌림"
"3229","우유부단"
"3230","분리폐환기"
"3231","독립변수"
"3232","미정분할"
"3233","구명조치"
"3234","개인"
"3235","개체"
"3236","개인체질"
"3237","개인유효용량"
"3238","개별모발이식"
"3239","개인위생"
"3240","개인면역"
"3241","개체면역"
"3242","개인모니터링"
"3243","개인심리학"
"3244","개체변이"
"3245","개성"
"3246","개별적참고치"
"3247","개성화"
"3248","개체화"
"3249","유도분만"
"3250","유도배란"
"3251","경화성"
"3252","경화폐렴"
"3253","불가피유산"
"3254","영아형골반"
"3255","영아괴혈병"
"3256","감염관리감시"
"3257","감염"
"3258","감염용량"
"3259","감염량"
"3260","감염색전증"
"3261","감염심내막염"
"3262","감염기"
"3263","감염성혈전증"
"3264","감염력"
"3265","전염력"
"3266","아래이틀동맥"
"3267","하치조동맥"
"3268","아래대뇌정맥"
"3269","하대뇌정맥"
"3270","아래후두신경"
"3271","하후두신경"
"3272","아래창자간막정맥"
"3273","하장간막정맥"
"3274","아래올리브핵"
"3275","하올리브핵"
"3276","아래곧창자신경"
"3277","하직장신경"
"3278","아래대정맥"
"3279","하대정맥"
"3280","침윤성"
"3281","침윤심장근육병"
"3282","침윤심근병"
"3283","침윤성장"
"3284","침윤음영"
"3285","인플루엔자바이러스"
"3286","정보변이"
"3287","빗장아래"
"3288","쇄골하"
"3289","빗장아래접근법"
"3290","쇄골하접근법"
"3291","빗장아래신경차단"
"3292","빗장아래신경블록"
"3293","쇄골하신경차단"
"3294","빗장아래오목"
"3295","쇄골하와"
"3296","성대문아래공간"
"3297","성문하강"
"3298","눈확아래고랑"
"3299","안와하구"
"3300","눈확아래신경"
"3301","안와하신경"
"3302","눈확아래신경차단"
"3303","눈확아래신경블록"
"3304","안와하신경차단"
"3305","무릎아래윤활주름"
"3306","도르래아래신경"
"3307","활차하신경"
"3308","하방개산"
"3309","하방시"
"3310","심실위능선"
"3311","누두심실능"
"3312","인글루빈"
"3313","점점악화하는"
"3314","점악성"
"3315","초기열"
"3316","선천행동"
"3317","신경지배손가락교차피판"
"3318","신경분포"
"3319","신경지배"
"3320","신경분포밀도"
"3321","신경지배비"
"3322","혁신"
"3323","입원환자서비스"
"3324","입출력장치"
"3325","식충기관"
"3326","무감응"
"3327","삽입활동전위"
"3328","삽입유전자비활성화"
"3329","들숨예비량"
"3330","예비흡기량"
"3331","들숨폐활량"
"3332","흡기폐활량"
"3333","본능행동"
"3334","생명윤리위원회"
"3335","항체생산"
"3336","지시설"
"3337","인슐린민감지수"
"3338","인슐린유사활성도"
"3339","통합신경활성"
"3340","강도기간곡선"
"3341","집중"
"3342","중환자실"
"3343","집중치료실"
"3344","집중정신요법"
"3345","상호작용"
"3346","상호작용정신병"
"3347","이틀사이막"
"3348","치조간중격"
"3349","폐포중격"
"3350","허파꽈리사이막"
"3351","심방사이고랑"
"3352","방간구"
"3353","해면사이정맥굴"
"3354","해면간정맥동"
"3355","갈비사이신경"
"3356","늑간신경"
"3357","갈비사이신경차단"
"3358","갈비사이신경블록"
"3359","늑간신경차단"
"3360","늑간신경블록"
"3361","갈비사이위팔신경"
"3362","늑간상완신경"
"3363","간섭방실해리"
"3364","개인간변이"
"3365","엽사이정맥"
"3366","엽간정맥"
"3367","중간신경"
"3368","간헐폭발장애"
"3369","간헐열"
"3370","간헐필수환기"
"3371","간헐양압호흡"
"3372","간헐양압환기"
"3373","속목동맥신경"
"3374","내경동맥신경"
"3375","속대뇌정맥"
"3376","내대뇌정맥"
"3377","내부변환"
"3378","속엉덩정맥"
"3379","내장골정맥"
"3380","속목정맥"
"3381","내경정맥"
"3382","속골반측정법"
"3383","속가슴정맥"
"3384","내흉정맥"
"3385","내적타당성"
"3386","내태아회전"
"3387","국제민감도지수"
"3388","내수용"
"3389","내수용감각"
"3390","내수용자극"
"3391","내부변화발생"
"3392","뼈사이신경"
"3393","골간신경"
"3394","정점간간격"
"3395","전위간간격"
"3396","결절사이고랑"
"3397","결절간구"
"3398","간격"
"3399","기간"
"3400","범위"
"3401","간헐기통풍"
"3402","기간발생밀도"
"3403","간격수술"
"3404","중간기수술"
"3405","간격규칙"
"3406","간격척도"
"3407","조정원인"
"3408","중간배지"
"3409","개재순서"
"3410","중재적시술"
"3411","인터벤션"
"3412","개입"
"3413","중재"
"3414","개입연구"
"3415","중재"
"3416","중재심초음파검사"
"3417","중재심초음파"
"3418","중재시술"
"3419","심실사이"
"3420","심실간"
"3421","뇌실사이구멍"
"3422","뇌실간공"
"3423","심실사이고랑"
"3424","심실간구"
"3425","심실사이막결손"
"3426","심실중격결손"
"3427","심실사이벽"
"3428","심실중격"
"3429","심실사이고랑"
"3430","심실간구"
"3431","척추사이"
"3432","추간"
"3433","척추"
"3434","사이"
"3435","원반"
"3436","추간판"
"3437","척추"
"3438","사이"
"3439","원반"
"3440","척추"
"3441","사이"
"3442","원반"
"3443","추간판"
"3444","척추사이구멍"
"3445","추간공"
"3446","면담"
"3447","면접"
"3448","조사자치우침"
"3449","융모사이방"
"3450","융모사이공간"
"3451","엇결뼈"
"3452","창자곁주머니"
"3453","장게실"
"3454","이틀확주머니"
"3455","치조내치주낭"
"3456","강내"
"3457","공간속"
"3458","강내근접치료"
"3459","공간속조사"
"3460","강내조사"
"3461","강내초음파촬영"
"3462","진피내모반"
"3463","표피내모반"
"3464","근육내신경자극치료"
"3465","관찰자내오차"
"3466","수술중"
"3467","수술중검사"
"3468","수술중감시"
"3469","수술중초음파촬영"
"3470","수술중초음파검사"
"3471","골수정맥조영"
"3472","난자내"
"3473","골반안"
"3474","골반내"
"3475","자궁내피임장치"
"3476","자궁내장치"
"3477","혈관내"
"3478","혈관내응집"
"3479","혈관내응고"
"3480","혈관내용혈"
"3481","혈관내정수압"
"3482","혈관내주사"
"3483","맥관내림프"
"3484","혈관내유두모양내피세포증식"
"3485","정맥내이물주사"
"3486","정맥내이물침입"
"3487","정맥내투여"
"3488","정맥마취"
"3489","정맥마취제"
"3490","정맥내대량주입"
"3491","정맥내카테터"
"3492","정맥쓸개관조영"
"3493","정맥담관조영"
"3494","정맥쓸개"
"3495","주머니"
"3496","조영"
"3497","정맥담낭조영"
"3498","정맥내방울주입"
"3499","정맥내점적주입"
"3500","정맥영양공급"
"3501","정맥내주입"
"3502","정맥내주사"
"3503","정맥주사선"
"3504","정맥내마취"
"3505","정맥신우조영사진"
"3506","정맥깔때기조영사진"
"3507","정맥신우조영"
"3508","정맥깔때기조영"
"3509","정맥부위마취"
"3510","정맥내부위차단"
"3511","정맥내부위블록"
"3512","정맥요로조영"
"3513","심실안"
"3514","심실내"
"3515","뇌실안"
"3516","뇌실내"
"3517","실내심박동"
"3518","뇌실내출혈"
"3519","방광내압"
"3520","생존중"
"3521","생체내"
"3522","화적소내"
"3523","화적소내결집운동영상"
"3524","화적소내비결집운동영상"
"3525","내성법"
"3526","내향"
"3527","내전"
"3528","내향형"
"3529","내향적사람"
"3530","내향성"
"3531","내향인격"
"3532","직관기"
"3533","직관형"
"3534","함입"
"3535","안쪽말림"
"3536","겹침"
"3537","병약"
"3538","허약"
"3539","병약자"
"3540","허약자"
"3541","병약"
"3542","병약"
"3543","폐질"
"3544","침범"
"3545","침습"
"3546","침입"
"3547","침입기"
"3548","침습"
"3549","침습암종"
"3550","침습설사"
"3551","침습기태"
"3552","침윤기태"
"3553","침습감시"
"3554","침투성"
"3555","침입성"
"3556","침습성"
"3557","목록"
"3558","재고관리"
"3559","역"
"3560","역작용제"
"3561","역보간법"
"3562","역위림프절"
"3563","반대가림"
"3564","부위바뀜건선"
"3565","도치방사선치료"
"3566","역반응"
"3567","역자승법칙"
"3568","역늘임반사"
"3569","역신장반사"
"3570","역비환기"
"3571","자리바꿈"
"3572","역전"
"3573","안쪽들림"
"3574","내번"
"3575","염색체자리바꿈"
"3576","역전회복"
"3577","역전회복펄스연쇄"
"3578","역전회복기법"
"3579","역전시간"
"3580","역전효소"
"3581","무척추동물"
"3582","무척추"
"3583","역털집각화증"
"3584","역모낭각화증"
"3585","도립상"
"3586","거꿀상"
"3587","도립현미경"
"3588","묻힌젖꼭지"
"3589","함몰유두"
"3590","거꿀눈심장반사"
"3591","역안구심장반사"
"3592","속말림유두종"
"3593","내장성유두종"
"3594","거꿀노반사"
"3595","역요골반사"
"3596","뒤집힌고환"
"3597","안쪽번짐근"
"3598","내번근"
"3599","조사"
"3600","검색"
"3601","탐색행동"
"3602","감싸기"
"3603","피복"
"3604","얕은"
"3605","싸는"
"3606","얕은층"
"3607","피복층"
"3608","매몰재"
"3609","피복재"
"3610","피복제"
"3611","매몰제"
"3612","난치"
"3613","난치성"
"3614","불가시광선"
"3615","인볼루크린"
"3616","새뼈집"
"3617","골구"
"3618","피막"
"3619","불수의"
"3620","강제"
"3621","불수의활동"
"3622","불수의수축"
"3623","불수의충동"
"3624","불수의운동"
"3625","불수의근"
"3626","제대로근육"
"3627","간접흡연"
"3628","불수의연축"
"3629","강제종결"
"3630","퇴화"
"3631","퇴축"
"3632","퇴화형"
"3633","퇴행형"
"3634","퇴화"
"3635","퇴축"
"3636","갱년기"
"3637","갱년기우울증"
"3638","갱년기우울반응"
"3639","퇴행눈꺼풀겉말림"
"3640","퇴행안검외반"
"3641","갱년기우울병"
"3642","갱년기편집병"
"3643","갱년기편집반응"
"3644","갱년기"
"3645","퇴화기"
"3646","퇴화기"
"3647","갱년기과정"
"3648","갱년기정신병"
"3649","갱년기정신병반응"
"3650","병발"
"3651","연루"
"3652","이온선택전극"
"3653","이온전도율"
"3654","달무리보임"
"3655","홍시증"
"3656","간철증"
"3657","비가역성"
"3658","비가역"
"3659","비가역변화"
"3660","비가역콜로이드"
"3661","비가역겔"
"3662","비가역억제"
"3663","비가역반응"
"3664","비가역쇼크"
"3665","자극증기반사"
"3666","자극열"
"3667","자극설사"
"3668","허혈기간"
"3669","궁둥해면체근"
"3670","좌골해면체근"
"3671","궁둥질"
"3672","좌골질"
"3673","궁둥척추"
"3674","좌골척추"
"3675","등선량곡선"
"3676","등효과곡선"
"3677","단독왼심장증"
"3678","고립좌심증"
"3679","균등난황난자"
"3680","등반응곡선"
"3681","이소리보플라빈"
"3682","등적수축"
"3683","제부피수축"
"3684","제부피"
"3685","등적"
"3686","등용적수축기"
"3687","등용적주기"
"3688","이버멕틴"
"3689","정맥신우조영"
"3690","정맥깔때기조영"
"3691","야다스존피지샘모반"
"3692","미시감"
"3693","본적없는느낌"
"3694","일본"
"3695","형뇌염바이러스"
"3696","제트환기"
"3697","관절안"
"3698","관절강"
"3699","목정맥신경"
"3700","경정맥신경"
"3701","목정맥"
"3702","경정맥"
"3703","목정맥활"
"3704","경정맥궁"
"3705","목정맥압"
"3706","경정맥압"
"3707","목정맥맥박추적"
"3708","경정맥맥박추적"
"3709","경계모반"
"3710","균등협착골반"
"3711","보조제"
"3712","소아"
"3713","청소년"
"3714","소아"
"3715","청소년"
"3716","소아부정맥"
"3717","소아백내장"
"3718","유약세포"
"3719","소아무도병"
"3720","소아간경화증"
"3721","소아잘록창자폴립증"
"3722","소아대장폴립증"
"3723","소아비행"
"3724","소아당뇨병"
"3725","소아탄력섬유종"
"3726","소아섬유종증"
"3727","소아형"
"3728","소아통풍"
"3729","소아고혈압"
"3730","소아척주뒤굽음증"
"3731","청소년척추후만증"
"3732","소아흑색점"
"3733","청소년근간대뇌전증"
"3734","청소년근간대간질"
"3735","소아점액부종"
"3736","소아중성구"
"3737","초기중성구"
"3738","소아형골반"
"3739","소아기"
"3740","소아치아주위조직염"
"3741","소아치주염"
"3742","소아폴립"
"3743","소아류마티스관절염"
"3744","소아척수근위축증"
"3745","소아황색육아종"
"3746","카포시수두모양발진"
"3747","켈빈"
"3748","각결막염"
"3749","각막결막염"
"3750","건성각결막염"
"3751","탈모털집각화피부염"
"3752","가시모양탈모털집각화증"
"3753","탈모털각화증"
"3754","각막포도막염"
"3755","사멸백신"
"3756","사백신"
"3757","사멸곡선"
"3758","운동학적점성도"
"3759","동적시야"
"3760","한국형출혈열"
"3761","한국형출혈열바이러스"
"3762","음문위축증"
"3763","외음위축증"
"3764","크베임항원"
"3765","척주뒤굽음골반"
"3766","척주후만골반"
"3767","입술고랑"
"3768","순구"
"3769","입술잇몸판"
"3770","구순치은판"
"3771","입술쪽전위"
"3772","순측전위"
"3773","미로정맥"
"3774","미로현기증"
"3775","눈물고랑"
"3776","누구"
"3777","눈물샘신경"
"3778","누선신경"
"3779","우유채식주의자"
"3780","혈관칸"
"3781","애벌레"
"3782","유충"
"3783","급성애벌레이행증"
"3784","급성유충이행증"
"3785","애벌레이행증"
"3786","유충이행증"
"3787","말파리애벌레이행증"
"3788","턱구충애벌레이행증"
"3789","애벌레구제제"
"3790","유충구충제"
"3791","애벌레생산"
"3792","유충생산"
"3793","후두신경"
"3794","후두실"
"3795","후두기관고랑"
"3796","후두기관구"
"3797","후두안뜰염"
"3798","후두전정염"
"3799","가쪽아래팔피부신경"
"3800","외측전완피신경"
"3801","가쪽위팔피부신경"
"3802","외측상완피신경"
"3803","가쪽가슴근신경"
"3804","외측흉근신경"
"3805","가쪽발바닥신경"
"3806","외측족저신경"
"3807","가쪽장딴지피부신경"
"3808","외측비복피신경"
"3809","가쪽정맥주머니"
"3810","가쪽뇌실"
"3811","측뇌실"
"3812","측면영상"
"3813","가쪽치우침"
"3814","외측편향"
"3815","측반"
"3816","측전"
"3817","가돌기"
"3818","씻어냄"
"3819","세척"
"3820","라벤더유"
"3821","눈사태법칙"
"3822","상대법칙"
"3823","완하제"
"3824","설사제"
"3825","습득행동"
"3826","학습행동"
"3827","학습곡선"
"3828","좌축편위"
"3829","왼심실"
"3830","좌심실"
"3831","왼심실기능상실"
"3832","좌심실부전"
"3833","다리높이기"
"3834","레그"
"3835","칼베"
"3836","페르테스병"
"3837","리슈만"
"3838","도너반소체"
"3839","도너반리슈만편모충"
"3840","나그네쥐열"
"3841","완화"
"3842","완화제"
"3843","수정체포도막염"
"3844","렌티바이러스"
"3845","작은굽이"
"3846","소만곡"
"3847","작은뒤통수신경"
"3848","소후두신경"
"3849","작은입천장신경"
"3850","소구개신경"
"3851","작은골반"
"3852","작은바위신경"
"3853","소추체신경"
